alpha,phi,h
0.654841,0.877891,0.102863
0.675996,0.902100,0.120097
0.666358,0.886178,0.133627
0.636863,0.848472,0.109484
0.607042,0.902218,0.111515
0.560573,0.910041,0.120235
0.637559,0.879001,0.094011
0.608226,0.896994,0.100621
0.702716,0.894278,0.113784
0.681754,0.876444,0.115437
0.657184,0.857846,0.105739
0.651726,0.874780,0.102270
0.672102,0.894859,0.106605
0.659947,0.853809,0.123530
0.661641,0.865131,0.110788
0.682992,0.889073,0.130058
0.620740,0.866368,0.106932
0.707938,0.886440,0.112213
0.729715,0.863402,0.106475
0.663846,0.902738,0.125140
0.677246,0.886047,0.122748
0.635119,0.924937,0.136975
0.693145,0.906694,0.146188
0.711311,0.899289,0.127210
0.709524,0.860909,0.134328
0.674318,0.898568,0.115076
0.647333,0.873806,0.106562
0.682873,0.896530,0.109283
0.666101,0.886870,0.117127
0.658702,0.910256,0.111117
0.631366,0.913815,0.104169
0.614295,0.872709,0.128254
0.706108,0.907166,0.128537
0.663039,0.888981,0.119497
0.646578,0.875226,0.122583
0.673996,0.871756,0.112468
0.631678,0.910510,0.117395
0.655202,0.880696,0.112925
0.660247,0.884117,0.116822
0.708808,0.875272,0.113202
0.750210,0.906738,0.120751
0.649199,0.901737,0.113636
0.661636,0.914177,0.124628
0.680055,0.866750,0.118900
0.707071,0.880907,0.118985
0.679277,0.876955,0.105882
0.648579,0.867139,0.099181
0.594340,0.884438,0.112919
0.642881,0.889952,0.126152
0.624310,0.901995,0.104861
0.639694,0.916149,0.111643
0.669841,0.879619,0.124754
0.671991,0.898688,0.139775
0.648071,0.893501,0.118248
0.636019,0.908757,0.115739
0.660339,0.891204,0.108169
0.734781,0.906407,0.111221
0.687316,0.895037,0.121600
0.646690,0.906007,0.103447
0.631058,0.882016,0.121007
0.606616,0.885242,0.110492
0.613794,0.918442,0.106059
0.640233,0.875463,0.131609
0.644004,0.915078,0.128663
0.613039,0.898466,0.110126
0.580121,0.896613,0.126756
0.647515,0.875595,0.125902
0.632011,0.887103,0.131150
0.656360,0.855475,0.119239
0.657632,0.870984,0.100788
0.631638,0.912472,0.119708
0.636819,0.887301,0.127923
0.666755,0.888559,0.128505
0.620782,0.889083,0.108905
0.657331,0.900598,0.127309
0.683633,0.884065,0.132306
0.632619,0.897358,0.129663
0.648791,0.904976,0.099249
0.619499,0.893081,0.104420
0.650105,0.921544,0.133631
0.664562,0.866862,0.113690
0.637279,0.895402,0.114744
0.668982,0.905511,0.146137
0.656020,0.878887,0.133457
0.677732,0.888989,0.103096
0.566902,0.876491,0.121515
0.682456,0.901004,0.102811
0.628042,0.883361,0.116692
0.701419,0.872791,0.110055
0.663046,0.921373,0.128727
0.668478,0.907020,0.103259
0.683053,0.919817,0.101937
0.651584,0.914098,0.131303
0.664139,0.887617,0.127923
0.634342,0.897150,0.110189
0.623488,0.897659,0.122038
0.608545,0.913434,0.111764
0.621427,0.885159,0.124139
0.742996,0.897707,0.112710
0.682062,0.899264,0.116175
