alpha,phi,h
0.328572,0.912800,0.194550
0.166666,0.984300,0.045433
0.200000,0.689133,0.473367
0.619048,0.292617,0.044833
0.177143,0.623800,0.523600
0.242857,0.843700,0.596900
0.238095,0.839172,0.448600
0.045714,0.883800,0.660800
0.260714,0.882513,0.480700
0.080952,0.963000,0.696050
0.042857,0.749750,0.442000
0.354286,0.894880,0.255860
0.352381,0.963375,0.436033
0.054286,0.620470,0.493100
0.103571,0.947075,0.714025
0.130612,0.904679,0.289729
0.323810,0.915917,0.337367
0.171429,0.701220,0.601540
0.390476,0.858833,0.427867
0.065714,0.962385,0.677290
0.104762,0.916400,0.385467
0.110714,0.747119,0.380288
0.100000,0.933667,0.418100
0.057142,0.657950,0.608900
0.311429,0.855700,0.473700
0.061225,0.608186,0.581814
0.414286,0.657642,0.175367
0.264286,0.948100,0.219300
0.191429,0.566350,0.520800
0.664286,0.571625,0.091450
0.178572,0.923963,0.435025
0.042857,0.879463,0.348525
0.368571,0.409460,0.561020
0.214286,0.966475,0.362850
0.214285,0.851533,0.366967
0.117857,0.919350,0.158150
0.064286,0.811910,0.440920
0.157143,0.805910,0.433080
0.100000,0.990950,0.272400
0.135715,0.606025,0.660900
0.219047,0.962600,0.386433
0.235714,0.983558,0.417300
0.182143,0.828150,0.560100
0.292857,0.930312,0.252175
0.435714,0.339375,0.822417
0.061905,0.927000,0.429000
0.146428,0.782600,0.279725
0.180000,0.822370,0.340700
0.296429,0.636294,0.411188
0.360000,0.900740,0.257120
0.200000,0.918070,0.479060
0.314286,0.390667,0.629844
0.180952,0.813533,0.480433
0.338095,0.867367,0.411467
0.257143,0.945364,0.508729
0.314286,0.823150,0.200400
0.148571,0.686660,0.428160
0.067857,0.750025,0.636075
0.047619,0.798750,0.396700
0.050000,0.913050,0.656350
0.119048,0.920133,0.370000
0.035714,0.901363,0.552675
0.122449,0.842450,0.297229
0.104762,0.665717,0.512500
0.114286,0.952417,0.321800
0.109524,0.738183,0.399467
0.353571,0.898713,0.208900
0.200000,0.708112,0.564400
0.071428,0.404233,0.648733
0.342857,0.918025,0.372350
0.198214,0.962825,0.651750
0.020408,0.575214,0.622157
0.219047,0.965517,0.496267
0.057143,0.943725,0.307800
0.171429,0.817700,0.330467
0.245238,0.686050,0.402550
0.055102,0.800357,0.471214
0.333333,0.876117,0.243067
0.085714,0.947271,0.478400
0.325000,0.934538,0.422250
0.577143,0.624640,0.307180
0.188571,0.835250,0.388760
0.000000,0.926867,0.422567
0.046428,0.628713,0.625050
0.157142,0.794450,0.434800
0.200000,0.776570,0.517380
0.438095,0.832050,0.469867
0.185714,0.635750,0.645957
0.331429,0.878410,0.316800
0.326190,0.374850,0.701450
0.307143,0.759717,0.412400
0.154285,0.796270,0.412640
0.514286,0.703891,0.337045
0.225000,0.535312,0.561862
0.264286,0.910700,0.154200
0.200000,0.889150,0.436350
0.178571,0.977050,0.611550
0.353571,0.942694,0.199362
0.079592,0.661079,0.434386
0.342857,0.415567,0.550133
