alpha,phi,h
0.745237,0.271753,1.014393
0.465675,0.358381,0.346183
-0.328649,-0.187254,-0.328654
0.456190,0.506295,0.485798
0.594645,0.452842,0.507038
1.427478,0.752995,0.983847
0.243069,0.531347,0.640021
0.218744,0.332142,0.285301
0.982332,0.566282,0.638345
0.351807,0.619496,0.469371
0.549959,0.604322,0.646585
0.466658,0.239378,0.164221
0.306358,0.384241,0.100554
0.988410,1.066618,0.294181
0.344989,0.769123,0.777431
0.700614,0.959081,0.128476
-0.163900,0.422998,-0.314455
0.564317,0.592775,0.889456
0.131338,0.741255,-0.010208
0.387126,0.454689,0.826076
0.459723,0.467223,0.369855
0.248936,0.081037,0.025364
0.248223,0.277221,0.213877
0.579424,0.613268,-0.131245
0.821302,0.487195,0.293334
0.514834,0.571177,0.234352
0.114831,1.021447,0.505895
0.664910,0.447902,0.287018
0.557790,1.126709,0.278433
0.139192,0.504109,0.821783
0.488935,0.384555,0.111714
0.269467,0.444299,0.125860
0.313795,0.203608,0.129035
1.027237,0.652711,0.775672
0.830871,0.781441,-0.073914
0.480802,0.468159,-0.036032
0.828849,0.082742,0.007256
0.464593,0.445309,0.344860
0.423067,0.701502,0.423312
0.403955,0.007130,0.620466
0.403425,0.235894,-0.071914
0.604232,0.430950,0.565097
-0.063252,0.393864,-0.226451
0.373251,0.621296,0.503848
0.610692,0.670809,0.677014
0.401257,0.388361,0.077739
0.204136,0.845105,0.236415
0.735159,0.677934,0.616223
0.159972,0.191321,0.266303
0.303634,0.387858,0.695034
-0.026125,0.801386,0.385201
0.901042,0.946969,1.179744
0.794978,1.210957,0.608737
0.706495,0.871129,0.513221
0.394554,0.226868,0.209355
0.308623,0.384218,0.465648
0.368493,0.451429,0.380219
0.480535,0.412036,0.159402
0.580856,0.558418,0.540521
0.198378,0.458534,0.244414
0.678021,0.060878,0.259395
0.397280,0.760316,0.344896
-0.364227,0.592303,0.525575
0.628101,0.411671,1.048394
0.413793,0.422189,0.510561
0.363175,0.598010,0.367493
0.432624,0.567295,0.571959
0.192068,0.371958,0.099994
0.483101,0.668332,0.603515
0.456463,0.317270,0.290711
0.442816,0.497586,0.410903
0.326301,0.367721,-0.116622
0.182887,0.742990,0.440364
0.470345,0.856292,0.601941
0.550391,1.115086,0.826613
0.423663,0.330789,0.342737
0.136031,0.721125,0.650780
0.216110,0.254702,0.446157
0.439554,0.191554,0.222945
0.511580,1.213192,0.393697
0.661123,0.635860,0.873707
0.345903,0.512982,0.419573
0.648037,0.310907,0.543907
0.390417,0.277340,0.256148
0.669175,0.557771,0.502250
0.466558,0.332952,0.189021
0.315228,0.256572,-0.106812
0.676122,0.507044,0.517052
0.619312,0.959450,0.330055
0.614640,0.462763,0.031014
0.379131,0.543899,0.455803
0.655711,0.300199,0.305247
0.287064,0.195041,0.229902
0.045966,0.661721,-0.653235
0.414258,0.368424,0.364083
0.315136,0.361428,0.344477
0.655305,0.058206,0.901978
0.283546,0.306673,0.546467
0.521814,0.432580,0.151149
0.349490,0.422738,0.295427
