alpha,phi,h
0.531080,0.919488,0.607929
0.481147,0.908695,0.606654
0.583280,0.896099,0.562212
0.564784,0.918164,0.560616
0.514004,0.910079,0.620587
0.569882,0.875862,0.625203
0.545946,0.898627,0.623211
0.571314,0.906327,0.589594
0.536256,0.888676,0.591253
0.538224,0.883497,0.535330
0.505419,0.911337,0.598435
0.624829,0.882325,0.636447
0.584702,0.879508,0.590524
0.508537,0.887668,0.577129
0.565519,0.880992,0.516765
0.618177,0.886698,0.596286
0.554294,0.881002,0.589141
0.537488,0.871380,0.591330
0.571544,0.866377,0.624876
0.566032,0.893737,0.562156
0.567613,0.893803,0.591597
0.538824,0.871041,0.572845
0.547508,0.843800,0.574582
0.556099,0.893534,0.561502
0.522795,0.913290,0.595729
0.472883,0.893001,0.616704
0.530053,0.928794,0.629243
0.558937,0.913758,0.624348
0.482582,0.893294,0.528732
0.537160,0.896158,0.538256
0.548856,0.896981,0.547827
0.570817,0.960304,0.569769
0.469601,0.903903,0.574447
0.524686,0.864647,0.599035
0.556651,0.862333,0.564560
0.525237,0.916895,0.586870
0.504724,0.905033,0.601812
0.545663,0.895587,0.585047
0.566616,0.911255,0.551786
0.508224,0.905903,0.583777
0.574153,0.893412,0.563102
0.506781,0.909702,0.578840
0.543252,0.907761,0.567852
0.529938,0.900187,0.553546
0.503180,0.942207,0.571210
0.490452,0.881721,0.589296
0.505397,0.904479,0.567504
0.591074,0.896648,0.619828
0.523373,0.912233,0.596641
0.504695,0.880245,0.597590
0.520412,0.861662,0.584385
0.526037,0.861178,0.555788
0.550828,0.916653,0.569817
0.526014,0.879508,0.536580
0.523984,0.910491,0.599877
0.518959,0.889182,0.564413
0.498555,0.890554,0.545725
0.594711,0.925479,0.591987
0.560649,0.882083,0.554755
0.587175,0.904176,0.588027
0.490897,0.894887,0.615434
0.520547,0.940146,0.611001
0.568716,0.883733,0.559160
0.542043,0.860958,0.623778
0.550494,0.883857,0.590717
0.559730,0.870702,0.569554
0.504149,0.901423,0.586807
0.591032,0.873673,0.565772
0.557486,0.879033,0.607152
0.530544,0.932401,0.570778
0.551532,0.946165,0.582980
0.473847,0.904714,0.506217
0.536564,0.872088,0.643930
0.550745,0.864641,0.592468
0.517968,0.903625,0.603238
0.565351,0.877406,0.612771
0.491683,0.868777,0.614552
0.564072,0.877360,0.610416
0.558328,0.878634,0.673886
0.566411,0.892773,0.631110
0.545981,0.956049,0.624418
0.516493,0.902858,0.610796
0.534008,0.942885,0.544754
0.491474,0.918457,0.545916
0.537812,0.866268,0.560795
0.521080,0.898787,0.512869
0.520288,0.911688,0.578624
0.530037,0.923916,0.557069
0.541148,0.890894,0.568101
0.512169,0.914524,0.555878
0.558044,0.888639,0.580903
0.528594,0.901717,0.646716
0.536321,0.901811,0.593092
0.460697,0.877281,0.594800
0.542439,0.899197,0.526030
0.508904,0.895927,0.577603
0.503246,0.877953,0.635531
0.574401,0.885448,0.597335
0.483562,0.888251,0.597196
0.569482,0.896932,0.537188
