alpha,phi,h
0.502737,0.940766,0.587830
0.462433,0.915826,0.584498
0.565922,0.902037,0.534263
0.533457,0.923223,0.552300
0.482302,0.920734,0.611129
0.538973,0.890214,0.611705
0.518156,0.921050,0.616190
0.549130,0.907716,0.569691
0.495934,0.899249,0.579039
0.506663,0.900607,0.542452
0.475178,0.925654,0.584803
0.600735,0.902428,0.624695
0.553169,0.889464,0.561373
0.479143,0.899112,0.554935
0.544104,0.889889,0.507642
0.584612,0.903677,0.585521
0.513317,0.888161,0.555588
0.513773,0.889621,0.582964
0.531704,0.889416,0.621295
0.552720,0.904101,0.552892
0.530753,0.906075,0.586853
0.492941,0.881343,0.554620
0.521706,0.858805,0.564705
0.524222,0.907674,0.547347
0.478311,0.929956,0.580844
0.444157,0.904217,0.601427
0.497641,0.941071,0.607338
0.527695,0.932134,0.593314
0.451428,0.899678,0.522582
0.506418,0.905462,0.530173
0.522789,0.912699,0.539581
0.540983,0.977570,0.558136
0.456965,0.914666,0.556315
0.506343,0.880428,0.569128
0.518677,0.879484,0.546561
0.498698,0.931258,0.573091
0.473617,0.916704,0.584296
0.500027,0.904479,0.562125
0.537080,0.925643,0.525390
0.472211,0.918502,0.585093
0.546356,0.906029,0.549686
0.472882,0.925360,0.568484
0.517986,0.922670,0.547014
0.504826,0.911700,0.535446
0.483083,0.947856,0.566392
0.463674,0.890396,0.566868
0.475725,0.913762,0.548548
0.552274,0.904727,0.584274
0.508075,0.921840,0.571957
0.491419,0.899313,0.577290
0.480782,0.872265,0.588120
0.481872,0.865718,0.531631
0.511532,0.932437,0.548157
0.499430,0.897112,0.522774
0.500505,0.920385,0.584982
0.483301,0.897783,0.553733
0.467370,0.898433,0.522764
0.565205,0.937343,0.586387
0.513276,0.896085,0.540819
0.572887,0.914854,0.578942
0.475907,0.911314,0.610043
0.506142,0.951125,0.590331
0.541413,0.895235,0.538875
0.515206,0.877043,0.600740
0.520120,0.896184,0.561220
0.524551,0.881028,0.552775
0.483300,0.915178,0.572525
0.574300,0.882778,0.556078
0.528023,0.886299,0.577167
0.502769,0.946828,0.563667
0.525843,0.959462,0.568216
0.440682,0.917734,0.496890
0.519844,0.894478,0.620520
0.516590,0.885931,0.585998
0.506916,0.915058,0.594230
0.549766,0.899796,0.601010
0.458060,0.877977,0.609368
0.549995,0.883825,0.602517
0.548187,0.891025,0.663220
0.534707,0.903994,0.607305
0.516210,0.965469,0.598974
0.476226,0.915822,0.585735
0.495419,0.957611,0.517031
0.462000,0.930610,0.529673
0.503856,0.875887,0.544436
0.486041,0.917980,0.498699
0.487107,0.914865,0.573256
0.502859,0.930321,0.545636
0.526772,0.894857,0.557278
0.481598,0.926743,0.541245
0.524818,0.894971,0.570251
0.516867,0.914509,0.620549
0.507764,0.915182,0.566216
0.421334,0.888485,0.587843
0.518831,0.911375,0.510467
0.464618,0.910227,0.564118
0.469538,0.890185,0.618374
0.529234,0.899896,0.595533
0.452864,0.910963,0.596195
0.533901,0.907816,0.529857
