alpha,phi,h
0.214286,0.956350,0.333500
0.357143,0.450150,0.803125
0.467857,0.557862,0.514150
0.357143,0.697590,0.587340
0.228572,0.330400,0.854700
0.834286,0.422960,0.237560
0.509524,0.238625,0.696533
0.442857,0.359725,0.293900
0.452381,0.672092,0.958583
0.378572,0.584150,0.723050
0.525714,0.446550,0.793580
0.480953,0.662617,0.187433
0.423810,0.543167,0.798867
0.564286,0.903300,0.451850
0.071428,0.123040,0.935840
0.457143,0.595250,0.981000
0.028571,0.001250,0.689900
0.310714,0.215262,0.905100
0.462857,0.524940,0.805600
0.346429,0.755700,0.739075
0.502381,0.816433,0.698817
0.380000,0.908380,0.693060
0.757143,0.164550,0.978900
0.462857,0.452060,0.890760
0.282143,0.754887,0.385775
0.452381,0.268017,0.860567
0.377143,0.426000,0.408760
0.440000,0.191570,0.541360
0.500000,0.044050,0.949000
0.242857,0.388525,0.857800
0.420000,0.611620,0.762700
0.614285,0.103175,0.775200
0.114286,0.138308,0.884367
0.435714,0.805175,0.842100
0.553571,0.223450,0.903675
0.314286,0.876600,0.663220
0.408571,0.127447,0.626587
0.571428,0.364908,0.812283
0.489285,0.971013,0.711200
0.522857,0.442890,0.832100
0.437143,0.206450,0.799440
0.521428,0.315612,0.761825
0.253061,0.499293,0.307114
0.358571,0.040870,0.693050
0.639285,0.902813,0.777500
0.392857,0.041850,0.661850
0.230952,0.125608,0.845700
0.534286,0.214460,0.884040
0.428571,0.281590,0.828760
0.561905,0.037650,0.864067
0.607143,0.495658,0.412000
0.692857,0.837700,0.125350
0.322449,0.903129,0.975714
0.303571,0.263569,0.867000
0.560714,0.050100,0.534800
0.923810,0.587450,0.954167
0.585715,0.269325,0.239900
0.507143,0.710375,0.498500
0.361905,0.881283,0.672900
0.420000,0.528070,0.776700
0.621428,0.041937,0.728475
0.491837,0.216321,0.800471
0.037143,0.773150,0.638900
0.714286,0.224900,0.773200
0.223809,0.269625,0.645833
0.571428,0.637900,0.514833
0.061905,0.370583,0.825900
0.411429,0.529600,0.804580
0.185714,0.598150,0.652000
0.276785,0.880663,0.454050
0.650000,0.363131,0.624038
0.665306,0.481957,0.481657
0.610715,0.452019,0.091862
0.454286,0.535730,0.580320
0.500000,0.431500,0.528667
0.525000,0.422825,0.808775
0.591428,0.455020,0.773080
0.028571,0.540850,0.612700
0.640816,0.504900,0.652600
0.597959,0.405414,0.429614
0.547619,0.700850,0.737500
0.488095,0.331358,0.463950
0.437143,0.500300,0.452720
0.582857,0.057360,0.794490
0.409524,0.198933,0.633733
0.300000,0.812275,0.975650
0.557143,0.735400,0.498429
0.180000,0.828370,0.534520
0.269048,0.847200,0.610033
0.083333,0.136675,0.833183
0.700000,0.870367,0.409600
0.385715,0.435913,0.896525
0.357143,0.060920,0.620580
0.194286,0.729410,0.905680
0.465714,0.896440,0.446700
0.466666,0.758883,0.629033
0.394285,0.578790,0.846120
0.102857,0.123250,0.934200
0.454762,0.250908,0.827900
0.450000,0.248800,0.854283
