alpha,phi,h
0.391559,0.471727,0.439635
0.316741,0.572535,0.410293
0.553556,0.529284,0.505874
0.454328,0.417810,0.437211
0.390072,0.602929,0.398908
0.573482,0.631822,0.666769
0.492761,0.233812,0.546504
0.752908,0.602236,0.630022
0.522906,0.533398,0.490398
0.439579,0.358404,0.497387
0.554777,0.360765,0.387087
0.544390,0.411623,0.528736
0.466720,0.877201,0.571137
0.557000,0.507174,0.437406
0.291329,0.241543,0.471636
0.531184,0.486445,0.599149
0.309684,0.490761,0.568433
0.388229,0.416378,0.543449
0.511138,0.396876,0.414871
0.355089,0.451260,0.377154
0.584570,0.360619,0.643167
0.372034,0.383016,0.671201
0.558204,0.590489,0.577458
0.573484,1.070787,0.369193
0.434566,0.510870,0.354844
0.453217,0.414712,0.508466
0.520620,0.526739,0.456729
0.430450,0.478972,0.538640
0.651979,0.679261,0.561056
0.738724,0.757633,0.820365
0.332103,0.226536,0.475911
0.566478,0.411272,0.500474
0.475987,0.273224,0.755065
0.494717,0.431150,0.446425
0.523052,0.465695,0.550475
0.447123,0.578232,0.486676
0.295315,0.380581,0.573898
0.350980,0.514914,0.453621
0.351725,0.295998,0.592007
0.451685,0.228376,0.437400
0.250040,0.347556,0.479464
0.369274,0.614635,0.530606
0.391824,0.330581,0.391011
0.477369,0.374890,0.693123
0.518520,0.442802,0.376715
0.566958,0.737743,0.666881
0.377676,0.597780,0.392441
0.279148,0.411893,0.542562
0.603659,0.518803,0.441627
0.312117,0.423852,0.437208
0.551452,0.421945,0.563010
0.410577,0.267523,0.487742
0.508940,0.388138,0.594570
0.297165,0.309775,0.445116
0.535260,0.517428,0.448400
0.425239,0.353319,0.488481
0.474009,0.407403,0.636567
0.399030,0.717351,0.602116
0.441948,0.418875,0.475271
0.419280,0.396708,0.519263
0.429523,0.478564,0.656766
0.597102,0.472837,0.565456
0.614988,0.394206,0.577589
0.395400,0.454733,0.624241
0.672112,0.607402,0.600839
0.498070,0.470576,0.465470
0.266542,0.477833,0.569307
0.329788,0.825033,0.389065
0.438140,0.331485,0.580692
0.313407,0.460036,0.669437
0.339464,0.537700,0.392992
0.508771,0.445727,0.538384
0.802536,0.728268,0.413344
0.477980,0.453822,0.660128
0.667904,0.514565,0.495563
0.666907,0.626623,0.475797
0.441524,0.405586,0.423208
0.407764,0.344693,0.503523
0.494403,0.435874,0.392853
0.569120,0.394704,0.575938
0.315367,0.330015,0.447838
0.366247,0.415454,0.470685
0.448383,0.435791,0.594767
0.578455,0.802231,0.669728
0.387715,0.486476,0.424673
0.487038,0.372187,0.480409
0.473688,0.477416,0.466125
0.500172,0.488552,0.552832
0.546825,0.446549,0.641092
0.468791,0.368391,0.603075
0.443593,0.346676,0.479584
0.150334,0.203415,0.563762
0.396781,0.567698,0.518851
0.521430,0.464638,0.618985
0.283177,0.594679,0.389054
0.638998,0.362189,0.600366
0.493760,0.498223,0.428772
0.480243,0.409242,0.541195
0.636476,0.409314,0.620311
0.355931,0.187624,0.417658
