alpha,phi,h
0.454286,0.714690,0.085280
0.382857,0.608250,0.128120
0.346429,0.806950,0.177775
0.338095,0.850692,0.381450
0.628572,0.289150,0.313250
0.328572,0.484925,0.024650
0.128572,0.967325,0.054150
0.061905,0.773067,0.333833
0.021428,0.871825,0.432800
0.430612,0.737079,0.063486
0.457143,0.881600,0.041533
0.150794,0.425517,0.501411
0.385714,0.168242,0.125400
0.385715,0.719667,0.188500
0.404762,0.464017,0.065733
0.402041,0.779686,0.236429
0.231746,0.626928,0.081944
0.309524,0.817142,0.390133
0.142857,0.985450,0.012400
0.050000,0.633775,0.476450
0.400000,0.123600,0.362150
0.342857,0.464219,0.059000
0.209524,0.427900,0.358100
0.214286,0.525000,0.277700
0.485714,0.204325,0.510100
0.489286,0.775400,0.391200
0.362857,0.948700,0.150760
0.561905,0.668192,0.243550
0.047619,0.244583,0.115933
0.285714,0.314900,0.590700
0.532143,0.738762,0.013275
0.342857,0.670875,0.240475
0.428571,0.266250,0.005800
0.561905,0.748967,0.284111
0.411429,0.639350,0.162020
0.363265,0.949757,0.138071
0.353572,0.899012,0.306875
0.466667,0.495183,0.055033
0.346429,0.871194,0.326863
0.414286,0.286175,0.125400
0.242857,0.933633,0.193167
0.366667,0.636450,0.082200
0.346429,0.597487,0.470225
0.453571,0.573000,0.310850
0.440816,0.882164,0.100186
0.128571,0.754850,0.365300
0.342857,0.844800,0.147400
0.388095,0.154600,0.336683
0.471428,0.383517,0.148456
0.414286,0.927760,0.134360
0.228571,0.616150,0.030900
0.437500,0.753219,0.070000
0.291429,0.952410,0.121280
0.425000,0.780663,0.179300
0.464286,0.235900,0.355500
0.502041,0.725614,0.160214
0.375000,0.346650,0.040825
0.100000,0.453650,0.489700
0.642857,0.805894,0.086513
0.177143,0.929530,0.068340
0.105714,0.915870,0.326260
0.357143,0.925708,0.302117
0.352381,0.899850,0.310733
0.157143,0.540280,0.220460
0.369841,0.921222,0.307256
0.104762,0.631508,0.122133
0.440476,0.734392,0.077000
0.181429,0.388570,0.356670
0.557143,0.990300,0.205000
0.322449,0.915729,0.336086
0.125714,0.526030,0.167080
0.089286,0.840163,0.077500
0.528572,0.585567,0.317383
0.580953,0.843344,0.052522
0.307143,0.950400,0.432900
0.507143,0.099975,0.283250
0.157143,0.473320,0.148240
0.162857,0.956530,0.087200
0.038095,0.188417,0.235783
0.361905,0.064500,0.070200
0.316666,0.122333,0.203050
0.352381,0.904008,0.292033
0.154762,0.923625,0.045083
0.200000,0.168950,0.223400
0.566667,0.826483,0.227633
0.363265,0.733221,0.167757
0.148980,0.270557,0.458771
0.085714,0.660040,0.174000
0.500000,0.643550,0.262900
0.123810,0.356650,0.403900
0.361905,0.743133,0.611067
0.500000,0.707425,0.050050
0.357143,0.276425,0.056600
0.328571,0.856320,0.205960
0.464286,0.956050,0.089100
0.254286,0.406120,0.228320
0.318367,0.880629,0.313714
0.477143,0.232480,0.173540
0.422449,0.623936,0.177200
0.502381,0.804733,0.048100
