alpha,phi,h
0.454286,0.714690,0.085280
0.628571,0.762450,0.274500
0.346429,0.806950,0.177775
0.338095,0.850692,0.381450
0.717143,0.436470,0.238340
0.328572,0.484925,0.024650
0.128572,0.967325,0.054150
0.368571,0.904740,0.104060
0.021428,0.871825,0.432800
0.430612,0.737079,0.063486
0.345238,0.742608,0.124050
0.567857,0.821375,0.224175
0.357143,0.920908,0.327583
0.385715,0.719667,0.188500
0.404762,0.464017,0.065733
0.402041,0.779686,0.236429
0.497143,0.806560,0.258260
0.621429,0.694600,0.108583
0.142857,0.985450,0.012400
0.050000,0.633775,0.476450
0.326191,0.902267,0.281850
0.394286,0.608580,0.175980
0.295238,0.942833,0.154467
0.569643,0.841456,0.113000
0.485714,0.204325,0.510100
0.457143,0.154050,0.291400
0.362857,0.948700,0.150760
0.561905,0.668192,0.243550
0.464286,0.244400,0.405600
0.285714,0.314900,0.590700
0.409524,0.927333,0.057783
0.385714,0.699133,0.206833
0.276786,0.634519,0.275850
0.561905,0.748967,0.284111
0.405714,0.709230,0.132760
0.900000,0.105240,0.422520
0.485714,0.814950,0.270000
0.466667,0.495183,0.055033
0.346429,0.871194,0.326863
0.476191,0.656133,0.271133
0.408571,0.613930,0.169640
0.366667,0.636450,0.082200
0.240000,0.784110,0.362940
0.316071,0.690263,0.267912
0.228571,0.525933,0.364800
0.392857,0.639375,0.207275
0.422857,0.883260,0.232880
0.397143,0.588600,0.342600
0.471428,0.383517,0.148456
0.303571,0.926087,0.127300
0.161905,0.389167,0.521367
0.422857,0.685470,0.545300
0.291429,0.952410,0.121280
0.600000,0.705208,0.135917
0.261225,0.968129,0.067400
0.566667,0.807408,0.050533
0.303175,0.943728,0.156056
0.792857,0.866600,0.436250
0.540476,0.875083,0.044833
0.080952,0.646725,0.064367
0.328572,0.950475,0.135450
0.692858,0.455600,0.310250
0.411429,0.572175,0.496380
0.528571,0.637750,0.068100
0.369841,0.921222,0.307256
0.495238,0.846142,0.326883
0.228571,0.476320,0.141740
0.504762,0.367592,0.227483
0.557143,0.653800,0.011100
0.282857,0.823690,0.485040
0.105714,0.746310,0.409480
0.089286,0.840163,0.077500
0.528572,0.585567,0.317383
0.604762,0.773733,0.268000
0.307143,0.950400,0.432900
0.647619,0.767558,0.232567
0.371428,0.476450,0.240450
0.371429,0.819700,0.245411
0.417857,0.151425,0.266000
0.338095,0.102633,0.408233
0.463265,0.438643,0.195743
0.352381,0.904008,0.292033
0.464286,0.638800,0.036950
0.126984,0.932383,0.055533
0.814286,0.813933,0.394567
0.528571,0.659435,0.270790
0.233334,0.546075,0.414667
0.400000,0.772540,0.176960
0.390000,0.566910,0.244300
0.142857,0.228775,0.660183
0.542857,0.639160,0.316260
0.396429,0.901637,0.297625
0.451429,0.751540,0.228700
0.301786,0.937837,0.349200
0.219047,0.781550,0.366533
0.254286,0.406120,0.228320
0.318367,0.880629,0.313714
0.721429,0.515025,0.444550
0.422449,0.623936,0.177200
0.502381,0.804733,0.048100
