alpha,phi,h
0.309524,0.728267,0.330300
0.203571,0.580363,0.818675
0.371429,0.862475,0.709950
0.250000,0.178367,0.693800
0.321429,0.749925,0.860250
0.350794,0.904106,0.658767
0.075000,0.247613,0.599650
0.392857,0.146767,0.725917
0.087143,0.741930,0.480170
0.177143,0.532960,0.767880
0.217460,0.920956,0.340467
0.371428,0.072850,0.674017
0.471428,0.378088,0.862500
0.057143,0.656170,0.657700
0.295238,0.468700,0.555867
0.271429,0.290513,0.694338
0.369841,0.495522,0.564556
0.111905,0.285317,0.698783
0.204082,0.607179,0.451529
0.050000,0.798950,0.628650
0.212245,0.338614,0.711957
0.500000,0.834783,0.375767
0.569048,0.428425,0.925900
0.450000,0.435525,0.665450
0.251020,0.782007,0.723657
0.114286,0.655250,0.782400
0.100000,0.623237,0.939225
0.323809,0.490806,0.689656
0.407143,0.405525,0.793475
0.342857,0.484275,0.747000
0.275000,0.699525,0.856000
0.442857,0.382250,0.873850
0.171428,0.885000,0.356550
0.235714,0.382000,0.661267
0.373469,0.679050,0.606114
0.528572,0.731333,0.690033
0.375510,0.613779,0.865371
0.114286,0.961075,0.690900
0.464286,0.609300,0.557825
0.538095,0.802317,0.414800
0.395238,0.101750,0.697000
0.385715,0.784537,0.945175
0.419048,0.611758,0.493100
0.414286,0.449250,0.537480
0.467857,0.399981,0.918600
0.509524,0.624017,0.838900
0.534286,0.404000,0.587780
0.290476,0.599583,0.569617
0.142857,0.551350,0.944100
0.239286,0.746325,0.660250
0.547619,0.925583,0.782667
0.411905,0.839808,0.769017
0.285714,0.476986,0.704800
0.461225,0.583814,0.778886
0.239286,0.637700,0.544225
0.300000,0.763825,0.442125
0.219048,0.973483,0.683000
0.420000,0.464340,0.750080
0.492857,0.184750,0.734600
0.390476,0.866917,0.618233
0.371428,0.456783,0.555500
0.357143,0.432525,0.570250
0.192857,0.773075,0.861633
0.442857,0.889031,0.554775
0.261225,0.306136,0.694271
0.400000,0.140650,0.957100
0.077143,0.677040,0.728380
0.278572,0.580475,0.906325
0.314286,0.445567,0.752817
0.028571,0.593550,0.598600
0.235714,0.894875,0.632750
0.391428,0.849300,0.456740
0.269047,0.394950,0.828383
0.494285,0.904630,0.826260
0.457143,0.743525,0.731500
0.494286,0.327850,0.760320
0.277143,0.636390,0.844240
0.371429,0.535000,0.811100
0.368571,0.562590,0.619240
0.238095,0.796767,0.616483
0.304081,0.708071,0.939257
0.166667,0.587033,0.521300
0.395919,0.372064,0.736871
0.490476,0.580517,0.478833
0.478571,0.482988,0.966688
0.130357,0.963006,0.436812
0.508572,0.597600,0.824440
0.155102,0.869471,0.555143
0.351429,0.915070,0.364640
0.351429,0.525760,0.873580
0.266667,0.885958,0.719633
0.414286,0.930550,0.672600
0.071429,0.094950,0.838000
0.514286,0.411531,0.460425
0.285714,0.688717,0.644967
0.317143,0.655750,0.684440
0.354762,0.767417,0.871450
0.053571,0.682087,0.762975
0.385714,0.412200,0.520600
0.085714,0.869000,0.822200
