alpha,phi,h
0.538095,0.798833,0.668267
0.785714,0.913770,0.454940
0.752381,0.071950,0.927200
0.869643,0.334975,0.648813
0.472727,0.344814,0.757545
0.530952,0.440833,0.347067
0.914286,0.449750,0.563200
0.507143,0.796100,0.429550
0.510715,0.427050,0.561500
0.561225,0.961000,0.778171
0.516667,0.144792,0.799233
0.577143,0.421490,0.584500
0.410714,0.167862,0.679950
0.461904,0.564700,0.396167
0.522449,0.396243,0.127214
0.640000,0.201500,0.381740
0.514286,0.445458,0.737617
0.660714,0.619475,0.525450
0.438095,0.567433,0.585200
0.561905,0.563500,0.603433
0.390476,0.540125,0.482617
0.469388,0.243321,0.883057
0.478571,0.429988,0.308375
0.651428,0.276640,0.755940
0.628572,0.409389,0.539578
0.466667,0.868183,0.155783
0.585714,0.218400,0.800200
0.653968,0.925000,0.439122
0.496826,0.530867,0.571233
0.625714,0.761160,0.842240
0.765714,0.840890,0.360520
0.402857,0.626030,0.474100
0.578572,0.196025,0.702050
0.480952,0.773450,0.590133
0.492857,0.326525,0.847250
0.680952,0.010917,0.840867
0.380953,0.293858,0.818783
0.694286,0.546340,0.535000
0.460000,0.503530,0.118600
0.702857,0.317600,0.457180
0.483673,0.415979,0.943043
0.388571,0.571710,0.707240
0.400000,0.128243,0.848229
0.485714,0.273317,0.444500
0.664286,0.625825,0.426575
0.521428,0.659033,0.514117
0.637143,0.301920,0.640980
0.892857,0.493950,0.947000
0.523809,0.384300,0.590100
0.685714,0.920388,0.858250
0.753572,0.981062,0.363025
0.609523,0.239733,0.756483
0.542857,0.682900,0.620100
0.480953,0.210933,0.674333
0.482857,0.253100,0.667840
0.695238,0.652267,0.589867
0.461905,0.066033,0.927067
0.609524,0.155750,0.369533
0.721429,0.775500,0.073850
0.692857,0.209183,0.620600
0.432653,0.639443,0.530014
0.566071,0.458200,0.675287
0.631428,0.295180,0.485600
0.326190,0.817375,0.839350
0.773809,0.551408,0.809983
0.591428,0.814130,0.358360
0.417857,0.692488,0.597025
0.562857,0.665760,0.886720
0.842857,0.234150,0.599700
0.664285,0.562825,0.553900
0.690476,0.587117,0.804033
0.758730,0.607228,0.954422
0.510714,0.935875,0.517000
0.367347,0.552643,0.752614
0.935714,0.682225,0.453600
0.855102,0.433357,0.305371
0.530952,0.885842,0.239017
0.580953,0.370508,0.494350
0.814286,0.197880,0.574940
0.735715,0.506625,0.302425
0.578572,0.410350,0.863300
0.660714,0.967000,0.830150
0.551020,0.332671,0.713971
0.449207,0.087944,0.910489
0.376190,0.729033,0.355300
0.746429,0.739537,0.505275
0.555102,0.549600,0.144014
0.419048,0.472250,0.400967
0.557143,0.064369,0.919237
0.657143,0.689225,0.765525
0.442857,0.337058,0.860917
0.914286,0.449750,0.563200
0.214286,0.032000,0.590200
0.452381,0.349500,0.526800
0.550000,0.804400,0.550950
0.797143,0.194930,0.638380
0.561905,0.756067,0.647267
0.466072,0.681225,0.589800
0.485714,0.868250,0.588533
0.553571,0.712350,0.681900
