alpha,phi,h
0.483333,0.427775,0.593983
0.203571,0.580363,0.818675
0.210204,0.507657,0.847186
0.250000,0.178367,0.693800
0.035715,0.877175,0.875500
0.528571,0.576450,0.555450
0.121429,0.408175,0.634475
0.552381,0.292633,0.884567
0.330159,0.858111,0.414322
0.287013,0.756314,0.410845
0.374286,0.789640,0.172320
0.371428,0.072850,0.674017
0.471428,0.378088,0.862500
0.296428,0.711256,0.686600
0.295238,0.468700,0.555867
0.271429,0.290513,0.694338
0.442857,0.808800,0.848600
0.182143,0.776950,0.874450
0.538095,0.301350,0.779933
0.292857,0.701637,0.840375
0.492857,0.871525,0.444300
0.176190,0.794875,0.323167
0.382143,0.757288,0.689250
0.450000,0.435525,0.665450
0.251020,0.782007,0.723657
0.390476,0.084750,0.689850
0.204081,0.606064,0.835886
0.323809,0.490806,0.689656
0.432143,0.609125,0.506000
0.116326,0.600829,0.535271
0.417143,0.234010,0.613180
0.338095,0.214267,0.977633
0.171428,0.885000,0.356550
0.047619,0.530089,0.728600
0.132142,0.973413,0.726600
0.404082,0.421614,0.693457
0.494643,0.846287,0.532587
0.341071,0.695150,0.542525
0.300000,0.751225,0.815900
0.378571,0.549067,0.913633
0.291428,0.383780,0.552900
0.346429,0.680738,0.335200
0.419048,0.611758,0.493100
0.414286,0.449250,0.537480
0.467857,0.399981,0.918600
0.330952,0.716225,0.855067
0.257143,0.598700,0.855800
0.230953,0.720350,0.677450
0.142857,0.551350,0.944100
0.239286,0.746325,0.660250
0.547619,0.925583,0.782667
0.285714,0.765083,0.332700
0.023809,0.665950,0.755700
0.461225,0.583814,0.778886
0.428571,0.284010,0.814940
0.300000,0.763825,0.442125
0.400000,0.782090,0.676940
0.457143,0.832800,0.345900
0.492857,0.184750,0.734600
0.282857,0.790290,0.913040
0.371428,0.456783,0.555500
0.421429,0.940787,0.359900
0.192857,0.773075,0.861633
0.503174,0.197494,0.715767
0.171429,0.161800,0.932050
0.304762,0.212967,0.525600
0.366667,0.814650,0.583700
0.278572,0.580475,0.906325
0.080953,0.156728,0.878678
0.135714,0.606650,0.548275
0.507143,0.721225,0.484150
0.450000,0.165725,0.693975
0.219047,0.802633,0.502767
0.073469,0.530371,0.852271
0.457143,0.743525,0.731500
0.295238,0.962725,0.441817
0.600000,0.933800,0.724500
0.211905,0.664550,0.708900
0.368571,0.562590,0.619240
0.044898,0.383500,0.783129
0.607143,0.913400,0.406350
0.285714,0.807400,0.135000
0.407143,0.694117,0.823433
0.555844,0.383400,0.462345
0.478571,0.482988,0.966688
0.185714,0.619450,0.618350
0.508572,0.597600,0.824440
0.442857,0.429633,0.479583
0.351429,0.915070,0.364640
0.168571,0.241730,0.953300
0.266667,0.885958,0.719633
0.435715,0.583413,0.540025
0.442857,0.600425,0.715300
0.514286,0.411531,0.460425
0.440000,0.593810,0.517100
0.428571,0.844921,0.859257
0.141072,0.760450,0.916162
0.053571,0.682087,0.762975
0.185714,0.654183,0.490267
0.635714,0.781975,0.740350
