alpha,phi,h
0.111104,0.504604,0.763846
0.134509,0.538168,0.727053
0.132829,0.528832,0.720539
0.129690,0.477221,0.771799
0.154217,0.498928,0.759843
0.175301,0.462741,0.776030
0.117450,0.534604,0.720795
0.143700,0.503263,0.744673
0.121612,0.481528,0.755593
0.134113,0.489281,0.701197
0.145102,0.517370,0.771816
0.113785,0.493589,0.751800
0.119872,0.485948,0.717143
0.117772,0.526729,0.761629
0.130324,0.499453,0.776502
0.144599,0.494570,0.749353
0.133736,0.504910,0.780295
0.133315,0.474947,0.774869
0.156736,0.509430,0.731873
0.130368,0.532922,0.771064
0.159529,0.481555,0.722288
0.147732,0.538119,0.731859
0.114792,0.535121,0.750440
0.175338,0.470427,0.710910
0.114067,0.559124,0.750246
0.133821,0.502324,0.746673
0.145183,0.490788,0.725782
0.119484,0.506829,0.763317
0.108624,0.547868,0.722557
0.146553,0.470006,0.745887
0.154814,0.540514,0.730099
0.121935,0.506595,0.742009
0.136988,0.506501,0.732962
0.128359,0.488976,0.749056
0.127924,0.504360,0.695671
0.116220,0.486521,0.741593
0.141050,0.507007,0.735864
0.161263,0.453042,0.741220
0.141580,0.532031,0.719862
0.138904,0.501467,0.749826
0.077908,0.514189,0.729158
0.145293,0.488008,0.738165
0.145617,0.486449,0.741414
0.112724,0.490485,0.732286
0.136393,0.464374,0.720324
0.133637,0.530665,0.759156
0.141017,0.492327,0.714517
0.149754,0.559253,0.709982
0.129595,0.512713,0.742703
0.143167,0.533314,0.772695
0.145001,0.511278,0.750458
0.145460,0.481329,0.779459
0.127647,0.508406,0.786138
0.160049,0.485964,0.748146
0.126559,0.526422,0.738513
0.135177,0.483114,0.745312
0.112838,0.521263,0.767367
0.200226,0.468649,0.747215
0.115711,0.523848,0.711261
0.110717,0.515036,0.766263
0.152448,0.503382,0.727984
0.104021,0.542821,0.748029
0.120190,0.500818,0.756339
0.135724,0.467275,0.768385
0.134715,0.477264,0.716443
0.155759,0.489760,0.733838
0.117883,0.491582,0.733692
0.150314,0.470398,0.776871
0.127495,0.485075,0.730098
0.146120,0.510278,0.727629
0.163342,0.475083,0.736626
0.144812,0.486150,0.743082
0.105071,0.491346,0.729518
0.136644,0.481429,0.767947
0.139064,0.504843,0.752763
0.141866,0.491194,0.731941
0.124219,0.550620,0.735594
-0.055539,0.609469,0.704390
0.195923,0.504189,0.742141
0.121134,0.499710,0.728565
0.118483,0.530787,0.762744
0.122006,0.478095,0.706597
0.162751,0.479918,0.762489
0.148055,0.504066,0.730773
0.115039,0.520898,0.740500
0.142673,0.504473,0.758288
0.159555,0.517227,0.778560
0.127683,0.519558,0.738570
0.125016,0.504404,0.778231
0.131274,0.514522,0.753856
0.144414,0.514277,0.737530
0.147328,0.507756,0.735447
0.121033,0.507458,0.755247
0.146162,0.490235,0.735458
0.162516,0.496702,0.739161
0.169341,0.508317,0.739266
0.113847,0.509010,0.748512
0.147214,0.500476,0.762491
0.144569,0.504818,0.751297
0.091360,0.527663,0.754376
