alpha,phi,h
0.227257,0.294113,0.663312
0.285133,0.306558,0.619018
0.267201,0.303475,0.630157
0.237853,0.261668,0.662967
0.312948,0.268048,0.648778
0.292093,0.251859,0.676922
0.311775,0.312283,0.606293
0.283709,0.276676,0.639158
0.261368,0.262092,0.652732
0.235849,0.284970,0.590488
0.261311,0.313038,0.678750
0.240146,0.264502,0.644461
0.248358,0.252915,0.619142
0.234681,0.313984,0.680771
0.276983,0.273310,0.661121
0.295350,0.282890,0.651798
0.271195,0.274305,0.669554
0.258922,0.254104,0.674895
0.294607,0.294363,0.627898
0.271280,0.327166,0.684749
0.312991,0.251714,0.618383
0.287412,0.316332,0.642926
0.273011,0.301264,0.643124
0.317908,0.240052,0.625814
0.233415,0.324476,0.650416
0.274455,0.278676,0.628951
0.305328,0.271808,0.618151
0.258829,0.294015,0.674633
0.263130,0.313792,0.625601
0.293926,0.255243,0.630865
0.296407,0.308645,0.639345
0.275723,0.270535,0.642470
0.280647,0.271165,0.647276
0.267353,0.256297,0.631661
0.307967,0.283077,0.608248
0.300489,0.256037,0.639764
0.304383,0.288132,0.647558
0.311268,0.233407,0.633808
0.260775,0.312980,0.622326
0.294470,0.278102,0.650423
0.251179,0.287819,0.630992
0.261537,0.276974,0.645544
0.324179,0.262968,0.647495
0.220355,0.270645,0.625243
0.217006,0.263593,0.619916
0.275886,0.315190,0.650859
0.282374,0.266893,0.613103
0.283665,0.335763,0.603059
0.260516,0.285286,0.656363
0.274263,0.309164,0.668524
0.282308,0.289016,0.639272
0.283523,0.258446,0.670380
0.282742,0.293401,0.684386
0.317268,0.280757,0.631623
0.277787,0.309798,0.625522
0.292057,0.256550,0.644946
0.269931,0.306447,0.663686
0.337662,0.252466,0.643312
0.265203,0.301550,0.618202
0.264972,0.296214,0.673350
0.266144,0.294667,0.622977
0.263290,0.322102,0.647990
0.268057,0.277824,0.640720
0.252538,0.260708,0.654698
0.290431,0.252753,0.622521
0.294035,0.261068,0.643457
0.269225,0.273740,0.634995
0.314776,0.250836,0.655697
0.286543,0.252554,0.625810
0.278365,0.279694,0.630559
0.273276,0.258680,0.637212
0.284229,0.261714,0.644100
0.255955,0.275144,0.635099
0.250574,0.266851,0.661329
0.294774,0.280967,0.650346
0.286682,0.274619,0.639521
0.268228,0.299226,0.635048
0.246813,0.282647,0.614763
0.344911,0.278587,0.646742
0.268701,0.271051,0.624491
0.269480,0.294125,0.661226
0.274376,0.257691,0.590048
0.315449,0.279976,0.647047
0.263855,0.289303,0.619880
0.256892,0.298922,0.642714
0.274010,0.287110,0.650421
0.313718,0.295037,0.669023
0.295769,0.295573,0.640348
0.189294,0.296128,0.659438
0.253543,0.280175,0.654364
0.265799,0.291506,0.636593
0.288821,0.297367,0.629825
0.263999,0.284042,0.638599
0.270934,0.276001,0.616205
0.325834,0.267386,0.627361
0.320833,0.291672,0.616857
0.306216,0.294006,0.654295
0.318125,0.281839,0.661183
0.329763,0.264835,0.643441
0.244962,0.295484,0.656457
