alpha,phi,h
0.101973,0.449596,0.773619
0.118335,0.484232,0.751539
0.117483,0.465900,0.741424
0.116463,0.431214,0.791103
0.132004,0.433929,0.794674
0.154930,0.410346,0.806704
0.098419,0.478023,0.742588
0.130024,0.449881,0.765755
0.109750,0.434584,0.776324
0.119625,0.442782,0.713996
0.131193,0.453372,0.795764
0.099612,0.451213,0.769900
0.104391,0.423714,0.740176
0.106105,0.464200,0.786016
0.113413,0.440421,0.797728
0.133519,0.441420,0.769518
0.118135,0.453056,0.787504
0.116638,0.412633,0.784185
0.142059,0.447170,0.762551
0.121005,0.483972,0.797931
0.147889,0.425112,0.734989
0.130086,0.474792,0.753276
0.096098,0.478912,0.770470
0.139664,0.420558,0.736539
0.102005,0.502306,0.763436
0.118309,0.454677,0.768499
0.132128,0.442924,0.748197
0.105615,0.458756,0.800728
0.098510,0.489095,0.749476
0.144773,0.411479,0.758816
0.125304,0.481346,0.752591
0.105622,0.459279,0.770395
0.112992,0.447796,0.753548
0.108011,0.447789,0.764680
0.101727,0.451230,0.723755
0.103700,0.417231,0.769512
0.123135,0.454222,0.762867
0.140566,0.402057,0.756359
0.127302,0.476564,0.733289
0.122074,0.446228,0.774066
0.066435,0.466427,0.759964
0.130698,0.437910,0.759733
0.125649,0.448377,0.764347
0.102151,0.431056,0.762508
0.129503,0.410113,0.745479
0.125553,0.469925,0.771637
0.122719,0.439150,0.736923
0.115220,0.499335,0.719292
0.113418,0.460010,0.768879
0.133476,0.458918,0.806004
0.128314,0.455742,0.781032
0.130030,0.411969,0.787280
0.121448,0.455129,0.810849
0.129334,0.445248,0.763593
0.119305,0.467017,0.751151
0.113112,0.421239,0.756471
0.103512,0.461682,0.788770
0.163182,0.411099,0.765785
0.094638,0.467481,0.733284
0.092203,0.463036,0.791286
0.129034,0.451107,0.749498
0.093244,0.482947,0.781358
0.108130,0.450790,0.776098
0.120067,0.415407,0.786386
0.124124,0.428924,0.732236
0.128151,0.442055,0.750899
0.106096,0.441869,0.750876
0.126312,0.413884,0.776837
0.115182,0.429728,0.748628
0.128927,0.455355,0.751403
0.146037,0.409802,0.758437
0.133663,0.414615,0.775481
0.087579,0.432811,0.746344
0.122691,0.422758,0.776643
0.120594,0.454384,0.773029
0.127099,0.432588,0.757713
0.108602,0.489519,0.757532
-0.084736,0.557033,0.717265
0.161509,0.443974,0.764311
0.109776,0.452329,0.758777
0.106014,0.485530,0.781134
0.110955,0.417677,0.734174
0.132784,0.428151,0.778546
0.128581,0.438224,0.750424
0.104148,0.465171,0.756016
0.127540,0.445582,0.774995
0.143251,0.452739,0.799567
0.117461,0.461038,0.753810
0.113070,0.456828,0.793245
0.114369,0.459073,0.777877
0.127600,0.459883,0.769498
0.131262,0.465302,0.754049
0.110142,0.455759,0.757615
0.129146,0.435554,0.756485
0.123258,0.432929,0.756175
0.139425,0.440744,0.758147
0.110848,0.440634,0.782238
0.124612,0.454851,0.784989
0.114078,0.443106,0.757953
0.079436,0.460390,0.770267
