alpha,phi,h
0.110263,0.388462,0.918746
0.118905,0.431005,0.875645
0.118856,0.415882,0.891983
0.119138,0.376173,0.919611
0.123491,0.387934,0.931699
0.155499,0.363607,0.934365
0.112975,0.440903,0.884411
0.133054,0.405612,0.895365
0.110900,0.378608,0.916637
0.125422,0.376472,0.866476
0.127322,0.396517,0.932854
0.103481,0.401842,0.918664
0.115491,0.369817,0.889882
0.108724,0.402703,0.920014
0.122092,0.376875,0.936120
0.123146,0.375855,0.900332
0.117186,0.406144,0.921892
0.107395,0.356880,0.923929
0.129916,0.396282,0.905381
0.116462,0.419409,0.917998
0.129846,0.370933,0.876350
0.129957,0.404496,0.899419
0.102003,0.412087,0.909399
0.136765,0.380434,0.886088
0.101978,0.438436,0.906923
0.123875,0.384241,0.917999
0.129736,0.384604,0.879885
0.106617,0.408299,0.923786
0.105195,0.433954,0.882431
0.138557,0.357318,0.909206
0.123368,0.408767,0.881448
0.105724,0.412295,0.914750
0.117874,0.407196,0.889165
0.113592,0.379918,0.899953
0.110820,0.394128,0.853939
0.096555,0.377827,0.897169
0.116053,0.406330,0.907932
0.138491,0.351685,0.912517
0.124803,0.399218,0.879020
0.127248,0.392846,0.897801
0.076960,0.397991,0.890225
0.118961,0.384063,0.898338
0.131257,0.384046,0.900855
0.076554,0.398644,0.906401
0.128131,0.364892,0.896999
0.125414,0.398493,0.904522
0.128601,0.386636,0.878788
0.126119,0.440341,0.868399
0.114875,0.384135,0.909391
0.130787,0.409439,0.922112
0.132550,0.393521,0.924092
0.130497,0.354473,0.918516
0.118679,0.401056,0.946340
0.117145,0.383054,0.923776
0.117010,0.411624,0.885417
0.118914,0.377746,0.899619
0.101676,0.406801,0.913444
0.149668,0.357754,0.896813
0.103663,0.413853,0.866113
0.026403,0.404389,0.916679
0.125170,0.383599,0.886424
0.100549,0.418532,0.898470
0.101846,0.404156,0.915555
0.117000,0.355662,0.918522
0.121902,0.360153,0.881309
0.125468,0.372141,0.920659
0.108380,0.381293,0.896228
0.132393,0.352394,0.921340
0.116573,0.364009,0.901331
0.126630,0.396228,0.901674
0.145566,0.348764,0.909744
0.126945,0.363160,0.911666
0.101074,0.373088,0.885805
0.121962,0.378428,0.922324
0.120037,0.398628,0.908655
0.124073,0.392410,0.897900
0.117303,0.413972,0.901085
-0.110903,0.519008,0.850666
0.157246,0.379816,0.907391
0.117907,0.401354,0.896714
0.116205,0.421912,0.927774
0.106876,0.370265,0.872678
0.129286,0.372549,0.914878
0.127766,0.384433,0.900831
0.107232,0.406391,0.888873
0.133266,0.392198,0.912838
0.136836,0.395949,0.922455
0.118846,0.402931,0.895232
0.106484,0.389294,0.927774
0.117971,0.399421,0.910287
0.121008,0.406922,0.896779
0.127529,0.404560,0.900174
0.114335,0.396729,0.892544
0.127204,0.383863,0.887361
0.118808,0.393914,0.900063
0.136949,0.387934,0.897665
0.111732,0.401750,0.902388
0.125238,0.378125,0.920438
0.121086,0.407922,0.901589
0.085426,0.405026,0.908515
