alpha,phi,h
0.118284,0.369983,0.756711
0.146515,0.416611,0.731089
0.135311,0.395480,0.723288
0.134453,0.356262,0.751509
0.172742,0.364245,0.757305
0.171743,0.336463,0.771138
0.148438,0.409592,0.709324
0.156619,0.377186,0.737101
0.135111,0.358668,0.742642
0.135979,0.367987,0.695457
0.146729,0.373468,0.760972
0.122809,0.385351,0.735437
0.126644,0.359309,0.714181
0.129144,0.388411,0.761201
0.130263,0.367721,0.764825
0.154620,0.368889,0.745807
0.136458,0.370502,0.753835
0.139422,0.348272,0.759676
0.160736,0.383412,0.727351
0.137056,0.412537,0.772135
0.176637,0.348778,0.717068
0.162732,0.406982,0.729317
0.124570,0.397126,0.742753
0.186840,0.352499,0.715484
0.124596,0.426931,0.737534
0.135632,0.382367,0.742880
0.157693,0.361000,0.727316
0.129097,0.388442,0.766282
0.115222,0.419913,0.720019
0.149180,0.351868,0.742319
0.141818,0.395713,0.735337
0.136585,0.379262,0.741944
0.139324,0.373685,0.741345
0.134729,0.358322,0.740927
0.155072,0.383743,0.705872
0.136668,0.359612,0.729486
0.144801,0.381436,0.738923
0.163083,0.330833,0.736834
0.148911,0.400451,0.710243
0.157632,0.376894,0.735035
0.099069,0.386302,0.714985
0.145711,0.360596,0.728335
0.162812,0.365215,0.747694
0.122171,0.366378,0.719445
0.142588,0.347881,0.714512
0.140880,0.393799,0.744524
0.151065,0.364364,0.706262
0.156305,0.413356,0.694976
0.130828,0.377534,0.746249
0.147974,0.399217,0.763839
0.146514,0.389202,0.750866
0.150698,0.350571,0.769167
0.156273,0.380494,0.775375
0.162108,0.365543,0.746826
0.144633,0.383539,0.730741
0.138753,0.350496,0.747389
0.123583,0.388745,0.749701
0.194396,0.330014,0.733237
0.123938,0.392778,0.708121
0.116097,0.391102,0.755206
0.151079,0.381341,0.723928
0.113596,0.420082,0.735704
0.132977,0.369806,0.745003
0.140218,0.342871,0.753136
0.168432,0.347618,0.713764
0.170154,0.356215,0.735597
0.129973,0.342943,0.727957
0.168549,0.340851,0.755477
0.134822,0.357816,0.720079
0.148922,0.380467,0.720842
0.163086,0.342733,0.725283
0.146750,0.337528,0.743701
0.117526,0.371341,0.737209
0.139245,0.346077,0.751569
0.149209,0.372294,0.756146
0.146780,0.365126,0.724453
0.131152,0.405152,0.722008
0.016968,0.438264,0.704210
0.220397,0.369143,0.738075
0.126698,0.377496,0.728255
0.130137,0.396648,0.742470
0.134024,0.360007,0.700598
0.189208,0.361203,0.747748
0.145557,0.376148,0.722529
0.121143,0.397464,0.729499
0.142651,0.375089,0.758526
0.160031,0.398103,0.765675
0.138640,0.383686,0.723225
0.131833,0.378853,0.754858
0.132094,0.389150,0.744448
0.150415,0.379280,0.726665
0.155326,0.396474,0.724468
0.132867,0.375846,0.730249
0.151674,0.367397,0.721033
0.171782,0.367066,0.725947
0.179162,0.382330,0.715632
0.152337,0.386407,0.729541
0.155944,0.375586,0.752654
0.171665,0.377304,0.728240
0.105665,0.391635,0.752528
