alpha,phi,h
0.498413,0.103200,0.358700
0.440816,0.096414,0.107343
0.528571,0.161117,0.303183
0.485714,0.228990,0.032360
0.677143,0.558300,0.221640
0.275510,0.131964,0.453300
0.322857,0.214460,0.534960
0.214286,0.262350,0.224000
0.466667,0.362250,0.158467
0.610714,0.504619,0.502175
0.531429,0.507220,0.065640
0.810714,0.423200,0.260825
0.497143,0.160040,0.698660
0.478571,0.212962,0.175875
0.334694,0.087521,0.448771
0.647619,0.222917,0.078000
0.490476,0.499067,0.153100
0.431429,0.518490,0.073740
0.525715,0.254360,0.442640
0.391429,0.215930,0.367460
0.265714,0.229020,0.514980
0.607143,0.295383,0.307283
0.220000,0.080760,0.824820
0.597143,0.131020,0.426040
0.608928,0.457450,0.051013
0.676190,0.106700,0.515300
0.647619,0.356383,0.209067
0.450793,0.441611,0.432711
0.582143,0.354750,0.126625
0.192857,0.313100,0.277150
0.217857,0.428125,0.178025
0.533333,0.314683,0.251233
0.685715,0.165563,0.623050
0.440000,0.225890,0.285200
0.410714,0.320550,0.267475
0.373810,0.308317,0.341850
0.576190,0.349283,0.368833
0.553571,0.422137,0.368975
0.747619,0.054617,0.284933
0.403572,0.121700,0.235875
0.478572,0.133125,0.724850
0.114285,0.050325,0.065600
0.492063,0.750917,0.178778
0.328572,0.610190,0.089860
0.247619,0.192600,0.585967
0.540000,0.375860,0.051380
0.522857,0.072430,0.033860
0.471429,0.496100,0.682500
0.408164,0.380329,0.113771
0.628571,0.367325,0.037925
0.300000,0.362250,0.362400
0.230952,0.197683,0.354650
0.514286,0.115475,0.014350
0.607143,0.197250,0.172783
0.523809,0.126733,0.690600
0.471429,0.081150,0.345000
0.542857,0.296312,0.389600
0.555102,0.324050,0.088271
0.530952,0.233158,0.164800
0.671429,0.259250,0.063020
0.580000,0.179540,0.680220
0.728571,0.442600,0.381300
0.560000,0.352990,0.266700
0.464286,0.198575,0.255150
0.503572,0.064300,0.032100
0.490476,0.244333,0.737800
0.592858,0.668175,0.432925
0.404082,0.509314,0.088114
0.279592,0.070879,0.506200
0.750000,0.054908,0.651783
0.685715,0.089269,0.724838
0.476191,0.081139,0.346733
0.633333,0.089450,0.115767
0.614286,0.425600,0.509500
0.414286,0.374192,0.295267
0.832143,0.226875,0.251450
0.641071,0.505956,0.548450
0.528572,0.058037,0.344900
0.483333,0.518775,0.107683
0.525714,0.244380,0.608720
0.478571,0.260081,0.177663
0.285714,0.101250,0.817700
0.609524,0.277033,0.110850
0.820408,0.152300,0.773857
0.430612,0.286836,0.098286
0.542857,0.195800,0.143400
0.391429,0.162750,0.435480
0.522857,0.104220,0.191680
0.645714,0.427820,0.030860
0.548980,0.034500,0.025271
0.528572,0.415850,0.067900
0.500000,0.079664,0.368014
0.278571,0.122175,0.255175
0.228571,0.025000,0.327600
0.466667,0.107511,0.228722
0.597143,0.111730,0.269140
0.607142,0.225137,0.119900
0.262500,0.384181,0.390625
0.578571,0.137342,0.573983
0.421428,0.310538,0.609475
