alpha,phi,h
0.657143,0.059883,0.373633
0.728571,0.301333,0.606100
0.528571,0.161117,0.303183
0.428572,0.236510,0.129140
0.785714,0.200950,0.454429
0.638095,0.120517,0.260033
0.510714,0.020650,0.191100
0.528572,0.345150,0.306975
0.642857,0.387067,0.105483
0.666667,0.293583,0.041600
0.928571,0.115350,0.396800
0.652381,0.358700,0.031367
0.365714,0.578980,0.209440
0.552381,0.118700,0.055300
0.490476,0.288017,0.128967
0.807143,0.068900,0.159100
0.700000,0.076325,0.102200
0.685714,0.086762,0.319100
0.800000,0.032450,0.158925
0.391429,0.215930,0.367460
0.142857,0.733300,0.419000
0.594286,0.292230,0.409360
0.503572,0.203263,0.242775
0.492857,0.339050,0.208125
0.432143,0.219025,0.298175
0.644898,0.523464,0.235771
0.576191,0.067517,0.152167
0.509524,0.242275,0.217317
0.661225,0.188464,0.023700
0.655102,0.039793,0.056186
0.804762,0.400750,0.321133
0.250000,0.067975,0.136500
0.653571,0.310400,0.041450
0.580952,0.362633,0.310533
0.783333,0.068767,0.066533
0.590476,0.079550,0.502967
0.719047,0.427467,0.104367
0.606123,0.427386,0.143500
0.678571,0.071575,0.026125
0.314286,0.020850,0.501900
0.442857,0.231150,0.257550
0.595238,0.079283,0.025250
0.771429,0.198200,0.656800
0.419048,0.066767,0.362867
0.335714,0.373262,0.059675
0.669643,0.032781,0.336313
0.577143,0.362730,0.544500
0.651429,0.193010,0.258100
0.657143,0.368450,0.051700
0.751429,0.137500,0.588560
0.357143,0.128530,0.091220
0.465715,0.074050,0.349200
0.648572,0.026120,0.066740
0.647619,0.340883,0.327017
0.642858,0.070675,0.013900
0.714286,0.240983,0.028700
0.757143,0.393900,0.177433
0.454762,0.099050,0.106767
0.734694,0.222929,0.312529
0.447619,0.184833,0.669100
0.374286,0.330680,0.017200
0.622857,0.069450,0.399300
0.397143,0.139010,0.205200
0.608571,0.290890,0.272720
0.446428,0.237475,0.050275
0.490476,0.244333,0.737800
0.691428,0.358110,0.230100
0.711905,0.146142,0.196417
0.696428,0.189588,0.127150
0.383928,0.303181,0.451137
0.214286,0.284458,0.355367
0.476191,0.081139,0.346733
0.520000,0.184980,0.333280
0.561905,0.285583,0.064700
0.411428,0.057170,0.078880
0.880952,0.058617,0.395300
0.808572,0.306880,0.046440
0.788095,0.426492,0.090233
0.116326,0.607414,0.324771
0.861905,0.626150,0.160333
0.660714,0.511225,0.135825
0.685714,0.102750,0.056500
0.785715,0.110433,0.394600
0.495238,0.240167,0.046833
0.454762,0.246642,0.220517
0.414286,0.129325,0.371500
0.391429,0.162750,0.435480
0.478571,0.577100,0.103200
0.439286,0.200312,0.512825
0.600000,0.587400,0.176800
0.528572,0.415850,0.067900
0.500000,0.079664,0.368014
0.500000,0.257460,0.143440
0.922857,0.089380,0.067600
0.585714,0.354450,0.065400
0.560715,0.076162,0.239375
0.342857,0.233125,0.448633
0.546032,0.381889,0.297322
0.642857,0.397600,0.019000
0.454286,0.235090,0.029440
