alpha,phi,h
0.498413,0.103200,0.358700
0.500000,0.472400,0.007500
0.334286,0.308600,0.388680
0.371428,0.286500,0.182625
0.462857,0.280200,0.162200
0.638095,0.120517,0.260033
0.510714,0.020650,0.191100
0.381633,0.310607,0.499629
0.571429,0.286050,0.195300
0.540000,0.777680,0.194380
0.471429,0.349950,0.119800
0.590476,0.715272,0.301244
0.700000,0.548700,0.103250
0.404082,0.100057,0.356157
0.487755,0.240857,0.368371
0.566667,0.605383,0.437800
0.473809,0.256417,0.339633
0.466667,0.111200,0.338867
0.371429,0.280617,0.042267
0.602857,0.400650,0.448620
0.485715,0.078833,0.298667
0.464286,0.234225,0.295400
0.620000,0.111930,0.094860
0.471428,0.246490,0.533000
0.740476,0.360308,0.393583
0.707143,0.269258,0.197867
0.266667,0.133567,0.508600
0.478571,0.357675,0.472650
0.539683,0.167039,0.634156
0.438095,0.405483,0.245922
0.497143,0.068470,0.319840
0.689286,0.126100,0.555600
0.641071,0.061956,0.425650
0.957143,0.047300,0.647900
0.546429,0.209913,0.193225
0.903571,0.006712,0.015250
0.753571,0.192625,0.513700
0.574286,0.392960,0.293280
0.485714,0.232750,0.698700
0.753061,0.214836,0.136529
0.357143,0.270300,0.330850
0.591072,0.121869,0.164687
0.648571,0.189060,0.628900
0.646429,0.200100,0.434600
0.267857,0.044775,0.138350
0.709524,0.091817,0.545600
0.595238,0.351342,0.229950
0.516327,0.200386,0.070729
0.563637,0.347409,0.563227
0.264286,0.095825,0.518025
0.300000,0.362250,0.362400
0.230952,0.197683,0.354650
0.654762,0.254025,0.037667
0.222857,0.493760,0.271320
0.645714,0.170020,0.415740
0.340816,0.337393,0.360357
0.648980,0.235400,0.523714
0.342857,0.296863,0.044963
0.577143,0.419700,0.717100
0.448571,0.154180,0.381480
0.546428,0.045038,0.066275
0.680952,0.074467,0.353867
0.644898,0.364036,0.264800
0.766667,0.011150,0.269400
0.296428,0.290200,0.370900
0.490476,0.244333,0.737800
0.904762,0.454233,0.272500
0.607143,0.099900,0.231000
0.453061,0.070457,0.399471
0.714286,0.292320,0.043280
0.214286,0.284458,0.355367
0.650000,0.156650,0.216213
0.645714,0.571560,0.138020
0.828571,0.010000,0.370300
0.383674,0.681486,0.584371
0.500000,0.064660,0.239440
0.764286,0.418242,0.028083
0.557143,0.022825,0.058900
0.462857,0.261330,0.247000
0.582143,0.220425,0.127375
0.557143,0.612900,0.370533
0.685714,0.102750,0.056500
0.574285,0.226870,0.585080
0.854762,0.366767,0.137117
0.481633,0.088100,0.357157
0.414286,0.129325,0.371500
0.380952,0.333989,0.329844
0.637143,0.070180,0.355680
0.546939,0.029700,0.041729
0.477143,0.070380,0.260580
0.414286,0.477883,0.256933
0.757143,0.369060,0.412540
0.462857,0.316530,0.132400
0.228571,0.025000,0.327600
0.525000,0.171075,0.308950
0.560715,0.076162,0.239375
0.509524,0.554783,0.101367
0.640476,0.343525,0.094900
0.771428,0.264050,0.447350
0.454286,0.235090,0.029440
