alpha,phi,h
0.534845,0.961758,0.718438
0.705968,0.940248,0.640993
0.584933,0.817618,0.601934
0.470286,0.941786,0.808229
0.671762,0.800470,0.559928
0.498747,0.592832,0.494559
0.680100,0.760534,0.523630
0.606067,0.689004,0.667040
0.518966,0.865775,0.543362
0.585163,0.812182,0.616142
0.566217,0.968519,0.698334
0.564459,0.744099,0.547806
0.563303,0.857436,0.512858
0.767986,0.946435,0.646819
0.449901,0.744374,0.437187
0.642388,0.739963,0.546724
0.567181,0.969667,0.493292
0.557112,0.937089,0.690862
0.478476,0.827933,0.634518
0.540383,0.969088,0.530595
0.585822,0.780564,0.565741
0.415756,0.654826,0.492450
0.463290,0.762274,0.581132
0.463996,0.816077,0.650422
0.364898,0.754956,0.512370
0.567070,0.710903,0.618770
0.910529,1.198084,0.453369
0.413801,0.712216,0.571984
0.564369,0.649790,0.600858
0.608736,0.918610,0.541413
0.494386,0.822936,0.489035
0.450579,0.844169,0.632569
0.540740,0.748644,0.580924
0.521390,0.879902,0.539866
0.601357,0.776943,0.625613
0.813076,0.400513,0.250124
0.456169,0.715173,0.625000
0.645409,0.648347,0.488947
0.729034,0.716351,0.757737
0.597311,0.764416,0.440045
0.684545,0.738989,0.581729
0.459039,1.023202,0.897356
0.605271,0.763023,0.546215
0.556305,0.746114,0.645208
0.542222,0.893473,0.784854
0.409926,0.714924,0.533264
0.606135,0.846728,0.546816
0.730583,0.891769,0.708195
0.682522,0.767377,0.520481
0.471915,0.741266,0.593725
0.519134,0.899405,0.659234
0.413787,0.760436,0.480740
0.672756,0.677542,0.502508
0.642762,0.775949,0.600244
0.608900,0.766809,0.492577
0.513729,0.656571,0.575999
0.440621,0.741439,0.411020
0.588222,0.730166,0.523403
0.457556,0.906140,0.698383
0.534098,0.815640,0.581817
0.554336,0.798926,0.495274
0.444877,0.801298,0.621276
0.526215,0.759208,0.613224
0.553117,0.796910,0.535691
0.481878,0.743199,0.523242
0.551343,0.868334,0.628606
0.547404,0.674779,0.742362
0.464250,0.705311,0.683276
0.424953,0.687752,0.678015
0.352152,0.937094,0.506270
0.629383,0.630848,0.518459
0.594239,1.185995,0.692109
0.609728,0.749706,0.495863
0.506511,0.675029,0.497432
0.661427,0.987741,0.599101
0.538345,0.809895,0.642106
0.608625,0.945645,0.755452
0.506182,0.694438,0.538418
0.570957,0.799654,0.612262
0.526443,0.733072,0.522095
0.622815,0.756142,0.520036
0.546758,0.561423,0.537603
0.458819,0.654178,0.543013
0.637411,0.836335,0.601872
0.515170,0.826663,0.613608
0.504749,0.931708,0.702601
0.414578,0.697031,0.428823
0.629486,0.902915,0.572383
0.587166,0.692366,0.521691
0.535815,0.989854,0.681135
0.519469,0.739056,0.492567
0.435420,0.732644,0.663963
0.452590,0.629244,0.626816
0.661029,0.972702,0.666898
0.547331,0.852133,0.643763
0.540860,0.930629,0.604335
0.775719,0.959650,0.549351
0.426824,0.821713,0.515587
0.573838,0.610947,0.554151
0.531377,0.774554,0.671264
