alpha,phi,h
0.607143,0.758975,0.259675
0.709523,0.905433,0.209850
0.717857,0.948562,0.121975
0.557143,0.990300,0.205000
0.680952,0.973583,0.006433
0.471428,0.765213,0.440025
0.538095,0.774300,0.549800
0.409524,0.603033,0.252467
0.385714,0.864090,0.041300
0.478571,0.567792,0.516633
0.400000,0.765417,0.603467
0.354286,0.629580,0.199020
0.388095,0.802633,0.054633
0.408163,0.828957,0.329271
0.666667,0.625750,0.071700
0.390476,0.798983,0.475167
0.577143,0.703830,0.124840
0.480952,0.769200,0.474867
0.419047,0.816383,0.473483
0.671428,0.906500,0.251250
0.647619,0.633483,0.053650
0.569048,0.973283,0.045417
0.368571,0.867670,0.327960
0.728571,0.869550,0.005700
0.653571,0.757862,0.452275
0.662857,0.825960,0.200820
0.428571,0.620650,0.637940
0.638095,0.949717,0.156850
0.617460,0.833167,0.236778
0.237143,0.914070,0.432340
0.560000,0.922840,0.455400
0.436508,0.898372,0.041567
0.347619,0.849761,0.153189
0.780000,0.885490,0.382620
0.319048,0.808033,0.009900
0.317857,0.878538,0.642950
0.569643,0.946825,0.286225
0.428571,0.997900,0.472300
0.314286,0.872775,0.483000
0.514285,0.861290,0.334380
0.628572,0.617421,0.218443
0.404762,0.465733,0.481900
0.542857,0.702617,0.130833
0.328572,0.930837,0.116800
0.614286,0.871225,0.417400
0.580952,0.859100,0.212400
0.547619,0.627383,0.167467
0.557143,0.808167,0.496300
0.285714,0.848100,0.447600
0.380952,0.776867,0.111200
0.428571,0.803900,0.170600
0.271429,0.781350,0.186771
0.467857,0.952775,0.107550
0.608572,0.696340,0.119900
0.632143,0.859487,0.102975
0.652381,0.715150,0.028933
0.414286,0.730063,0.097025
0.335714,0.921125,0.092025
0.171429,0.151900,0.626400
0.725714,0.624130,0.098460
0.371429,0.693857,0.166471
0.533334,0.605058,0.220783
0.336735,0.945136,0.068943
0.471429,0.951000,0.056214
0.585714,0.784488,0.492650
0.500000,0.789400,0.250725
0.317857,0.808725,0.422975
0.535714,0.816175,0.153425
0.402857,0.708940,0.170380
0.468572,0.676780,0.112540
0.494286,0.872780,0.532580
0.457143,0.790500,0.195300
0.328571,0.846100,0.106640
0.496429,0.891438,0.416675
0.680000,0.682510,0.046700
0.425714,0.826630,0.133680
0.404082,0.711743,0.483429
0.509524,0.730308,0.022283
0.391429,0.589310,0.332260
0.421429,0.874038,0.031675
0.632143,0.744137,0.416375
0.557143,0.993550,0.083400
0.680952,0.500667,0.194133
0.671429,0.689650,0.688600
0.654286,0.705530,0.380040
0.421429,0.891969,0.028425
0.367857,0.872600,0.463775
0.350000,0.660588,0.276800
0.525000,0.987812,0.187650
0.504762,0.651100,0.300033
0.442857,0.859088,0.559600
0.583334,0.953442,0.140933
0.485714,0.925017,0.288967
0.595238,0.690767,0.393983
0.428571,0.610670,0.452160
0.848980,0.924843,0.151171
0.466667,0.829775,0.126533
0.751429,0.907110,0.411480
0.592857,0.768137,0.410350
0.503572,0.934025,0.146675
