alpha,phi,h
0.455974,0.402483,0.178477
0.493522,0.345227,0.231107
0.487545,0.416875,0.278918
0.460335,0.452610,0.209302
0.496633,0.421548,0.274611
0.498221,0.483041,0.278821
0.452139,0.465252,0.281841
0.494409,0.322915,0.240414
0.469221,0.443428,0.229600
0.519305,0.488342,0.215391
0.514876,0.369422,0.218798
0.505339,0.414234,0.245826
0.447542,0.457933,0.271571
0.499847,0.428962,0.229058
0.457723,0.528551,0.334779
0.467720,0.386675,0.307420
0.469195,0.395362,0.248576
0.486456,0.377170,0.218194
0.416871,0.490933,0.332962
0.467653,0.446194,0.267190
0.477717,0.449309,0.215193
0.484497,0.333949,0.216467
0.484832,0.404122,0.192139
0.458496,0.436627,0.293672
0.505265,0.464432,0.266919
0.487136,0.463583,0.246118
0.486493,0.400962,0.230012
0.515254,0.559931,0.366038
0.474029,0.447449,0.249471
0.471605,0.471158,0.355724
0.450679,0.426441,0.299165
0.472993,0.490937,0.332553
0.470470,0.454909,0.258594
0.451652,0.390563,0.237931
0.435717,0.406979,0.271611
0.479075,0.392035,0.332934
0.494583,0.404627,0.263377
0.484383,0.453157,0.305937
0.481589,0.453263,0.326059
0.442587,0.467635,0.318612
0.468247,0.442247,0.318642
0.494324,0.465251,0.216121
0.496689,0.402825,0.326861
0.492141,0.471535,0.267181
0.490697,0.491472,0.340024
0.484201,0.392476,0.178585
0.506292,0.405169,0.248166
0.455865,0.478683,0.335204
0.511490,0.388569,0.307499
0.509223,0.478149,0.276780
0.508504,0.423492,0.346372
0.496498,0.371474,0.370129
0.457720,0.447954,0.294127
0.509909,0.439686,0.279175
0.467454,0.441320,0.334229
0.458781,0.491931,0.362853
0.482891,0.430839,0.242386
0.501787,0.405370,0.315742
0.440895,0.407845,0.293348
0.496231,0.393923,0.216842
0.507481,0.533429,0.378915
0.454851,0.406457,0.265931
0.498860,0.361201,0.325711
0.463458,0.442651,0.356244
0.446218,0.438526,0.227825
0.490752,0.354814,0.261212
0.437329,0.375252,0.179330
0.492907,0.367530,0.232855
0.484126,0.470098,0.315489
0.532627,0.458033,0.289628
0.467568,0.380051,0.274837
0.477369,0.401265,0.285867
0.499949,0.394827,0.242384
0.474709,0.474233,0.333537
0.468129,0.460937,0.253659
0.491384,0.355583,0.212007
0.471451,0.531762,0.355550
0.508725,0.408281,0.344608
0.485049,0.517367,0.318222
0.456486,0.443930,0.272765
0.486047,0.453813,0.357730
0.463643,0.314800,0.204553
0.474123,0.477495,0.277678
0.469093,0.447940,0.322105
0.491399,0.476570,0.288695
0.492362,0.413723,0.303754
0.500024,0.312356,0.287219
0.447490,0.448024,0.316589
0.488755,0.384458,0.278085
0.462628,0.493045,0.307365
0.462518,0.370136,0.299162
0.494038,0.482054,0.271399
0.423654,0.433074,0.296411
0.451018,0.418486,0.330888
0.490442,0.397593,0.222663
0.461424,0.435453,0.258383
0.496734,0.396024,0.213859
0.462008,0.450873,0.309337
0.518722,0.335804,0.318878
0.469692,0.451784,0.331084
