alpha,phi,h
0.461698,0.321757,0.160092
0.499387,0.312059,0.223297
0.498145,0.364524,0.276322
0.462135,0.387297,0.179092
0.507320,0.364147,0.260596
0.499589,0.471087,0.260081
0.460486,0.409822,0.275798
0.502779,0.273761,0.232643
0.467843,0.434257,0.207527
0.519705,0.473875,0.219160
0.517168,0.336698,0.211411
0.505389,0.400433,0.234642
0.460084,0.332063,0.267837
0.504659,0.406565,0.209485
0.452172,0.517512,0.317963
0.472274,0.338451,0.287315
0.474740,0.340682,0.224173
0.489732,0.325654,0.191764
0.419359,0.421682,0.317308
0.471078,0.396635,0.252811
0.482346,0.405591,0.205913
0.486325,0.286380,0.209786
0.491725,0.364752,0.190257
0.460084,0.402669,0.287748
0.506514,0.452520,0.249950
0.489135,0.447604,0.227035
0.492439,0.344068,0.200068
0.498914,0.395863,0.307373
0.475475,0.399693,0.234294
0.482163,0.413956,0.354504
0.453759,0.373189,0.296870
0.473994,0.474556,0.318170
0.479588,0.403291,0.245259
0.450404,0.337747,0.233320
0.432860,0.342503,0.252328
0.482837,0.362593,0.332175
0.505234,0.352832,0.251456
0.487709,0.418721,0.309756
0.499117,0.396383,0.310389
0.440759,0.447076,0.288730
0.477078,0.391647,0.316581
0.493902,0.414819,0.209204
0.503464,0.353084,0.316781
0.489750,0.458899,0.248378
0.490223,0.466159,0.291321
0.487919,0.343611,0.167248
0.508122,0.344987,0.237976
0.452426,0.383115,0.299476
0.523652,0.336434,0.305481
0.516512,0.445192,0.276832
0.513795,0.384461,0.354501
0.503905,0.312750,0.362787
0.453694,0.431754,0.275471
0.510648,0.383076,0.253290
0.477374,0.377112,0.313565
0.452488,0.457950,0.316931
0.485046,0.398317,0.234253
0.499792,0.387249,0.295869
0.447867,0.354443,0.291141
0.510458,0.331897,0.200901
0.513072,0.418155,0.315516
0.453161,0.357729,0.259798
0.500490,0.304274,0.326623
0.466265,0.394834,0.364280
0.446549,0.404438,0.204359
0.494892,0.306255,0.251814
0.439451,0.335317,0.164895
0.489717,0.323717,0.236944
0.484428,0.445861,0.291801
0.542257,0.395099,0.288928
0.468402,0.325309,0.259452
0.486345,0.367410,0.291627
0.507067,0.348548,0.242046
0.482077,0.421229,0.298514
0.471681,0.452263,0.251915
0.490223,0.316610,0.204978
0.457334,0.369665,0.288307
0.504024,0.340866,0.306515
0.496639,0.338368,0.280607
0.457956,0.406876,0.263929
0.477915,0.399967,0.357618
0.463565,0.252763,0.204010
0.481662,0.432106,0.273539
0.476979,0.406333,0.318621
0.500879,0.450540,0.279899
0.498284,0.372283,0.301036
0.503039,0.275203,0.276799
0.446300,0.403310,0.300095
0.490987,0.331597,0.271461
0.457735,0.422995,0.289618
0.460059,0.337254,0.305775
0.504954,0.350541,0.203542
0.427859,0.379213,0.301336
0.445991,0.365038,0.321216
0.502373,0.347530,0.210401
0.462808,0.364173,0.236266
0.494398,0.362730,0.199014
0.463840,0.408314,0.287293
0.528446,0.298340,0.324449
0.474512,0.405475,0.327603
