alpha,phi,h
0.568583,0.737165,0.616511
0.560134,0.898001,0.682237
0.548455,0.759349,0.597039
0.598789,0.814760,0.684155
0.562025,0.892860,0.489997
0.476949,0.739029,0.526077
0.510033,0.791312,0.592483
0.561092,0.577178,0.500898
0.656404,0.639913,0.613240
0.498366,0.731500,0.490949
0.515193,0.755772,0.627366
0.474083,0.660865,0.476442
0.490585,0.671406,0.540637
0.504121,0.901336,0.625378
0.571763,0.860082,0.530504
0.503593,0.669486,0.570770
0.577655,0.707345,0.640359
0.396929,0.658046,0.515511
0.539212,0.574208,0.663688
0.508304,0.574213,0.487407
0.473748,0.487431,0.508682
0.460221,0.754657,0.486724
0.457199,0.621099,0.469982
0.512248,0.858817,0.689462
0.548921,0.647738,0.405807
0.379134,0.695076,0.557392
0.615404,0.680505,0.436496
0.425631,0.556287,0.497849
0.512385,0.573795,0.497423
0.463340,0.597139,0.548950
0.545912,0.732233,0.436017
0.447129,0.750989,0.613286
0.517113,0.822609,0.588400
0.555192,0.773850,0.460669
0.514337,0.755327,0.541027
0.477416,0.628463,0.544987
0.456733,0.688917,0.563069
0.487744,0.695488,0.625694
0.493117,0.627450,0.456996
0.491539,0.666625,0.621114
0.478449,0.757218,0.429460
0.518190,0.577536,0.584908
0.485228,0.565988,0.509221
0.608002,0.738996,0.645684
0.630535,0.822566,0.562649
0.554825,0.809826,0.604577
0.494078,0.634680,0.608655
0.520423,0.792168,0.523207
0.455429,0.774930,0.504513
0.461440,0.707149,0.603069
0.508773,0.604343,0.545300
0.654718,0.877083,0.610132
0.557227,0.735078,0.482744
0.456618,0.696875,0.484711
0.557423,0.591685,0.466610
0.616557,0.718466,0.622152
0.551394,0.831960,0.610646
0.516273,0.663448,0.581347
0.578136,0.782272,0.638424
0.537582,0.675904,0.497363
0.486849,0.737791,0.556244
0.664090,0.713351,0.481387
0.633132,0.668265,0.626375
0.592250,0.903501,0.524995
0.556197,0.754699,0.560022
0.598093,0.704288,0.514020
0.428571,0.590086,0.486893
0.549768,0.806899,0.582969
0.461835,0.596143,0.468606
0.458117,0.576164,0.650104
0.542487,0.704977,0.575659
0.493697,0.650745,0.564960
0.571893,0.839019,0.504061
0.514016,0.915071,0.520911
0.539967,0.683554,0.518342
0.445773,0.798962,0.477543
0.487953,0.880790,0.660914
0.730444,0.820930,0.611001
0.513356,0.764184,0.611181
0.503474,0.854735,0.586509
0.572116,0.787113,0.625365
0.393801,0.706334,0.567753
0.639813,0.996072,0.595541
0.567628,0.825015,0.653023
0.550351,0.585337,0.569055
0.504936,0.692712,0.454739
0.583101,0.666755,0.531151
0.684578,0.765719,0.494508
0.511170,0.796842,0.475532
0.438857,0.826702,0.572898
0.602035,0.713859,0.525846
0.441708,0.742815,0.587894
0.563204,0.700024,0.660302
0.372766,0.684269,0.535592
0.585696,0.765843,0.513552
0.447247,0.548138,0.574723
0.465928,0.686820,0.632814
0.504096,0.675234,0.482197
0.642057,0.793644,0.535560
0.510298,0.770036,0.553964
