alpha,phi,h
0.300000,0.681100,0.207420
0.525000,0.469025,0.384600
0.100000,0.548300,0.386125
0.280000,0.232960,0.065540
0.502041,0.701343,0.447200
0.350000,0.823200,0.093650
0.142857,0.838500,0.019650
0.189796,0.317414,0.112314
0.403571,0.720531,0.330763
0.642857,0.135379,0.146700
0.316667,0.257142,0.260900
0.377143,0.905260,0.304820
0.423810,0.612633,0.116983
0.271429,0.991100,0.296300
0.414286,0.699175,0.094850
0.367347,0.572886,0.066000
0.454286,0.513040,0.126640
0.425000,0.396125,0.112025
0.532143,0.876713,0.198725
0.328572,0.433567,0.304667
0.328571,0.560730,0.120520
0.264286,0.931750,0.214725
0.446939,0.679821,0.136329
0.289286,0.900537,0.334075
0.392857,0.238325,0.493050
0.014286,0.565280,0.237540
0.198412,0.313956,0.127256
0.403571,0.606800,0.205775
0.358572,0.434595,0.170320
0.476191,0.573250,0.088267
0.205953,0.397525,0.089442
0.619048,0.118308,0.132983
0.160714,0.571394,0.229450
0.485715,0.958250,0.191400
0.438095,0.959817,0.046900
0.171428,0.921063,0.182200
0.461905,0.367642,0.566033
0.420000,0.656850,0.194440
0.485714,0.952200,0.094750
0.175000,0.926525,0.122800
0.435715,0.267050,0.108900
0.242857,0.238142,0.635433
0.192857,0.522725,0.584375
0.307143,0.696542,0.371750
0.291428,0.845870,0.504520
0.204762,0.937450,0.089133
0.297143,0.408220,0.512020
0.225000,0.694412,0.169850
0.235714,0.158263,0.504325
0.385715,0.542175,0.297350
0.338961,0.638118,0.296536
0.169048,0.624450,0.190250
0.414286,0.543640,0.501980
0.212245,0.675300,0.114600
0.371429,0.422938,0.198500
0.542857,0.358950,0.164400
0.295238,0.387450,0.154100
0.397143,0.920630,0.119900
0.307143,0.622267,0.448133
0.460000,0.701140,0.320840
0.553572,0.556288,0.125275
0.426984,0.279139,0.643500
0.276190,0.602350,0.347267
0.400000,0.837183,0.301100
0.150000,0.903525,0.194800
0.432653,0.538557,0.215971
0.368572,0.650880,0.232400
0.152381,0.871108,0.375283
0.363265,0.670064,0.219900
0.251429,0.859320,0.226700
0.366667,0.429742,0.345700
0.214286,0.615883,0.230000
0.310714,0.418362,0.132150
0.552381,0.402717,0.063700
0.380953,0.509000,0.286600
0.164286,0.050367,0.524933
0.088572,0.377780,0.522840
0.226786,0.842200,0.507637
0.385714,0.782150,0.073400
0.292857,0.650338,0.176000
0.232143,0.300113,0.362050
0.450000,0.458442,0.733533
0.252381,0.240767,0.541100
0.428572,0.698933,0.154533
0.328572,0.880025,0.267000
0.461905,0.711717,0.398917
0.394286,0.887680,0.098680
0.247619,0.767533,0.290000
0.314286,0.301013,0.090950
0.247619,0.807483,0.082333
0.382143,0.510325,0.142213
0.367857,0.195062,0.564325
0.407143,0.665475,0.201050
0.411905,0.897258,0.297417
0.254286,0.667450,0.101460
0.435714,0.566163,0.072350
0.197619,0.747608,0.328167
0.571429,0.607975,0.100517
0.628571,0.030700,0.363000
0.416072,0.654594,0.070850
