alpha,phi,h
0.252381,0.851050,0.549067
0.193878,0.876729,0.365957
0.503174,0.980339,0.080800
0.200000,0.893067,0.283867
0.457143,0.753262,0.497225
0.359524,0.926417,0.180383
0.157143,0.705380,0.206600
0.064286,0.406375,0.251233
0.417857,0.777562,0.127000
0.257143,0.583650,0.139967
0.378571,0.645188,0.318425
0.230357,0.913075,0.613350
0.157143,0.805900,0.457120
0.271428,0.908550,0.139900
0.146429,0.862912,0.190400
0.173810,0.842942,0.069400
0.204762,0.833867,0.090283
0.236735,0.827393,0.024671
0.062857,0.801450,0.360860
0.245714,0.883220,0.096560
0.151429,0.859760,0.312600
0.214286,0.841762,0.511625
0.147619,0.740150,0.185000
0.118368,0.785643,0.385414
0.195238,0.713333,0.574400
0.080952,0.688592,0.074433
0.326531,0.732157,0.235529
0.180952,0.328400,0.202067
0.338095,0.728767,0.109500
0.250000,0.888125,0.614500
0.265714,0.743280,0.190260
0.114286,0.596328,0.143833
0.457143,0.906608,0.545600
0.388571,0.721200,0.297220
0.171428,0.808990,0.041260
0.357143,0.919750,0.079460
0.234921,0.934239,0.352900
0.097143,0.602140,0.147140
0.197619,0.727142,0.136350
0.360714,0.527800,0.283662
0.428571,0.755383,0.121600
0.400000,0.875617,0.216633
0.192857,0.522725,0.584375
0.454762,0.647667,0.236417
0.076190,0.603708,0.064250
0.132653,0.876529,0.109029
0.114286,0.850150,0.284700
0.353571,0.732500,0.286625
0.260000,0.891830,0.047520
0.202597,0.820473,0.443555
0.242857,0.881167,0.096267
0.294286,0.891760,0.373900
0.216666,0.471450,0.258517
0.177143,0.812920,0.266960
0.192857,0.904450,0.180267
0.145714,0.937240,0.115260
0.340476,0.806008,0.347683
0.300000,0.733650,0.267200
0.183333,0.768858,0.327983
0.385714,0.778050,0.184400
0.085714,0.738325,0.442650
0.392857,0.596287,0.333250
0.231429,0.459500,0.301780
0.400000,0.837183,0.301100
0.314286,0.809375,0.470200
0.452381,0.433733,0.051067
0.128571,0.659600,0.209733
0.233333,0.847633,0.048950
0.091428,0.689840,0.213020
0.251429,0.859320,0.226700
0.164286,0.735500,0.370725
0.100000,0.984950,0.206400
0.216327,0.894029,0.253186
0.042857,0.626386,0.073543
0.261039,0.874377,0.118491
0.224490,0.694036,0.101171
0.138095,0.578750,0.320600
0.128572,0.703050,0.236233
0.100000,0.811917,0.607700
0.138095,0.985067,0.232700
0.078572,0.915350,0.431500
0.450000,0.458442,0.733533
0.167857,0.865531,0.057037
0.196428,0.834838,0.479275
0.035715,0.917050,0.096250
0.465714,0.542470,0.206540
0.046428,0.760100,0.611025
0.060714,0.873962,0.167012
0.183673,0.926843,0.277429
0.242857,0.752775,0.534150
0.246428,0.886350,0.161700
0.414286,0.892750,0.312100
0.451428,0.978220,0.221900
0.105714,0.729670,0.236580
0.260714,0.951156,0.341350
0.130952,0.979875,0.012083
0.222857,0.852420,0.543700
0.236508,0.845100,0.249733
0.364286,0.880413,0.268125
0.364286,0.846075,0.267183
