alpha,phi,h
0.359524,0.810692,0.443967
0.225000,0.757900,0.592700
0.100000,0.548300,0.386125
0.292857,0.892850,0.506325
0.161904,0.450000,0.503033
0.728571,0.933075,0.413600
0.614286,0.769429,0.197371
0.100000,0.705100,0.593817
0.721429,0.969438,0.443625
0.284127,0.879306,0.364178
0.260000,0.909050,0.565560
0.511428,0.617210,0.496040
0.420635,0.764189,0.437122
0.378572,0.786925,0.395200
0.478571,0.907550,0.642950
0.151786,0.669813,0.811887
0.485714,0.936350,0.148900
0.400000,0.728217,0.517900
0.673016,0.945533,0.397756
0.245238,0.925942,0.491100
0.628572,0.807600,0.529150
0.295918,0.719993,0.404029
0.323809,0.732233,0.409350
0.400000,0.722280,0.411620
0.504762,0.781183,0.785317
0.069388,0.654493,0.514386
0.278572,0.894987,0.309800
0.652381,0.825092,0.258350
0.354286,0.769520,0.344440
0.328571,0.971050,0.470200
0.351429,0.752870,0.337700
0.360000,0.683360,0.394520
0.573810,0.849808,0.443917
0.371429,0.820000,0.397175
0.507143,0.909438,0.890375
0.128571,0.403442,0.526550
0.428571,0.525500,0.555050
0.359524,0.809042,0.412683
0.251429,0.406370,0.663000
0.602857,0.447670,0.503140
0.411428,0.587990,0.628060
0.516326,0.935450,0.473543
0.414285,0.938438,0.554850
0.307143,0.718800,0.794000
0.437143,0.632310,0.559440
0.391428,0.969840,0.372300
0.155102,0.274157,0.757914
0.585714,0.879525,0.441450
0.167347,0.422593,0.434786
0.322857,0.727840,0.419120
0.371429,0.511350,0.593975
0.085714,0.771530,0.713840
0.457143,0.686620,0.607260
0.261905,0.972533,0.441733
0.371428,0.926867,0.458467
0.380952,0.824208,0.455350
0.289796,0.129836,0.750014
0.503571,0.926450,0.650475
0.671429,0.637200,0.528700
0.339286,0.951425,0.402575
0.414285,0.441837,0.495950
0.092857,0.828725,0.374750
0.514286,0.700500,0.376600
0.680000,0.954000,0.364400
0.534921,0.818528,0.500122
0.391837,0.401786,0.573671
0.042857,0.612225,0.474250
0.388095,0.833475,0.674867
0.645238,0.937725,0.241017
0.342858,0.930100,0.590450
0.342857,0.542775,0.521117
0.351021,0.758393,0.521471
0.500000,0.831650,0.621271
0.552381,0.402717,0.063700
0.373809,0.560475,0.596400
0.420000,0.965890,0.403260
0.185715,0.879713,0.384675
0.353062,0.538350,0.670271
0.302381,0.363058,0.827950
0.408571,0.420600,0.505620
0.566666,0.276767,0.575000
0.251428,0.971400,0.483580
0.159524,0.799325,0.611717
0.411428,0.480450,0.475760
0.514285,0.006275,0.725300
0.228571,0.780400,0.535267
0.471428,0.050120,0.726580
0.664285,0.934950,0.439450
0.203175,0.692150,0.288578
0.426191,0.709108,0.382033
0.500000,0.861317,0.706433
0.335714,0.940425,0.646300
0.600000,0.958083,0.130567
0.271429,0.551650,0.861400
0.428571,0.467950,0.431650
0.350000,0.982000,0.492400
0.309524,0.692083,0.706500
0.400000,0.680625,0.553100
0.254762,0.619650,0.724650
0.053572,0.703013,0.442800
