alpha,phi,h
0.292857,0.902175,0.389500
0.428571,0.253750,0.901500
0.060000,0.171520,0.365360
0.064286,0.271150,0.334025
0.405714,0.806720,0.418620
0.145714,0.183450,0.540760
0.261905,0.655775,0.304833
0.169387,0.605350,0.343457
0.154762,0.679875,0.114867
0.157143,0.075500,0.220025
0.128572,0.119550,0.425550
0.205714,0.585200,0.216540
0.091428,0.220940,0.149640
0.160000,0.899110,0.129580
0.038095,0.813717,0.173433
0.123810,0.150108,0.317567
0.271428,0.723150,0.088633
0.123810,0.400633,0.270267
0.077551,0.813236,0.168586
0.085714,0.534665,0.755860
0.057143,0.440200,0.607100
0.266667,0.497533,0.108167
0.168571,0.247160,0.168960
0.057143,0.072067,0.632200
0.147619,0.312183,0.147133
0.271429,0.710975,0.222800
0.128572,0.334900,0.295100
0.071429,0.251663,0.641175
0.007143,0.732175,0.312650
0.280000,0.663830,0.137760
0.135715,0.095075,0.177350
0.346429,0.419912,0.523000
0.314286,0.354288,0.372250
0.065714,0.435900,0.297140
0.338776,0.042693,0.431600
0.185714,0.224044,0.204700
0.335715,0.922775,0.321050
0.168572,0.188390,0.244380
0.096429,0.446013,0.239575
0.374286,0.785080,0.547680
0.153968,0.034089,0.714256
0.333334,0.825633,0.388967
0.385714,0.955217,0.187700
0.125000,0.647212,0.433725
0.008929,0.754794,0.301687
0.014285,0.664275,0.416300
0.242857,0.855000,0.800540
0.095238,0.215183,0.336100
0.092857,0.193462,0.286150
0.200000,0.482933,0.564300
0.202381,0.416683,0.623483
0.157143,0.554933,0.021833
0.298413,0.179972,0.270356
0.510714,0.773900,0.366050
0.278571,0.819850,0.281400
0.214286,0.572000,0.313700
0.142857,0.639656,0.488350
0.142857,0.287717,0.629900
0.100000,0.756050,0.722600
0.347619,0.884800,0.368967
0.180952,0.878183,0.045733
0.180952,0.800400,0.290633
0.109524,0.332450,0.274650
0.223215,0.477013,0.415112
0.090476,0.863275,0.114333
0.077143,0.532920,0.330700
0.196429,0.876425,0.044225
0.071429,0.414550,0.310233
0.128572,0.829175,0.103050
0.271429,0.504300,0.542900
0.096429,0.668913,0.115825
0.276190,0.673617,0.154200
0.252381,0.464500,0.326100
0.123810,0.309858,0.616517
0.185715,0.307188,0.263450
0.146939,0.683450,0.765400
0.157143,0.670600,0.085000
0.157143,0.742167,0.039933
0.132653,0.863236,0.080443
0.042857,0.654635,0.107180
0.055556,0.705383,0.083122
0.161905,0.859200,0.033033
0.100000,0.677788,0.095338
0.082143,0.869513,0.173650
0.142857,0.360300,0.276475
0.169047,0.548442,0.347650
0.207143,0.299225,0.483425
0.347619,0.551408,0.433833
0.132653,0.717250,0.372543
0.033334,0.738389,0.226267
0.023810,0.822550,0.233933
0.051021,0.841664,0.248157
0.071429,0.711760,0.105540
0.085714,0.324550,0.305100
0.240000,0.482860,0.518560
0.019048,0.735350,0.330900
0.219048,0.544633,0.090967
0.100000,0.073700,0.905725
0.200000,0.552390,0.098720
0.042857,0.822350,0.164200
