alpha,phi,h
0.435715,0.937100,0.289825
0.428571,0.253750,0.901500
0.060000,0.171520,0.365360
0.064286,0.271150,0.334025
0.405714,0.806720,0.418620
0.145714,0.183450,0.540760
0.080000,0.717020,0.043400
0.271429,0.916900,0.342300
0.154762,0.679875,0.114867
0.100000,0.051425,0.628525
0.077143,0.090470,0.664840
0.205714,0.585200,0.216540
0.460000,0.493190,0.033860
0.160000,0.899110,0.129580
0.154762,0.610567,0.564850
0.123810,0.150108,0.317567
0.083674,0.682200,0.147814
0.457143,0.485200,0.047500
0.257143,0.722550,0.236400
0.085714,0.534665,0.755860
0.200000,0.423800,0.272900
0.303571,0.922425,0.321050
0.168571,0.247160,0.168960
0.457143,0.492636,0.442057
0.064286,0.727225,0.607675
0.271429,0.710975,0.222800
0.355357,0.908287,0.361300
0.519048,0.187283,0.160567
0.225714,0.675910,0.451720
0.195238,0.468383,0.335533
0.122857,0.246390,0.489900
0.192858,0.146500,0.637000
0.053571,0.182112,0.553450
0.065714,0.435900,0.297140
0.178572,0.734850,0.248700
0.185714,0.224044,0.204700
0.148572,0.760740,0.246680
0.168572,0.188390,0.244380
0.096429,0.446013,0.239575
0.374286,0.785080,0.547680
0.153968,0.034089,0.714256
0.328572,0.907538,0.308500
0.385714,0.955217,0.187700
0.125000,0.647212,0.433725
0.008929,0.754794,0.301687
0.014285,0.664275,0.416300
0.242857,0.855000,0.800540
0.250000,0.247317,0.657033
0.111429,0.602730,0.131460
0.142857,0.041600,0.124400
0.340816,0.813664,0.192714
0.102381,0.456133,0.238100
0.073810,0.826167,0.148067
0.510714,0.773900,0.366050
0.278571,0.819850,0.281400
0.214286,0.572000,0.313700
0.471429,0.959550,0.303900
0.128572,0.135100,0.888200
0.100000,0.756050,0.722600
0.347619,0.884800,0.368967
0.319048,0.884117,0.408167
0.209524,0.737883,0.610000
0.071429,0.125792,0.418533
0.226786,0.541513,0.196200
0.517143,0.734300,0.034880
0.528571,0.637750,0.068100
0.128572,0.192530,0.300520
0.251428,0.126850,0.174840
0.380953,0.899792,0.224433
0.109524,0.614550,0.123233
0.096429,0.668913,0.115825
0.389286,0.832350,0.155300
0.252381,0.464500,0.326100
0.514286,0.059633,0.555500
0.234694,0.404421,0.584143
0.053968,0.300039,0.845611
0.157143,0.670600,0.085000
0.157143,0.742167,0.039933
0.302857,0.940400,0.299320
0.042857,0.654635,0.107180
0.253061,0.614257,0.079657
0.161905,0.859200,0.033033
0.142857,0.133119,0.163662
0.082143,0.869513,0.173650
0.126531,0.389886,0.620957
0.057143,0.233625,0.352525
0.071429,0.713030,0.141020
0.082857,0.301210,0.601020
0.450000,0.836863,0.048425
0.238095,0.669150,0.112133
0.023810,0.822550,0.233933
0.303572,0.576569,0.355337
0.071429,0.711760,0.105540
0.085714,0.324550,0.305100
0.240000,0.482860,0.518560
0.083928,0.135819,0.642350
0.342858,0.900338,0.367937
0.100000,0.073700,0.905725
0.342857,0.852960,0.320540
0.042857,0.822350,0.164200
