alpha,phi,h
0.467958,0.327346,0.408106
0.180337,0.188541,0.430859
0.628402,0.570663,0.514863
0.508699,0.619288,0.435391
0.545682,0.484737,0.334135
0.860053,0.180182,0.727819
0.553145,0.288986,0.541483
0.506966,0.391205,0.261251
0.421973,0.350608,0.400675
0.500663,0.446547,0.627640
0.269881,0.541340,0.402972
0.483981,0.489026,0.485651
0.419890,0.388256,0.386354
0.443160,0.188275,0.220692
0.287738,0.374172,0.649304
0.379535,0.535650,0.540072
0.341739,0.314037,0.355792
0.821113,0.593722,0.211890
0.232807,0.492631,0.519376
0.235788,0.586713,0.412724
0.570125,0.562829,0.278295
0.565036,0.445257,0.654452
0.631626,0.419677,0.357722
0.590130,0.436173,0.494945
0.372269,0.400335,0.455748
0.839564,0.656854,0.697849
0.461409,0.426899,0.382189
0.211910,0.502838,0.666199
0.446135,0.399086,0.348171
0.514931,0.493951,0.475415
0.514215,0.596238,0.272043
0.714737,0.406340,0.434364
0.446432,0.582456,0.469371
0.563761,0.540388,0.277191
0.500870,0.351812,0.435044
0.505993,0.580960,0.453890
0.214330,0.636004,0.794900
0.023355,0.717777,0.638995
0.633841,0.537234,0.455933
0.619644,0.457025,0.448032
0.590519,0.443808,0.503717
0.580607,0.588438,0.383239
0.342867,0.578565,0.516035
0.421849,0.230103,0.613485
0.540656,0.498866,0.534323
0.424298,0.512856,0.601077
0.632888,0.541731,0.636544
0.583296,0.734218,0.522746
0.448888,0.698554,0.470220
0.693526,0.486299,0.471676
0.452997,0.680146,0.466252
0.465765,0.464997,0.316457
0.496409,0.571865,0.347874
0.245492,0.484396,0.385837
0.345250,0.396451,0.402611
0.378797,0.469720,0.338381
0.946271,0.465946,0.171337
0.743098,0.346735,0.483002
0.712922,0.356874,0.417171
0.547706,0.486183,0.407343
0.362063,0.432612,0.595304
0.632385,0.446568,0.375059
0.626152,0.735521,0.424422
0.503420,0.545871,0.286774
0.673821,0.460651,0.337631
0.567878,0.589508,0.374318
0.514202,0.141514,0.324926
0.499497,0.331196,0.629097
0.316996,0.522614,0.510492
0.530128,0.580755,0.539862
0.585261,0.374890,0.267635
0.595709,0.414331,0.355714
0.356822,0.344153,0.521929
0.577691,0.518381,0.511943
0.588253,0.479428,0.552233
0.391386,0.477578,0.352331
1.648815,0.639595,0.517096
0.463071,0.285125,0.372181
0.531054,0.538445,0.858523
0.685735,0.452592,0.540029
0.426030,0.308830,0.489301
0.312652,0.584382,0.441501
0.082408,-0.361728,0.328819
0.531945,0.423543,0.524203
0.645650,0.248895,0.654339
0.540532,0.520970,0.537616
0.660346,0.597149,0.445932
0.479661,0.483572,0.645910
0.504046,0.508815,0.380367
0.542154,0.437543,0.482363
0.437572,0.398379,0.213982
0.323826,0.457540,0.290542
0.608248,0.493483,0.454773
0.481046,0.472568,0.472128
0.377853,0.671338,0.481250
0.625897,0.603145,0.535028
0.690776,0.327931,0.480913
0.493893,0.710153,0.343592
0.536037,0.473797,0.493926
0.983026,0.294077,0.134251
