alpha,phi,h
0.456608,0.322138,0.401254
0.334972,0.304164,0.393483
0.653772,0.592487,0.527378
0.501077,0.613634,0.427078
0.546446,0.459356,0.330376
0.844945,0.179045,0.700487
0.561458,0.393027,0.490697
0.432000,0.376718,0.368254
0.442420,0.383512,0.427883
0.428137,0.484269,0.638011
0.269606,0.537615,0.415377
0.553322,0.541347,0.482319
0.379617,0.391800,0.410359
0.322515,0.192547,0.290452
0.300923,0.378992,0.672096
0.372655,0.526485,0.541246
0.350858,0.292058,0.351519
0.803875,0.595732,0.251405
0.180520,0.484989,0.565876
0.350850,0.475814,0.487663
0.581115,0.476014,0.335135
0.569308,0.444013,0.647183
0.541129,0.510633,0.502827
0.539395,0.475903,0.535462
0.364789,0.387624,0.440379
0.623928,0.468804,0.539569
0.430987,0.463360,0.357765
0.202297,0.523328,0.630263
0.449607,0.399990,0.353705
0.469733,0.485329,0.457225
0.505396,0.598401,0.279807
0.702386,0.444580,0.328711
0.440907,0.575283,0.461315
0.581486,0.458663,0.364761
0.523175,0.360066,0.435597
0.562898,0.525702,0.460580
0.199053,0.468376,0.681994
0.105783,0.580989,0.598789
0.615806,0.495928,0.434529
0.428257,0.687870,0.460680
0.589383,0.421308,0.492607
0.576862,0.597884,0.389435
0.340809,0.583948,0.529035
0.420301,0.219206,0.602124
0.541859,0.498055,0.533810
0.429697,0.506960,0.600552
0.622315,0.549459,0.637036
0.573719,0.723964,0.517307
0.496409,0.593450,0.496233
0.669226,0.480255,0.472510
0.419892,0.651723,0.508639
0.452350,0.468151,0.312629
0.511607,0.618352,0.369672
0.290859,0.380946,0.442140
0.356187,0.394167,0.400451
0.399799,0.376062,0.389689
0.617450,0.153398,0.230203
0.715764,0.406242,0.552491
0.697811,0.352566,0.415970
0.478138,0.456270,0.566611
0.369904,0.368651,0.563332
0.627085,0.287005,0.289985
0.582941,0.745076,0.458908
0.500389,0.552215,0.297698
0.683375,0.455413,0.333395
0.499561,0.556701,0.384302
0.422054,0.184543,0.368655
0.507168,0.334616,0.639598
0.385609,0.644304,0.311633
0.524632,0.567494,0.526091
0.571424,0.368126,0.275492
0.593644,0.423466,0.364675
0.352097,0.339892,0.521906
0.568795,0.505370,0.506878
0.591564,0.466690,0.536630
0.419460,0.457627,0.372826
1.577190,0.552946,0.498280
0.363250,0.320929,0.486221
0.528267,0.508165,0.908512
0.699842,0.445730,0.560380
0.428611,0.308273,0.492647
0.309079,0.584579,0.450238
0.039342,-0.546247,0.316134
0.532114,0.415926,0.518377
0.587881,0.246892,0.601130
0.540886,0.532387,0.545192
0.646640,0.587423,0.404175
0.470615,0.482492,0.640355
0.505452,0.498792,0.307329
0.523016,0.402449,0.453129
0.377154,0.444258,0.412134
0.329211,0.461385,0.299042
0.593842,0.492740,0.458185
0.475651,0.457072,0.461176
0.361107,0.663543,0.489489
0.529468,0.514228,0.502521
0.685221,0.375106,0.525084
0.454535,0.706891,0.359727
0.507782,0.497266,0.526535
0.868470,0.352680,0.185281
