alpha,phi,h
0.393651,0.817633,0.490544
0.596429,0.286550,0.944375
0.505357,0.949806,0.403613
0.600000,0.981975,0.500150
0.385714,0.947637,0.396600
0.714286,0.883933,0.705800
0.628571,0.292740,0.912180
0.564286,0.929075,0.437467
0.421429,0.763150,0.508250
0.585715,0.405450,0.596450
0.564286,0.670625,0.426700
0.434286,0.946820,0.466540
0.677143,0.957530,0.709260
0.528571,0.808500,0.894300
0.333333,0.605483,0.668900
0.434694,0.948950,0.393971
0.391071,0.883731,0.612588
0.697959,0.627900,0.505214
0.445238,0.935608,0.269483
0.378572,0.952700,0.353175
0.424490,0.958550,0.475543
0.766666,0.970483,0.369733
0.171429,0.894280,0.593240
0.488095,0.921133,0.599150
0.495238,0.760467,0.492867
0.446428,0.803113,0.520150
0.400000,0.939033,0.286800
0.114285,0.927450,0.346833
0.608571,0.783710,0.482400
0.480000,0.700380,0.630920
0.462857,0.626390,0.514640
0.485714,0.920967,0.352700
0.435715,0.797325,0.738200
0.685715,0.931500,0.353100
0.482857,0.832570,0.485420
0.510714,0.835237,0.514075
0.804762,0.874144,0.708256
0.623810,0.560708,0.500450
0.420000,0.943590,0.471540
0.561429,0.952645,0.378430
0.680000,0.838320,0.357760
0.360714,0.788063,0.468450
0.391429,0.975410,0.477400
0.489286,0.874862,0.433500
0.600000,0.350820,0.890500
0.616667,0.871275,0.382900
0.557143,0.575600,0.206400
0.416667,0.932767,0.511017
0.565714,0.716000,0.450100
0.428571,0.819150,0.393000
0.565714,0.590020,0.129420
0.403571,0.793238,0.636625
0.333766,0.917991,0.565682
0.392857,0.852850,0.797600
0.342857,0.703150,0.469100
0.414286,0.758442,0.514700
0.411429,0.942270,0.562320
0.152381,0.444425,0.253033
0.392857,0.717100,0.545550
0.561904,0.975683,0.526533
0.411428,0.602890,0.577880
0.428571,0.816450,0.490975
0.476190,0.869725,0.508267
0.600000,0.823800,0.397075
0.357143,0.849650,0.542600
0.477143,0.647490,0.620660
0.644898,0.620143,0.946357
0.471428,0.811200,0.480433
0.425714,0.815380,0.461260
0.539286,0.622900,0.522325
0.428571,0.924700,0.250200
0.539286,0.651100,0.532600
0.546429,0.279925,0.855100
0.463265,0.836364,0.661800
0.514286,0.436240,0.485320
0.447619,0.977183,0.427367
0.677143,0.965410,0.956480
0.525000,0.509100,0.528350
0.194643,0.965106,0.444762
0.603571,0.721125,0.817475
0.321429,0.595200,0.553200
0.376786,0.765031,0.515663
0.402041,0.952771,0.351000
0.500000,0.695425,0.800975
0.342857,0.914200,0.636500
0.476190,0.563333,0.461133
0.528571,0.800590,0.515720
0.433333,0.756067,0.499967
0.560714,0.688225,0.503550
0.430952,0.942542,0.480250
0.657143,0.998250,0.459200
0.540000,0.939460,0.599480
0.538095,0.795133,0.426800
0.414286,0.824480,0.531420
0.765714,0.964180,0.489960
0.485714,0.950250,0.384900
0.628571,0.393775,0.624033
0.371429,0.465400,0.372200
0.404762,0.827467,0.520083
0.396429,0.805713,0.436200
