alpha,phi,h
0.354286,0.659420,0.728520
0.128572,0.298562,0.739175
0.338095,0.162167,0.383167
0.188571,0.236110,0.638500
0.371429,0.807500,0.506000
0.035714,0.175450,0.882000
0.059183,0.642729,0.652929
0.347619,0.632833,0.326267
0.554762,0.065967,0.887017
0.526191,0.391283,0.772033
0.240000,0.521800,0.742640
0.119048,0.530217,0.697733
0.075000,0.724800,0.634800
0.271428,0.813190,0.793400
0.207143,0.334562,0.844525
0.321429,0.423812,0.840275
0.582143,0.608900,0.510900
0.482143,0.881700,0.621050
0.471429,0.196600,0.971200
0.105714,0.052800,0.691680
0.382143,0.086025,0.795625
0.062857,0.495470,0.606220
0.264286,0.631108,0.811867
0.164286,0.687375,0.600350
0.132143,0.620988,0.638450
0.264286,0.449213,0.708538
0.228571,0.599010,0.725480
0.285714,0.406550,0.665100
0.228571,0.486690,0.539400
0.163266,0.343636,0.587300
0.338095,0.680492,0.739383
0.105714,0.253850,0.527720
0.065306,0.219379,0.626914
0.550000,0.557633,0.675167
0.178571,0.076450,0.761650
0.050000,0.419200,0.782150
0.369048,0.502883,0.651117
0.150000,0.322958,0.949683
0.176190,0.667533,0.775267
0.071429,0.785188,0.481025
0.404762,0.262117,0.947767
0.509524,0.323900,0.777433
0.342857,0.839760,0.627760
0.420000,0.468410,0.604760
0.760714,0.331250,0.831675
0.338095,0.343283,0.820667
0.223810,0.341733,0.894867
0.385714,0.282490,0.968020
0.154762,0.749950,0.674900
0.385715,0.394725,0.687350
0.257143,0.432630,0.795020
0.136735,0.294679,0.661286
0.096429,0.347650,0.872875
0.074286,0.400590,0.532780
0.304762,0.411733,0.833867
0.414286,0.351671,0.767900
0.451429,0.269750,0.936060
0.339286,0.553163,0.622700
0.257143,0.611925,0.714250
0.216667,0.428767,0.810483
0.110714,0.752725,0.425650
0.104762,0.532375,0.773150
0.071429,0.573320,0.647720
0.383333,0.659692,0.837383
0.080952,0.323800,0.614567
0.180953,0.314133,0.644267
0.239286,0.514937,0.883000
0.121429,0.557725,0.904550
0.100000,0.330500,0.620250
0.182143,0.323500,0.718775
0.428571,0.522900,0.599300
0.477143,0.851090,0.678100
0.185714,0.568150,0.932200
0.314285,0.187625,0.858800
0.408929,0.621625,0.519975
0.103571,0.759437,0.856225
0.316667,0.365942,0.909817
0.321429,0.608531,0.589938
0.128572,0.761700,0.745400
0.180952,0.403567,0.579267
0.189796,0.552479,0.590971
0.042857,0.363325,0.849900
0.528571,0.684550,0.617750
0.157143,0.319850,0.860050
0.134286,0.338580,0.849040
0.042857,0.586900,0.700350
0.307143,0.319600,0.839450
0.177551,0.300086,0.611514
0.230612,0.831064,0.866157
0.132143,0.781687,0.713775
0.157143,0.917200,0.532500
0.485714,0.389692,0.630967
0.542857,0.316500,0.631900
0.533333,0.453000,0.642567
0.164286,0.190150,0.680400
0.107143,0.607625,0.935750
0.164286,0.336600,0.621733
0.297959,0.217300,0.709300
0.507143,0.744192,0.634067
0.277143,0.304140,0.654740
