alpha,phi,h
0.635714,0.302608,0.025933
0.428571,0.725770,0.118880
0.571429,0.357450,0.155200
0.588572,0.525490,0.038860
0.250000,0.767138,0.102175
0.257143,0.883583,0.100100
0.714286,0.350617,0.212300
0.244898,0.333429,0.252143
0.200000,0.210325,0.398400
0.262857,0.938410,0.044320
0.345238,0.503167,0.441867
0.523810,0.232933,0.234000
0.539286,0.587112,0.023600
0.460714,0.883925,0.116675
0.366667,0.472317,0.319033
0.428571,0.603788,0.497900
0.345238,0.427617,0.368450
0.583333,0.464108,0.545600
0.392857,0.844025,0.316925
0.261905,0.832683,0.028300
0.428571,0.847687,0.478888
0.659524,0.471342,0.137867
0.478571,0.930688,0.082000
0.742857,0.846100,0.155400
0.461224,0.729264,0.465314
0.650000,0.902025,0.079150
0.408571,0.747470,0.227280
0.402857,0.591000,0.100360
0.116326,0.769964,0.213614
0.523810,0.939600,0.344400
0.400000,0.924500,0.132275
0.442857,0.926583,0.046567
0.423810,0.491967,0.075600
0.651429,0.479610,0.062080
0.473469,0.983943,0.034900
0.114286,0.798950,0.025500
0.369388,0.771364,0.215057
0.242857,0.176100,0.462500
0.185714,0.753550,0.167900
0.242857,0.928100,0.399380
0.402857,0.929960,0.236020
0.400000,0.523810,0.088140
0.557143,0.916790,0.260060
0.525714,0.971180,0.229060
0.540476,0.962392,0.075367
0.271428,0.882857,0.126814
0.485714,0.922850,0.099100
0.377143,0.421190,0.204880
0.451428,0.777030,0.108040
0.514286,0.817200,0.164700
0.250793,0.419894,0.116544
0.528571,0.976425,0.131150
0.514286,0.590125,0.066150
0.800000,0.877600,0.061383
0.416071,0.761631,0.066325
0.480000,0.401480,0.404740
0.420635,0.839878,0.082522
0.238095,0.465317,0.190667
0.371428,0.395000,0.090300
0.419048,0.814750,0.436967
0.614286,0.780300,0.122300
0.485714,0.978664,0.292743
0.466667,0.994400,0.035333
0.562857,0.773660,0.237860
0.495238,0.870233,0.371267
0.392064,0.855317,0.051078
0.495238,0.518350,0.125467
0.494286,0.485120,0.264760
0.580000,0.888110,0.046060
0.448571,0.904090,0.217540
0.439285,0.921675,0.123600
0.476190,0.917850,0.382300
0.471429,0.714321,0.163743
0.606123,0.532336,0.099843
0.392857,0.504675,0.361150
0.714286,0.760050,0.415300
0.485714,0.875700,0.163760
0.493878,0.868443,0.315586
0.419048,0.313067,0.182367
0.364286,0.710650,0.050150
0.636508,0.785994,0.072656
0.282857,0.928360,0.191640
0.560000,0.880600,0.360660
0.500000,0.751188,0.160975
0.490476,0.824425,0.155083
0.314286,0.888650,0.107800
0.290476,0.882000,0.029500
0.675000,0.926725,0.246550
0.620000,0.924580,0.067360
0.342857,0.935900,0.252033
0.317460,0.865189,0.181933
0.485714,0.741700,0.153300
0.642857,0.770925,0.204800
0.462857,0.704910,0.028700
0.557143,0.852250,0.141100
0.421429,0.554500,0.238650
0.590476,0.287567,0.336633
0.528571,0.792150,0.130425
0.685714,0.926383,0.268667
0.485714,0.763620,0.316080
