alpha,phi,h
0.096429,0.671450,0.307800
0.352381,0.899050,0.082367
0.128572,0.287117,0.429500
0.085714,0.330037,0.417175
0.300000,0.580550,0.557200
0.033334,0.820550,0.444800
0.125714,0.337560,0.543920
0.400000,0.594550,0.218200
0.464286,0.635375,0.123250
0.258928,0.718688,0.269938
0.376191,0.896550,0.096667
0.223809,0.811267,0.422817
0.135714,0.390425,0.551733
0.278571,0.814225,0.402000
0.225714,0.497720,0.203240
0.132143,0.263188,0.113075
0.346429,0.525125,0.418150
0.080952,0.356267,0.265833
0.221429,0.461437,0.333700
0.090476,0.820967,0.352267
0.173016,0.917250,0.099867
0.288095,0.888708,0.308300
0.090476,0.303283,0.460500
0.057143,0.836875,0.410600
0.404762,0.674392,0.223383
0.061905,0.567050,0.100567
0.047619,0.250783,0.163633
0.042857,0.933064,0.454743
0.030952,0.882200,0.502150
0.142857,0.424200,0.234900
0.283333,0.658300,0.100333
0.419048,0.665900,0.486267
0.423214,0.344106,0.269313
0.094286,0.529680,0.461940
0.335714,0.816362,0.460075
0.052381,0.711833,0.387167
0.123810,0.653117,0.140000
0.228572,0.819362,0.377350
0.332653,0.443229,0.111443
0.402857,0.595980,0.467860
0.428571,0.127650,0.394000
0.217857,0.876337,0.101500
0.196429,0.612775,0.265825
0.054762,0.495267,0.439733
0.187143,0.341665,0.454450
0.211428,0.263270,0.143300
0.396428,0.609437,0.299125
0.233333,0.769850,0.306767
0.214286,0.644300,0.414500
0.128571,0.819036,0.273771
0.223214,0.762731,0.290675
0.171429,0.925817,0.067433
0.138095,0.442500,0.274567
0.250000,0.928038,0.150850
0.359184,0.683850,0.621914
0.328572,0.324725,0.493900
0.169048,0.473100,0.220183
0.471429,0.650425,0.196200
0.133334,0.837100,0.418267
0.147619,0.786817,0.247467
0.112245,0.744871,0.206400
0.094286,0.731150,0.434740
0.180953,0.907600,0.213433
0.094286,0.944610,0.498840
0.309524,0.617683,0.202900
0.451429,0.585090,0.412480
0.068571,0.300730,0.593400
0.069048,0.331742,0.407133
0.410714,0.557837,0.172275
0.128572,0.769317,0.261133
0.222857,0.606040,0.430640
0.058929,0.929425,0.486237
0.114286,0.443533,0.326433
0.131429,0.370220,0.393720
0.374285,0.089580,0.657140
0.228571,0.877960,0.389240
0.134286,0.684730,0.076300
0.351429,0.870120,0.092940
0.328571,0.080600,0.602100
0.285714,0.438025,0.339350
0.057143,0.450700,0.582700
0.117143,0.141450,0.376240
0.228571,0.098037,0.342800
0.224490,0.914443,0.225943
0.069841,0.753072,0.327111
0.164286,0.426325,0.441250
0.334921,0.832117,0.455378
0.161905,0.819767,0.487233
0.014286,0.152300,0.348300
0.128572,0.760912,0.301800
0.157143,0.484860,0.163300
0.126191,0.960900,0.059533
0.301587,0.544178,0.240244
0.121429,0.378350,0.108750
0.275510,0.723829,0.165243
0.260714,0.841550,0.347075
0.080000,0.842630,0.481740
0.300000,0.691950,0.266650
0.342857,0.776200,0.349922
0.400000,0.785812,0.258100
