alpha,phi,h
0.314286,0.525150,0.143475
0.285714,0.801950,0.309500
0.109524,0.415183,0.278033
0.085714,0.330037,0.417175
0.091071,0.470831,0.651650
0.438095,0.590767,0.288183
0.328571,0.291550,0.747500
0.123810,0.141117,0.505917
0.279592,0.908329,0.378386
0.028571,0.753250,0.403850
0.359184,0.318143,0.450114
0.048571,0.920770,0.462580
0.135714,0.390425,0.551733
0.057143,0.440200,0.607100
0.214286,0.492360,0.814800
0.542857,0.718867,0.085567
0.366666,0.326333,0.042967
0.380953,0.106400,0.531900
0.371429,0.882460,0.299420
0.311428,0.612720,0.143000
0.404762,0.459108,0.148133
0.051429,0.449130,0.470220
0.090476,0.303283,0.460500
0.057143,0.836875,0.410600
0.404762,0.674392,0.223383
0.426190,0.665296,0.127292
0.454286,0.954040,0.241360
0.240000,0.942160,0.422580
0.030952,0.882200,0.502150
0.680000,0.928950,0.221460
0.197619,0.913917,0.348300
0.234286,0.119370,0.207280
0.185714,0.290660,0.493020
0.285714,0.733730,0.254380
0.521429,0.518408,0.292150
0.325000,0.909800,0.311775
0.107937,0.751900,0.200433
0.169643,0.334544,0.640588
0.425714,0.681750,0.970420
0.257143,0.763525,0.216475
0.194286,0.947850,0.181620
0.217857,0.876337,0.101500
0.462500,0.926450,0.159225
0.403572,0.755312,0.213175
0.539286,0.364575,0.636225
0.165714,0.269060,0.305100
0.285714,0.789850,0.519633
0.300000,0.541564,0.361900
0.377143,0.687240,0.236180
0.121428,0.619025,0.684100
0.332653,0.901771,0.351057
0.418367,0.635179,0.424643
0.364286,0.643088,0.240937
0.528571,0.674000,0.178667
0.428571,0.658250,0.105100
0.460000,0.525530,0.284160
0.146429,0.774512,0.323300
0.471429,0.650425,0.196200
0.133334,0.837100,0.418267
0.271429,0.711625,0.404983
0.014286,0.822650,0.268800
0.438095,0.921583,0.128417
0.289286,0.984406,0.452500
0.228571,0.097940,0.614600
0.225714,0.788250,0.731660
0.582857,0.693770,0.094160
0.557142,0.666650,0.119950
0.157143,0.763483,0.293867
0.461905,0.425467,0.069200
0.160714,0.903250,0.260100
0.100000,0.716363,0.214625
0.266667,0.842033,0.355900
0.285714,0.912033,0.306417
0.131429,0.370220,0.393720
0.328572,0.815725,0.426950
0.489286,0.911163,0.350525
0.114285,0.133937,0.119425
0.371428,0.339617,0.306867
0.257143,0.125192,0.329317
0.285714,0.438025,0.339350
0.414286,0.365593,0.501443
0.412245,0.840064,0.464229
0.335714,0.764337,0.134350
0.300000,0.711467,0.267683
0.280952,0.113750,0.403150
0.164286,0.426325,0.441250
0.334921,0.832117,0.455378
0.314285,0.919350,0.143650
0.185714,0.396063,0.294075
0.085714,0.226300,0.128200
0.400000,0.819625,0.092400
0.126191,0.960900,0.059533
0.301587,0.544178,0.240244
0.500000,0.486850,0.048700
0.082857,0.833320,0.383920
0.260714,0.841550,0.347075
0.330952,0.919942,0.275467
0.259183,0.477114,0.151943
0.145714,0.434510,0.214520
0.111429,0.726490,0.570480
