alpha,phi,h
0.475927,0.764620,0.125119
0.542004,0.780132,0.139691
0.510445,0.739917,0.146059
0.481459,0.770981,0.123691
0.530575,0.780486,0.132446
0.487885,0.764500,0.131880
0.530094,0.765385,0.125762
0.549339,0.765769,0.122490
0.503257,0.781051,0.123431
0.517608,0.786065,0.141668
0.474657,0.746849,0.090122
0.501913,0.790887,0.129448
0.520500,0.759541,0.108089
0.505746,0.791603,0.122830
0.521582,0.735263,0.115301
0.521104,0.749590,0.113947
0.521896,0.754791,0.122576
0.535881,0.762617,0.137365
0.487983,0.774502,0.105948
0.552934,0.781779,0.111776
0.520242,0.779486,0.146687
0.532759,0.788148,0.120259
0.529284,0.774880,0.133810
0.541116,0.752740,0.110947
0.543973,0.740985,0.114900
0.505245,0.763182,0.145498
0.496739,0.769565,0.147773
0.532303,0.770680,0.147895
0.494414,0.771413,0.098465
0.527699,0.760417,0.117895
0.487617,0.756175,0.112790
0.497690,0.751533,0.119725
0.496484,0.775193,0.120011
0.445836,0.768635,0.130336
0.482431,0.776498,0.121347
0.521391,0.797849,0.099852
0.491232,0.765255,0.106782
0.513867,0.736245,0.126592
0.502412,0.764159,0.177861
0.481331,0.760968,0.111175
0.502723,0.808330,0.071433
0.516197,0.761740,0.117081
0.509564,0.792009,0.119395
0.517962,0.767533,0.111988
0.504188,0.788895,0.121267
0.493441,0.775916,0.135705
0.464460,0.756696,0.089116
0.507336,0.776174,0.125328
0.494673,0.785218,0.100541
0.476476,0.759043,0.093854
0.489723,0.775763,0.125510
0.499964,0.769716,0.120233
0.495856,0.779474,0.101083
0.507038,0.751438,0.176908
0.497760,0.752487,0.127999
0.533445,0.772436,0.131731
0.514691,0.745871,0.158975
0.498025,0.750366,0.111500
0.485098,0.763569,0.157326
0.510891,0.784608,0.131478
0.498647,0.745489,0.136426
0.493757,0.749032,0.146021
0.516370,0.762033,0.115263
0.507142,0.765216,0.123618
0.495088,0.813475,0.146535
0.533843,0.749777,0.125570
0.508489,0.736959,0.110249
0.521754,0.753004,0.122636
0.496068,0.753436,0.113802
0.507137,0.742387,0.125856
0.481997,0.796454,0.131267
0.488129,0.756770,0.068903
0.537612,0.762433,0.132881
0.512727,0.791477,0.140206
0.525789,0.785625,0.154138
0.518214,0.757726,0.092142
0.474826,0.773322,0.122026
0.490536,0.798598,0.102439
0.511685,0.794116,0.143894
0.531367,0.762313,0.126736
0.502271,0.776084,0.127510
0.476622,0.777963,0.136120
0.534585,0.753061,0.143749
0.496940,0.795000,0.102489
0.501612,0.759328,0.146124
0.500903,0.761556,0.120733
0.499839,0.798047,0.126868
0.492342,0.787665,0.112174
0.504735,0.745176,0.129715
0.549588,0.764068,0.146322
0.540800,0.779545,0.134169
0.508871,0.767127,0.106667
0.541214,0.752259,0.159832
0.507990,0.735608,0.137669
0.539724,0.744513,0.111954
0.546595,0.790123,0.133234
0.485054,0.740282,0.091207
0.521257,0.796893,0.160782
0.521513,0.734452,0.122719
0.524503,0.778622,0.121119
