alpha,phi,h
0.114270,0.076050,0.353366
0.100657,0.102765,0.320981
0.097566,0.081230,0.335292
0.139817,0.048533,0.315485
0.114213,0.080376,0.268196
0.100090,0.054118,0.340952
0.098895,0.090740,0.381838
0.107412,0.046897,0.354367
0.130314,0.087256,0.296025
0.100367,0.100459,0.332069
0.084547,0.072752,0.297769
0.113887,0.048759,0.270858
0.068600,0.070819,0.291676
0.113484,0.113367,0.283625
0.121628,0.097267,0.290387
0.129128,0.080553,0.272543
0.061607,0.054142,0.292997
0.123825,0.105498,0.306103
0.109588,0.111720,0.333402
0.103258,0.057371,0.292313
0.120349,0.088252,0.281385
0.122602,0.087509,0.302201
0.120223,0.085635,0.301573
0.099005,0.085755,0.291400
0.108853,0.044806,0.283322
0.065423,0.070578,0.340683
0.117721,0.038183,0.306597
0.096110,0.032758,0.321650
0.087752,0.066093,0.278847
0.137792,0.083117,0.347313
0.149892,0.114440,0.293988
0.103763,0.057369,0.287005
0.076014,0.094978,0.295943
0.089847,0.052714,0.363154
0.121492,0.090981,0.270362
0.084172,0.080973,0.274654
0.128631,0.107812,0.346044
0.094630,0.109760,0.324576
0.075712,0.082472,0.350320
0.092827,0.075991,0.291633
0.125734,0.068946,0.324856
0.118986,0.079058,0.309387
0.058665,0.063533,0.321241
0.106141,0.073808,0.341061
0.067553,0.096180,0.324077
0.102898,0.061298,0.291275
0.112578,0.057638,0.290267
0.107843,0.031602,0.329298
0.118287,0.046455,0.337029
0.120697,0.085786,0.303495
0.100009,0.098855,0.330052
0.124242,0.083631,0.273344
0.078811,0.108374,0.370821
0.122854,0.086108,0.335548
0.090962,0.098410,0.297875
0.072671,0.104853,0.289633
0.137653,0.078871,0.339274
0.110726,0.094828,0.339017
0.102816,0.064070,0.338647
0.116532,0.050241,0.330219
0.082124,0.106763,0.310512
0.122313,0.100011,0.333990
0.097143,0.075578,0.287057
0.126686,0.067569,0.278469
0.110435,0.095581,0.302441
0.137289,0.056284,0.321653
0.089368,0.091570,0.323982
0.077719,0.073970,0.343517
0.118819,0.065090,0.304139
0.150896,0.096191,0.282898
0.151843,0.034635,0.317737
0.101003,0.092475,0.312511
0.116768,0.116644,0.288729
0.100812,0.080175,0.338266
0.134699,0.072118,0.301994
0.125973,0.071701,0.304352
0.136486,0.093915,0.325367
0.092491,0.085133,0.324021
0.121026,0.091557,0.275215
0.127988,0.073175,0.294929
0.116291,0.061845,0.325690
0.114606,0.098823,0.321324
0.097033,0.087282,0.321728
0.112649,0.096745,0.291219
0.108686,0.085767,0.344886
0.110691,0.047717,0.300327
0.141838,0.089012,0.307335
0.083829,-0.002244,0.330827
0.107137,0.028592,0.350183
0.102265,0.074317,0.326486
0.110433,0.078890,0.305339
0.108945,0.120193,0.314900
0.138265,0.052946,0.310022
0.097210,0.049283,0.333239
0.112235,0.098649,0.330621
0.150506,0.073881,0.312873
0.097442,0.057816,0.311498
0.109608,0.072786,0.336169
0.116567,0.046155,0.306916
0.099807,0.094161,0.289871
