alpha,phi,h
0.076190,0.632033,0.347700
0.114286,0.949200,0.095900
0.214286,0.662450,0.067700
0.366666,0.220833,0.074550
0.147619,0.339950,0.166967
0.228571,0.716570,0.307580
0.408571,0.456660,0.047060
0.504762,0.515033,0.082933
0.475000,0.503481,0.198162
0.109524,0.749550,0.308700
0.066667,0.213133,0.280867
0.454286,0.876200,0.546400
0.667857,0.957163,0.091925
0.550000,0.886250,0.197900
0.128571,0.128933,0.158933
0.292857,0.694125,0.299750
0.616327,0.189307,0.314814
0.100000,0.864967,0.089200
0.100000,0.464958,0.254967
0.022857,0.610970,0.063880
0.085714,0.619883,0.395733
0.128571,0.305425,0.038750
0.442857,0.966050,0.835900
0.089286,0.784263,0.101375
0.541667,0.781100,0.367867
0.380952,0.043333,0.587933
0.450000,0.599638,0.100275
0.157143,0.851667,0.056200
0.147619,0.425283,0.322133
0.185714,0.521750,0.255929
0.094643,0.750094,0.366900
0.640000,0.798300,0.030800
0.185714,0.544850,0.352600
0.061905,0.463175,0.252067
0.331429,0.842550,0.319340
0.188889,0.674461,0.405789
0.263265,0.815086,0.354014
0.342857,0.918100,0.274600
0.161905,0.351383,0.697767
0.339286,0.069812,0.641800
0.344898,0.596221,0.205386
0.019048,0.523450,0.414800
0.301786,0.731269,0.093637
0.239285,0.856825,0.428625
0.110714,0.323475,0.191475
0.396428,0.895750,0.059375
0.045714,0.808030,0.559160
0.396429,0.766400,0.400100
0.071428,0.766372,0.226578
0.128571,0.907200,0.397983
0.457143,0.452700,0.200633
0.392857,0.889112,0.128500
0.723810,0.571575,0.454217
0.109524,0.673342,0.112517
0.231429,0.704680,0.790020
0.369643,0.278375,0.132025
0.310714,0.780125,0.349050
0.488095,0.578267,0.233850
0.355102,0.868421,0.215529
0.371428,0.474650,0.154500
0.304762,0.908417,0.418400
0.283334,0.741308,0.209250
0.366071,0.779437,0.245900
0.028571,0.484900,0.086600
0.360000,0.525560,0.155660
0.071429,0.713170,0.482220
0.450000,0.125458,0.390967
0.466667,0.698400,0.303933
0.191429,0.038815,0.187290
0.173810,0.443958,0.127333
0.524490,0.429000,0.266029
0.117143,0.760275,0.188460
0.191428,0.237800,0.104360
0.571429,0.863829,0.071571
0.057143,0.954150,0.133800
0.597619,0.689450,0.064967
0.160714,0.516987,0.367525
0.314286,0.730500,0.433800
0.410714,0.128837,0.302450
0.267347,0.431236,0.346286
0.171429,0.752900,0.403650
0.195918,0.761771,0.210614
0.233334,0.584400,0.488833
0.485714,0.917370,0.393820
0.328572,0.545000,0.342467
0.121429,0.444833,0.233817
0.242857,0.886275,0.068000
0.246939,0.744736,0.077786
0.295238,0.238900,0.500800
0.192858,0.584000,0.488550
0.051429,0.847780,0.171460
0.073809,0.947058,0.426050
0.471429,0.725783,0.497833
0.517857,0.820000,0.383137
0.223809,0.131700,0.461633
0.334286,0.699300,0.141900
0.483333,0.498233,0.312083
0.635714,0.928975,0.346200
0.426190,0.911058,0.086033
0.342857,0.746914,0.337643
