alpha,phi,h
0.500876,0.670591,0.621744
0.561465,0.356882,0.604181
0.658076,0.528997,0.664481
0.346935,0.614242,0.646986
0.508202,0.188422,0.518558
0.712721,0.508712,0.651340
0.325458,0.673110,0.842836
0.455706,0.554463,0.582902
0.312977,0.507725,0.482341
0.664304,0.797159,0.457908
0.651545,0.505018,0.706208
0.567762,0.716597,0.494079
0.350685,0.517532,0.426156
0.320943,0.708326,0.562272
0.604083,0.726339,0.406809
0.487143,0.578149,0.990687
0.323292,0.545787,0.515657
0.469727,0.485375,0.681772
0.568589,0.595033,0.329006
0.388147,0.630230,0.577677
0.452962,0.470451,0.450169
0.637698,0.798481,0.741389
0.389208,0.509777,0.829596
0.460414,0.789235,0.870850
0.536263,0.471097,0.606908
0.610017,0.412000,0.599486
0.631397,0.495783,0.411487
0.594430,0.538329,0.451981
0.504697,0.480796,0.602676
0.515982,0.671007,0.731687
0.670570,0.428543,0.575504
0.596523,0.509681,0.577335
0.194253,0.371589,0.511554
0.616265,0.610469,0.460796
0.392828,0.689058,0.411147
0.738760,0.443022,0.628340
0.507940,0.316306,0.643046
0.351127,0.616744,0.495459
0.576577,0.460135,0.494232
0.571528,0.650779,0.675741
0.390534,0.637346,0.717553
0.556667,0.447811,0.586770
0.685783,0.467951,0.708417
0.585976,0.399494,0.568823
0.882536,0.664849,0.417854
0.404810,0.875019,0.771422
0.238389,0.717941,0.644064
0.160096,0.193927,0.437676
0.506233,0.567684,0.657757
0.429181,0.606556,0.547487
0.475897,0.552547,0.489543
0.492945,0.363299,0.532022
0.580467,0.483046,0.466735
0.524046,0.511940,0.670436
0.445808,0.565199,0.496517
0.354873,0.599898,0.309270
0.576791,0.555870,0.524552
0.541850,0.328585,0.837201
0.338117,0.462880,0.533454
0.526116,0.261334,0.587626
0.597904,0.559101,0.542939
0.273285,0.460506,0.660907
0.332682,0.592588,0.559055
0.495385,0.615762,0.497482
0.587677,0.446452,0.617193
0.435845,0.727031,0.610132
0.310124,0.554614,0.700697
0.432270,0.501738,0.408308
0.690533,0.514969,0.021502
0.368682,0.643221,0.549336
0.519118,0.429476,0.578283
0.653192,0.505750,0.699731
0.507273,0.607220,0.472415
0.545137,0.669454,0.638571
0.601458,0.747619,0.510284
0.514935,0.728983,0.592215
0.549280,0.513009,0.473248
0.559834,0.562020,0.470263
0.517760,0.923202,0.542637
0.679069,0.543189,0.583053
0.614872,0.548434,0.383107
0.337643,0.519227,0.631843
0.594826,0.564574,0.730543
0.295184,0.546682,0.586666
0.483910,0.646695,0.596672
0.611257,0.433484,0.744089
0.502558,0.641924,0.535309
0.457221,0.437863,0.506988
0.617514,0.705526,0.540141
0.558896,0.461652,0.697389
0.704433,0.827082,0.630161
0.611249,0.820756,0.651529
0.340221,0.327433,0.481501
0.628987,0.623485,0.233847
0.444546,0.535152,0.287745
0.492198,0.960058,0.509411
0.581362,0.622106,0.602912
0.626699,0.656548,0.393181
0.481445,0.426831,0.391894
0.201038,0.332047,0.652492
