alpha,phi,h
0.350541,0.540324,0.248958
0.285101,0.413037,0.280009
0.349241,0.468450,0.261278
0.431584,0.476275,0.240851
0.324257,0.460485,0.337329
0.483200,0.527593,0.201701
0.401897,0.494505,0.307122
0.366945,0.440283,0.350905
0.341011,0.508176,0.237154
0.422933,0.477908,0.270470
0.426956,0.480295,0.168417
0.312271,0.458936,0.264032
0.368229,0.444575,0.254202
0.366737,0.476521,0.228801
0.415092,0.512301,0.274153
0.273910,0.638611,0.264626
0.403551,0.404592,0.298951
0.418498,0.452927,0.310835
0.401086,0.508830,0.266170
0.261851,0.534408,0.271777
0.320619,0.449345,0.270282
0.403307,0.484279,0.273083
0.438708,0.455028,0.218684
0.319299,0.516162,0.273092
0.318163,0.451701,0.273568
0.352052,0.466944,0.275044
0.263630,0.412759,0.297193
0.254594,0.613806,0.281777
0.347549,0.461684,0.293100
0.325553,0.521267,0.300714
0.347169,0.510445,0.317333
0.289451,0.417861,0.293475
0.359523,0.544613,0.265557
0.418184,0.497617,0.248356
0.392235,0.500464,0.295910
0.357949,0.528375,0.276049
0.257415,0.477068,0.286701
0.349089,0.505615,0.265572
0.346233,0.546333,0.317428
0.287628,0.504947,0.246806
0.378030,0.467741,0.247065
0.218932,0.512576,0.263478
0.486160,0.463843,0.199485
0.474322,0.483331,0.259356
0.361788,0.479502,0.290006
0.290734,0.479490,0.255367
0.342036,0.592478,0.263026
0.345842,0.445063,0.227582
0.251268,0.570505,0.278984
0.297087,0.505837,0.297908
0.387735,0.469380,0.309194
0.331968,0.423579,0.221824
0.305206,0.464039,0.260703
0.302986,0.450405,0.274155
0.296150,0.473733,0.362695
0.324431,0.474960,0.235283
0.369882,0.508607,0.257139
0.272455,0.436212,0.279268
0.358317,0.478102,0.286314
0.322029,0.469165,0.261423
0.264513,0.533268,0.253113
0.469802,0.422543,0.309081
0.247563,0.448619,0.293388
0.416583,0.461070,0.308564
0.269958,0.523103,0.290896
0.322292,0.485945,0.208047
0.246471,0.505983,0.235905
0.280797,0.387241,0.348735
0.442853,0.463828,0.259892
0.384033,0.552045,0.311255
0.434218,0.447927,0.327383
0.301495,0.541674,0.276846
0.397793,0.524480,0.276724
0.337162,0.521995,0.216795
0.358623,0.463534,0.289797
0.343484,0.455580,0.304782
0.324510,0.513915,0.260723
0.395735,0.417819,0.205649
0.429298,0.519422,0.269458
0.424927,0.506556,0.288425
0.267600,0.434325,0.293637
0.319478,0.478050,0.265152
0.417411,0.465017,0.329390
0.332044,0.476279,0.325831
0.472815,0.419889,0.216492
0.352235,0.487172,0.325786
0.423985,0.484823,0.257928
0.285216,0.463406,0.296806
0.422329,0.471664,0.286241
0.415203,0.440715,0.231977
0.267229,0.461794,0.224044
0.298073,0.465251,0.292366
0.375161,0.462799,0.247152
0.448088,0.393438,0.336557
0.461421,0.441938,0.310592
0.406507,0.464103,0.306627
0.456965,0.397155,0.264015
0.399073,0.435018,0.331207
0.382769,0.509397,0.348228
0.357335,0.492911,0.302323
