alpha,phi,h
0.554052,0.655926,0.367773
0.450199,0.565487,0.405259
0.538297,0.613475,0.379497
0.587493,0.615192,0.386626
0.500303,0.590029,0.447765
0.658588,0.633946,0.337309
0.549766,0.621621,0.449438
0.582077,0.565261,0.459715
0.504126,0.648999,0.372464
0.597197,0.620544,0.394886
0.569535,0.631482,0.317075
0.512572,0.583042,0.396060
0.566843,0.583590,0.382651
0.528212,0.619798,0.365233
0.599949,0.621713,0.410696
0.427663,0.747973,0.389730
0.570329,0.554138,0.428225
0.591265,0.593632,0.436276
0.529815,0.643429,0.390900
0.462628,0.666934,0.393155
0.480379,0.602799,0.405339
0.579322,0.604563,0.381197
0.576738,0.590698,0.360050
0.475994,0.659439,0.408801
0.431372,0.615219,0.420487
0.484737,0.613696,0.412001
0.462502,0.545829,0.416560
0.460238,0.724333,0.405650
0.538202,0.589364,0.410531
0.468419,0.656689,0.440599
0.493039,0.641038,0.431568
0.411777,0.577553,0.431950
0.542446,0.670655,0.396435
0.606626,0.609885,0.375688
0.555254,0.634825,0.423844
0.523304,0.641021,0.411281
0.458758,0.614100,0.394644
0.491163,0.641385,0.388770
0.505167,0.684460,0.449715
0.489627,0.628232,0.385338
0.550187,0.605705,0.394640
0.381087,0.652517,0.407792
0.618815,0.622222,0.342414
0.617475,0.619619,0.392329
0.558703,0.599691,0.393277
0.453541,0.631790,0.389430
0.509369,0.727554,0.386693
0.524534,0.586442,0.366378
0.444473,0.688759,0.406911
0.466790,0.664971,0.430044
0.563311,0.619333,0.426524
0.465069,0.589397,0.369858
0.512895,0.608561,0.385309
0.471049,0.589449,0.412490
0.461731,0.609946,0.490313
0.461369,0.610680,0.383017
0.528914,0.638684,0.391566
0.461560,0.582785,0.412064
0.568528,0.595112,0.405989
0.512499,0.606935,0.401850
0.425164,0.658238,0.375260
0.652402,0.571494,0.446802
0.388227,0.607251,0.442617
0.597145,0.583327,0.433324
0.425666,0.658495,0.438618
0.508877,0.612840,0.341542
0.382348,0.651438,0.378029
0.511118,0.531289,0.451356
0.563652,0.610833,0.401645
0.571800,0.649477,0.419411
0.619030,0.590671,0.453483
0.489530,0.664787,0.404208
0.535409,0.656485,0.409077
0.517950,0.664680,0.352026
0.495463,0.618266,0.410792
0.484928,0.599707,0.426211
0.507528,0.635987,0.379859
0.556215,0.560091,0.358270
0.604386,0.635288,0.397159
0.578027,0.659200,0.412931
0.466493,0.565156,0.414999
0.488901,0.618921,0.404752
0.575222,0.602019,0.432875
0.511292,0.624075,0.434270
0.611519,0.559758,0.368007
0.476659,0.651463,0.465844
0.602005,0.602001,0.387135
0.457741,0.609723,0.419215
0.566509,0.602472,0.417049
0.553336,0.588112,0.371594
0.410239,0.618569,0.366570
0.421574,0.615217,0.438287
0.534935,0.603376,0.389560
0.618781,0.540037,0.462105
0.660585,0.574556,0.424361
0.623766,0.582248,0.413527
0.593587,0.539151,0.397286
0.580144,0.565840,0.466796
0.558480,0.638691,0.467343
0.528410,0.621310,0.425835
