alpha,phi,h
0.188733,0.345901,0.351070
0.122657,0.431425,0.407869
0.183438,0.358810,0.404754
0.152010,0.455314,0.435422
0.193286,0.451138,0.357220
0.195472,0.406279,0.438121
0.210883,0.407951,0.343808
0.150269,0.395484,0.394873
0.179012,0.308899,0.340693
0.156963,0.414506,0.379370
0.162931,0.424999,0.391450
0.169822,0.411101,0.453282
0.221993,0.362519,0.402540
0.194819,0.413983,0.435853
0.203643,0.325349,0.392899
0.170727,0.341170,0.371718
0.175806,0.361221,0.406101
0.196803,0.391958,0.385937
0.155367,0.464814,0.365808
0.193246,0.374979,0.420224
0.192343,0.380761,0.378826
0.146795,0.343080,0.386493
0.160902,0.412000,0.398697
0.150696,0.393729,0.368858
0.198830,0.414521,0.458347
0.213124,0.359703,0.282636
0.155762,0.339087,0.361257
0.177248,0.378638,0.365703
0.220609,0.387767,0.443748
0.165664,0.421171,0.383375
0.145131,0.366940,0.419477
0.242958,0.449161,0.448668
0.166035,0.335242,0.386689
0.143637,0.385231,0.412587
0.129851,0.331790,0.357151
0.169065,0.342919,0.395329
0.189729,0.421494,0.365928
0.159978,0.464386,0.406176
0.194599,0.370087,0.371530
0.203519,0.412132,0.418933
0.153351,0.330908,0.403564
0.133157,0.426862,0.400403
0.166952,0.399791,0.388463
0.205002,0.374948,0.405613
0.205537,0.377069,0.362997
0.195964,0.363408,0.395003
0.166195,0.414666,0.427675
0.175813,0.453273,0.387575
0.229163,0.405730,0.372718
0.154572,0.357016,0.458336
0.174247,0.425347,0.389805
0.137637,0.391212,0.388376
0.155070,0.427574,0.429311
0.200727,0.391827,0.356223
0.177521,0.411624,0.388109
0.205717,0.430489,0.364193
0.197574,0.429330,0.435054
0.157283,0.362866,0.371192
0.172834,0.436068,0.409434
0.203945,0.473795,0.371737
0.186747,0.427287,0.362885
0.189232,0.429142,0.397012
0.142171,0.449941,0.407275
0.207388,0.318516,0.369020
0.183848,0.420391,0.395444
0.174592,0.390621,0.379203
0.163634,0.462672,0.414105
0.192628,0.373247,0.418818
0.178252,0.326723,0.366904
0.180242,0.418996,0.357835
0.156975,0.395705,0.406038
0.180587,0.377229,0.399336
0.159434,0.324996,0.332567
0.205578,0.380505,0.392119
0.230570,0.448113,0.446583
0.170761,0.435165,0.387890
0.268732,0.319577,0.401870
0.164777,0.360262,0.339952
0.136989,0.337737,0.348170
0.120618,0.387785,0.409963
0.209338,0.351978,0.434497
0.159028,0.336578,0.383620
0.181818,0.438085,0.389375
0.213957,0.358950,0.378526
0.155416,0.417458,0.391542
0.168646,0.405167,0.315507
0.160759,0.350388,0.363436
0.151362,0.406927,0.329217
0.206748,0.447661,0.416926
0.162755,0.418866,0.466457
0.166133,0.422656,0.377010
0.207729,0.385580,0.386051
0.186441,0.373868,0.334238
0.170255,0.406986,0.342074
0.152666,0.354408,0.395643
0.213896,0.423999,0.477085
0.146441,0.405534,0.432449
0.207818,0.467100,0.448048
0.169091,0.376634,0.435902
0.184683,0.385435,0.426538
