alpha,phi,h
0.568721,0.506618,0.170136
0.560833,0.555524,0.185224
0.609123,0.508148,0.222460
0.652815,0.563273,0.217667
0.610451,0.551919,0.124893
0.613886,0.540622,0.180370
0.624478,0.560442,0.207642
0.654170,0.565555,0.168861
0.591929,0.565534,0.166376
0.620404,0.556868,0.198665
0.612669,0.519831,0.216038
0.612280,0.552777,0.191228
0.587197,0.537171,0.183289
0.659294,0.541837,0.177541
0.563413,0.557413,0.206984
0.607710,0.540190,0.176027
0.638544,0.536308,0.181876
0.606709,0.561293,0.236375
0.623758,0.542434,0.236212
0.577102,0.571334,0.209178
0.592995,0.528699,0.169609
0.587154,0.538423,0.241734
0.646034,0.545939,0.196805
0.581717,0.565937,0.177157
0.622638,0.529352,0.176461
0.633130,0.546581,0.230216
0.634055,0.512778,0.177666
0.557869,0.562957,0.203640
0.604607,0.571552,0.140585
0.579256,0.546962,0.206357
0.620635,0.532849,0.208056
0.602397,0.546236,0.202259
0.587451,0.560392,0.177923
0.613156,0.588809,0.216556
0.640022,0.553005,0.234519
0.633538,0.578110,0.167056
0.652244,0.527665,0.213828
0.559699,0.586007,0.148555
0.610151,0.544334,0.206213
0.613151,0.525400,0.219550
0.644190,0.545802,0.170728
0.619094,0.562093,0.231276
0.660156,0.548830,0.208098
0.669263,0.557427,0.223701
0.645511,0.573587,0.154125
0.650595,0.543844,0.154994
0.576177,0.537110,0.205776
0.630415,0.530865,0.196902
0.666381,0.507719,0.219991
0.656184,0.549158,0.153054
0.620340,0.563542,0.203841
0.585483,0.547301,0.174653
0.619573,0.512174,0.198796
0.580963,0.538748,0.209910
0.560275,0.510582,0.190157
0.604484,0.530698,0.200038
0.604583,0.509042,0.162967
0.642570,0.550431,0.184380
0.578931,0.555804,0.248786
0.607058,0.547478,0.183944
0.663524,0.541651,0.194401
0.596490,0.585224,0.206691
0.640917,0.542152,0.183143
0.590080,0.528394,0.162172
0.580657,0.597368,0.187742
0.620075,0.540232,0.195556
0.561385,0.580016,0.203887
0.600091,0.560733,0.176001
0.640011,0.545471,0.177667
0.627018,0.542556,0.177161
0.608106,0.603836,0.209329
0.587607,0.534394,0.201464
0.579754,0.583720,0.175866
0.582986,0.577160,0.197075
0.600478,0.554604,0.171371
0.621718,0.527343,0.247399
0.569051,0.557648,0.213449
0.616593,0.564695,0.157823
0.630288,0.547724,0.221499
0.604903,0.518481,0.159041
0.570784,0.521287,0.232703
0.613198,0.523802,0.171913
0.631677,0.548539,0.214281
0.681876,0.552406,0.169752
0.674739,0.546135,0.184887
0.618840,0.494826,0.199671
0.633573,0.556915,0.180455
0.596942,0.587785,0.189621
0.667678,0.556780,0.212020
0.635630,0.525923,0.171096
0.624273,0.527563,0.173928
0.628881,0.532087,0.194305
0.608477,0.505723,0.204290
0.664594,0.546467,0.195637
0.658253,0.511285,0.194811
0.599636,0.545705,0.245650
0.655930,0.598977,0.200941
0.583440,0.532482,0.178721
0.611517,0.521761,0.191597
0.595784,0.538489,0.189930
