alpha,phi,h
0.705714,0.934000,0.156880
0.847619,0.680200,0.866700
0.736735,0.927000,0.187186
0.333333,0.256150,0.518900
0.607143,0.377563,0.623650
0.528571,0.883400,0.748950
0.321429,0.858675,0.472950
0.732143,0.921113,0.341750
0.554286,0.952280,0.488920
0.573469,0.278486,0.843243
0.352381,0.899433,0.458567
0.790476,0.911200,0.457967
0.628571,0.276880,0.506300
1.000000,0.586800,0.621500
0.476786,0.843031,0.935550
0.617143,0.954700,0.516980
0.800000,0.500263,0.750050
0.406122,0.775000,0.621729
0.691429,0.880090,0.580180
0.479592,0.233071,0.767586
0.571428,0.379350,0.764900
0.521429,0.967100,0.541650
0.689286,0.918237,0.138325
0.642857,0.965350,0.400600
0.423810,0.233967,0.793233
0.608571,0.781450,0.718340
0.902381,0.630617,0.909517
0.451786,0.870806,0.514887
0.528571,0.965300,0.911100
0.728571,0.625900,0.553325
0.784615,0.961381,0.389608
0.628572,0.798338,0.704550
0.638095,0.502400,0.639867
0.800000,0.550636,0.937557
0.692857,0.561775,0.455750
0.385714,0.873064,0.446871
0.597143,0.816860,0.776300
0.523810,0.952467,0.539200
0.721429,0.923308,0.257817
0.545714,0.700920,0.537180
0.657143,0.783810,0.510220
0.771429,0.749350,0.016300
0.542857,0.618200,0.719400
0.603571,0.801600,0.478125
0.864285,0.798683,0.831200
0.685714,0.846175,0.490367
0.632653,0.582871,0.491157
0.440476,0.954950,0.221983
0.503572,0.774988,0.692975
0.947619,0.808133,0.552367
0.800000,0.413800,0.729700
0.604762,0.813750,0.781467
0.571429,0.395300,0.551800
0.420000,0.863790,0.673060
0.792857,0.896550,0.470325
0.842857,0.801971,0.717543
0.542857,0.881467,0.787400
0.609524,0.770183,0.717467
0.895238,0.768689,0.573944
0.642857,0.931225,0.487225
0.559524,0.739283,0.625533
0.800000,0.834350,0.899200
0.422857,0.960030,0.126840
0.560000,0.181210,0.722260
0.638095,0.385300,0.735900
0.594286,0.967520,0.489860
0.528571,0.083913,0.937750
0.798413,0.942000,0.525722
0.788095,0.897717,0.849967
0.628572,0.880525,0.162750
0.642857,0.842300,0.514700
0.528571,0.886613,0.601900
0.452381,0.588667,0.757000
0.704762,0.399550,0.405833
0.714286,0.462200,0.636400
0.760714,0.943100,0.241250
0.346429,0.888787,0.458975
0.585714,0.763117,0.651433
0.728571,0.256362,0.620775
0.800000,0.951236,0.143157
0.551429,0.849370,0.812020
0.539286,0.637356,0.055538
0.668571,0.174940,0.098860
0.571429,0.777017,0.739233
0.579592,0.686579,0.516514
0.330613,0.883886,0.362486
0.597959,0.802000,0.585257
0.466666,0.902217,0.837367
0.778571,0.973500,0.487950
0.445714,0.694560,0.590220
0.404762,0.760467,0.474667
0.632143,0.695938,0.826000
0.577143,0.233820,0.595220
0.660000,0.674690,0.570240
0.435714,0.827163,0.709325
0.357143,0.850950,0.450400
0.660000,0.789720,0.755980
0.480952,0.217992,0.725467
0.714286,0.943450,0.224700
0.635714,0.918092,0.391133
