alpha,phi,h
0.877143,0.664320,0.510760
0.646429,0.144687,0.678575
0.417857,0.558488,0.811000
0.489286,0.942925,0.824225
0.507143,0.731550,0.886050
0.714286,0.456390,0.782920
0.417460,0.212606,0.743644
0.680000,0.878450,0.908940
0.550000,0.560605,0.837430
0.757143,0.195825,0.633900
0.314286,0.293150,0.662500
0.366667,0.769142,0.514233
0.714286,0.324000,0.731600
0.885714,0.195950,0.816000
0.779592,0.661436,0.453086
0.954762,0.634617,0.612883
0.868572,0.688950,0.883680
0.638095,0.500917,0.724850
0.817857,0.518850,0.877475
0.485714,0.338818,0.687236
0.478572,0.232738,0.798050
0.733766,0.949773,0.515900
0.622449,0.494164,0.787686
0.391837,0.704421,0.970900
0.861904,0.392133,0.920400
0.478571,0.523438,0.747050
0.909524,0.140933,0.679300
0.442857,0.987183,0.474300
0.606122,0.090307,0.767643
0.819048,0.634017,0.785033
0.900000,0.810067,0.924900
0.564286,0.657550,0.970350
0.742857,0.449275,0.864250
0.500000,0.759375,0.825475
0.585714,0.539417,0.796000
0.867857,0.162300,0.770575
0.789285,0.778450,0.891375
0.567857,0.527944,0.792350
0.800000,0.560513,0.902725
0.507792,0.675686,0.575118
0.560714,0.372237,0.883025
0.826531,0.877464,0.933186
0.648571,0.036130,0.896060
0.705714,0.739790,0.636460
0.909524,0.552942,0.779267
0.871428,0.235262,0.945000
0.550000,0.934813,0.836050
0.645714,0.256510,0.677580
0.526191,0.127275,0.919850
0.757143,0.826780,0.395960
0.461904,0.966733,0.840033
0.800000,0.819150,0.676200
0.571429,0.457450,0.752483
0.782857,0.322460,0.819480
0.847619,0.563925,0.964483
0.522857,0.489960,0.821500
0.476190,0.577000,0.765233
0.454762,0.559775,0.447883
0.666666,0.529650,0.764950
0.802857,0.523470,0.902740
0.546428,0.223112,0.909125
0.714286,0.343550,0.704800
0.933333,0.906617,0.712467
0.969388,0.885493,0.663643
0.761429,0.258655,0.771910
0.071429,0.399137,0.865075
0.761225,0.863114,0.952657
0.683674,0.449886,0.814643
0.625000,0.197462,0.791225
0.646939,0.914621,0.855729
0.635714,0.851075,0.979475
0.922857,0.572150,0.828360
0.521429,0.248437,0.831300
0.761905,0.444083,0.830817
0.482857,0.194530,0.912320
0.485714,0.512629,0.178871
0.542857,0.173120,0.656720
0.791428,0.378470,0.812840
0.557143,0.603733,0.252533
0.860000,0.543190,0.349580
0.510204,0.660829,0.672343
0.423810,0.611000,0.914100
0.896825,0.809672,0.900922
0.364286,0.246487,0.700475
0.661905,0.525200,0.833067
0.714286,0.351600,0.761667
0.646939,0.446200,0.834329
0.388572,0.306270,0.818940
0.473470,0.656257,0.966643
0.804762,0.783267,0.641267
0.671429,0.062800,0.913567
0.588571,0.058400,0.841600
0.742857,0.345112,0.702100
0.545714,0.093140,0.944760
0.775000,0.430312,0.857575
0.618367,0.064943,0.927471
0.585715,0.222025,0.716800
0.511905,0.390583,0.800483
0.918367,0.215736,0.789914
0.575000,0.212913,0.762325
