alpha,phi,h
0.085785,0.325943,0.276856
0.078891,0.316314,0.260574
0.046627,0.341894,0.314339
0.081187,0.338982,0.228542
0.055287,0.392369,0.288086
0.049224,0.360188,0.291059
0.068963,0.357386,0.299846
0.067128,0.322019,0.216470
0.053491,0.324317,0.258188
0.059596,0.327738,0.295644
0.041637,0.365639,0.299833
0.085032,0.323811,0.293204
0.030767,0.300098,0.318220
0.051965,0.367077,0.254484
0.040411,0.362735,0.252264
0.069216,0.355481,0.269655
0.053636,0.378974,0.250869
0.064049,0.356048,0.273297
0.075359,0.337760,0.269553
0.066592,0.343473,0.260310
0.067903,0.346961,0.285896
0.067250,0.345743,0.282770
0.067260,0.364226,0.290441
0.061891,0.343614,0.277819
0.054331,0.316926,0.278638
0.060110,0.327357,0.273206
0.064531,0.317734,0.264157
0.062094,0.332753,0.263128
0.044377,0.360109,0.310504
0.077060,0.334609,0.295862
0.036418,0.322232,0.307781
0.085414,0.350921,0.258271
0.047812,0.376671,0.285082
0.083450,0.351026,0.245705
0.023767,0.355860,0.274568
0.058172,0.330168,0.263684
0.049209,0.360797,0.268084
0.068071,0.355524,0.309401
0.043411,0.356925,0.299106
0.056311,0.337301,0.282987
0.088099,0.313192,0.277965
0.059189,0.352709,0.279751
0.056596,0.311872,0.285983
0.079994,0.357587,0.245899
0.040895,0.342749,0.286126
0.077080,0.354066,0.252992
0.029349,0.339808,0.303420
0.057316,0.348971,0.304355
0.075638,0.300877,0.285948
0.043584,0.369407,0.303734
0.044726,0.365362,0.274234
0.025143,0.352109,0.300102
0.067320,0.331902,0.301751
0.086596,0.322320,0.256335
0.076887,0.315732,0.274826
0.033580,0.329482,0.280168
0.040305,0.349015,0.286466
0.058896,0.375583,0.290081
0.054976,0.334522,0.282564
0.062872,0.338862,0.262804
0.072798,0.365974,0.283897
0.085613,0.340049,0.245339
0.065426,0.356395,0.287114
0.064923,0.341068,0.261743
0.077291,0.325026,0.299383
0.061845,0.336502,0.290698
0.074488,0.341594,0.286422
0.078558,0.342174,0.287540
0.067118,0.342722,0.284901
0.080872,0.350504,0.266317
0.046186,0.363507,0.277253
0.070678,0.336767,0.281854
0.028614,0.377553,0.301653
0.061628,0.326255,0.288173
0.088984,0.370366,0.284120
0.044833,0.345030,0.274029
0.059644,0.317030,0.272597
0.049077,0.377222,0.275191
0.050682,0.351671,0.298408
0.048736,0.315243,0.276432
0.047376,0.337749,0.278892
0.089907,0.382186,0.283244
0.078528,0.361381,0.283202
0.086569,0.309826,0.270986
0.055331,0.378937,0.276612
0.051335,0.331471,0.273137
0.058561,0.364227,0.289183
0.086691,0.345410,0.266906
0.063198,0.339723,0.305766
0.065131,0.340018,0.280782
0.061531,0.337453,0.283360
0.057478,0.348392,0.277498
0.069252,0.386079,0.217087
0.097076,0.321304,0.263947
0.054888,0.340904,0.295403
0.080570,0.333897,0.236152
0.037284,0.358392,0.292564
0.060342,0.329818,0.263423
0.058817,0.359939,0.293885
0.063693,0.342816,0.285706
