alpha,phi,h
-0.012041,0.972755,0.384104
-0.003990,0.989062,0.383543
-0.034802,0.985900,0.389554
-0.009602,0.981415,0.389466
0.018733,0.985333,0.313472
-0.032722,1.000813,0.401834
0.035288,0.959375,0.378681
0.006269,0.996127,0.369989
0.019867,0.952606,0.415202
-0.016256,1.015705,0.369597
0.001627,0.987622,0.379905
0.059174,0.978763,0.352951
-0.013339,0.997708,0.392539
0.068141,1.043730,0.398340
0.014756,1.034125,0.299545
0.055597,1.017689,0.356019
-0.003503,1.008152,0.408815
0.048333,0.996913,0.380159
0.064015,0.963033,0.374491
0.035612,0.952618,0.346457
-0.023705,0.989996,0.376834
0.073429,0.991010,0.349005
0.019350,1.011707,0.424345
0.034735,0.990334,0.347481
0.029112,1.050399,0.327303
0.001717,1.027065,0.380660
0.019568,1.004318,0.354170
0.022212,1.030519,0.329920
0.016228,0.940724,0.398583
0.052671,0.961255,0.323319
0.060520,1.009753,0.312808
0.042740,0.992595,0.376237
0.007500,0.956064,0.358163
0.007741,0.985952,0.399610
0.052624,0.975001,0.399991
0.058720,0.998267,0.332550
0.028059,0.998691,0.379636
0.085947,0.955460,0.335744
0.008206,0.971427,0.339550
0.050526,1.019130,0.424251
0.035060,0.993349,0.319489
0.059775,0.960124,0.390642
-0.010994,1.010960,0.389159
-0.016057,1.004519,0.391993
-0.011291,0.945152,0.367553
0.034566,0.993498,0.354769
0.048204,1.022512,0.311810
0.028958,1.015670,0.395142
0.036267,0.992616,0.386746
0.070394,1.025919,0.376032
0.089384,0.989173,0.403766
0.077655,1.003604,0.395869
0.027585,1.053399,0.417766
-0.045874,0.988724,0.379965
-0.003296,1.034762,0.368035
0.125860,1.030501,0.292563
-0.003966,0.977391,0.367171
0.041100,0.964812,0.361125
0.003958,0.946272,0.315273
0.097481,1.022704,0.314044
0.084400,1.002958,0.344447
0.071805,1.037503,0.382386
0.035067,1.018171,0.375067
0.124070,1.018402,0.332552
-0.005333,1.031714,0.385968
0.064451,1.013542,0.322254
-0.002122,0.983757,0.304323
0.003578,1.042347,0.341663
0.046900,0.988375,0.376593
0.040801,1.073844,0.327110
0.092517,0.988057,0.322371
0.043967,1.003011,0.340639
0.045223,0.939940,0.415449
0.061628,1.053367,0.359894
-0.052618,1.023993,0.389742
0.021979,1.022885,0.313103
0.013636,0.987011,0.373350
0.065249,1.059906,0.328714
0.013223,0.957508,0.358827
0.023092,1.002846,0.353446
0.059564,1.003537,0.300597
-0.043167,1.013888,0.433797
0.020309,1.003871,0.381413
0.056808,0.986396,0.364810
0.090698,1.018129,0.280057
0.010733,0.982238,0.344719
0.021133,0.926895,0.378035
0.066369,1.003824,0.421760
0.050885,1.013544,0.362236
0.014877,1.047710,0.347237
0.040056,0.972673,0.379310
0.059272,1.015016,0.377982
0.016781,1.013644,0.374666
0.037208,1.005848,0.352868
0.016399,0.910608,0.325140
0.018063,0.966682,0.338058
0.010724,1.020607,0.329793
0.010211,1.043814,0.481909
0.014979,1.009538,0.377121
0.030818,0.967384,0.378549
