alpha,phi,h
0.338095,0.340417,0.914500
0.303571,0.262400,0.831700
0.485714,0.238150,0.862625
0.404762,0.492450,0.600467
0.569388,0.025750,0.925486
0.346428,0.603588,0.579925
0.691428,0.156130,0.902920
0.520635,0.218083,0.684211
0.625000,0.153225,0.891600
0.488572,0.526870,0.417740
0.348571,0.399550,0.864940
0.700000,0.165825,0.619275
0.685714,0.371580,0.244920
0.740816,0.387457,0.753914
0.302381,0.160375,0.597067
0.714286,0.173217,0.312567
0.807143,0.126650,0.668775
0.642857,0.406200,0.935757
0.526786,0.659675,0.569125
0.442857,0.677560,0.481100
0.342857,0.202050,0.793600
0.675000,0.789863,0.637950
0.661905,0.219825,0.967967
0.371428,0.123500,0.855850
0.157143,0.890500,0.351400
0.376623,0.327909,0.858118
0.454762,0.692217,0.784000
0.466667,0.744083,0.963567
0.619047,0.028533,0.954000
0.775000,0.511675,0.901750
0.300000,0.100600,0.917750
0.719047,0.554983,0.558983
0.523810,0.637767,0.645833
0.437143,0.250020,0.959100
0.405714,0.414970,0.897280
0.383673,0.245836,0.916557
0.378571,0.055813,0.938075
0.442857,0.443925,0.987350
0.385714,0.355217,0.715167
0.342857,0.329950,0.509900
0.736508,0.436256,0.473144
0.402857,0.691940,0.412860
0.392857,0.270550,0.859200
0.491837,0.170229,0.900186
0.574286,0.356640,0.669140
0.400000,0.394650,0.730750
0.540476,0.138567,0.870217
0.368571,0.375620,0.852160
0.382857,0.506020,0.969820
0.571429,0.348412,0.590450
0.396429,0.759188,0.911350
0.404762,0.644150,0.990733
0.771429,0.448500,0.514000
0.385714,0.030100,0.809000
0.334694,0.427771,0.619071
0.307143,0.794025,0.926750
0.309524,0.224633,0.957633
0.650000,0.177200,0.783050
0.477551,0.235550,0.895329
0.266667,0.251233,0.571067
0.751020,0.172836,0.812800
0.685714,0.423650,0.947700
0.382143,0.552650,0.664950
0.197143,0.547440,0.491860
0.778571,0.186575,0.983750
0.775510,0.266929,0.750843
0.628571,0.659833,0.930433
0.421429,0.217337,0.614100
0.574286,0.052060,0.877260
0.292857,0.407942,0.432267
0.430612,0.450364,0.800371
0.367857,0.443037,0.361750
0.161905,0.424492,0.853667
0.304762,0.389267,0.730067
0.795238,0.110267,0.334967
0.735715,0.293500,0.363950
0.404762,0.250533,0.844700
0.457143,0.319740,0.756060
0.460714,0.458900,0.757525
0.605714,0.190440,0.794240
0.483928,0.680781,0.660462
0.257143,0.284990,0.900120
0.585714,0.057950,0.690100
0.439683,0.141228,0.918089
0.446939,0.562493,0.586529
0.576190,0.438000,0.903633
0.474285,0.038920,0.910360
0.290476,0.314250,0.492633
0.385714,0.226450,0.517000
0.480000,0.635410,0.741580
0.634286,0.783980,0.693140
0.453571,0.218856,0.798325
0.475511,0.653650,0.726057
0.428571,0.139700,0.713650
0.340000,0.304550,0.854540
0.625000,0.079075,0.877650
0.440816,0.407914,0.612857
0.752381,0.070589,0.826600
0.496429,0.319312,0.630750
0.290476,0.593933,0.372033
