alpha,phi,h
0.542857,0.380400,0.157000
0.089286,0.613938,0.004425
0.142857,0.134500,0.565300
0.061905,0.648183,0.046233
0.334286,0.418390,0.212680
0.389796,0.577900,0.106343
0.035714,0.735225,0.247500
0.262857,0.567130,0.221660
0.200000,0.628525,0.087025
0.119047,0.407375,0.323733
0.112699,0.797433,0.025078
0.076190,0.666267,0.151900
0.161905,0.335742,0.505500
0.614286,0.487650,0.079500
0.378571,0.751567,0.190417
0.203572,0.964762,0.085725
0.142857,0.646238,0.203075
0.261905,0.586500,0.540333
0.153061,0.376693,0.160586
0.117857,0.564662,0.251400
0.225000,0.480737,0.179375
0.058442,0.370373,0.461055
0.400000,0.336000,0.738700
0.121429,0.418362,0.133825
0.273809,0.580783,0.270400
0.176786,0.372612,0.125413
0.209524,0.601492,0.347600
0.057143,0.359950,0.218557
0.294286,0.395630,0.370180
0.265714,0.682530,0.030980
0.240476,0.654075,0.328017
0.104762,0.382700,0.427667
0.238776,0.688150,0.065129
0.245238,0.624917,0.118500
0.224490,0.468436,0.180357
0.021429,0.708462,0.169250
0.108928,0.399000,0.264450
0.391837,0.336943,0.186057
0.185714,0.237750,0.056000
0.128571,0.561150,0.100800
0.264286,0.187525,0.263683
0.131746,0.438594,0.308167
0.151021,0.373207,0.173429
0.051429,0.858060,0.344400
0.028571,0.588900,0.064340
0.071429,0.820770,0.060540
0.164286,0.717000,0.367300
0.144643,0.664356,0.109925
0.082143,0.877738,0.319675
0.155357,0.763962,0.054463
0.125000,0.518150,0.308750
0.048571,0.513300,0.223940
0.165714,0.534520,0.055300
0.204762,0.682489,0.256944
0.380952,0.425625,0.337000
0.120000,0.871450,0.137380
0.192857,0.470333,0.318967
0.276191,0.016733,0.441133
0.335715,0.371650,0.172275
0.164286,0.657600,0.124900
0.189286,0.761437,0.365775
0.036735,0.646007,0.411586
0.135714,0.092700,0.362950
0.073214,0.728612,0.237075
0.459524,0.088808,0.468350
0.252381,0.561617,0.445100
0.192857,0.944600,0.128650
0.153571,0.820388,0.360475
0.114285,0.668675,0.123183
0.178572,0.528833,0.208183
0.142857,0.634375,0.203950
0.248214,0.729788,0.351350
0.120000,0.264620,0.163180
0.133334,0.234067,0.617333
0.125000,0.630387,0.145025
0.062857,0.383850,0.389760
0.185714,0.713350,0.340275
0.244643,0.426244,0.163400
0.014286,0.759000,0.037900
0.038095,0.775475,0.049533
0.180952,0.234117,0.228200
0.385714,0.319750,0.043825
0.488572,0.475750,0.404160
0.369388,0.556000,0.135800
0.128571,0.274733,0.297500
0.119048,0.171850,0.362333
0.061905,0.488417,0.262967
0.214285,0.781000,0.235800
0.032857,0.786885,0.031240
0.267857,0.445275,0.443975
0.071429,0.194925,0.377900
0.055102,0.330100,0.177943
0.042857,0.737160,0.057980
0.460000,0.653300,0.335700
0.128572,0.207633,0.178500
0.166234,0.175577,0.119564
0.076786,0.659900,0.115237
0.238095,0.470350,0.463100
0.307143,0.171775,0.108500
0.262857,0.856100,0.128180
