alpha,phi,h
0.190476,0.646892,0.903567
0.482857,0.388340,0.796540
0.266667,0.885717,0.641067
0.388571,0.520700,0.831740
0.557143,0.438400,0.910700
0.300000,0.894700,0.614250
0.314286,0.956550,0.968325
0.592857,0.873350,0.637500
0.342857,0.933633,0.616700
0.102857,0.895250,0.515280
0.157143,0.812007,0.597186
0.175510,0.702914,0.509886
0.357143,0.498600,0.599433
0.092857,0.343688,0.800725
0.062857,0.444360,0.662040
0.585714,0.785550,0.854100
0.542857,0.819900,0.508700
0.373810,0.547467,0.572017
0.532143,0.469150,0.890750
0.394286,0.728010,0.750200
0.428571,0.218222,0.845400
0.520635,0.630867,0.647778
0.414286,0.729875,0.760500
0.407143,0.839825,0.743800
0.304762,0.729117,0.840033
0.332143,0.478237,0.679025
0.135714,0.930100,0.785300
0.292857,0.806158,0.819567
0.422857,0.821910,0.758780
0.442857,0.382950,0.749800
0.128571,0.605038,0.574825
0.165306,0.934079,0.410057
0.285714,0.770730,0.781240
0.380952,0.836517,0.688633
0.582857,0.855090,0.683040
0.214286,0.648588,0.878675
0.128572,0.370275,0.728375
0.571428,0.272867,0.920233
0.228571,0.811890,0.531620
0.334286,0.835970,0.717000
0.128571,0.410750,0.570800
0.400000,0.487350,0.468300
0.205714,0.835100,0.654700
0.400000,0.976400,0.468450
0.288571,0.519950,0.729820
0.459184,0.230457,0.891871
0.476190,0.808700,0.863367
0.345238,0.924425,0.585383
0.380000,0.857420,0.755680
0.378571,0.512742,0.653433
0.538095,0.839767,0.379167
0.357143,0.928017,0.787400
0.253571,0.780425,0.531700
0.535714,0.494517,0.741550
0.285714,0.731533,0.518100
0.483334,0.691292,0.816633
0.231428,0.767070,0.791900
0.469841,0.922233,0.918100
0.428572,0.819008,0.861567
0.207143,0.781550,0.579125
0.385714,0.614650,0.809900
0.188572,0.874020,0.807540
0.308163,0.741714,0.517100
0.204762,0.650267,0.898333
0.271428,0.248150,0.561660
0.100000,0.775900,0.703800
0.489285,0.978375,0.487325
0.182143,0.167350,0.659575
0.178571,0.900933,0.368767
0.535714,0.947233,0.866967
0.385714,0.603080,0.503520
0.142857,0.566783,0.553500
0.191429,0.726690,0.672180
0.400000,0.954100,0.769400
0.234286,0.958470,0.458760
0.108571,0.729730,0.425140
0.123810,0.480500,0.526367
0.394286,0.429980,0.649420
0.420000,0.948950,0.703800
0.290476,0.481783,0.664600
0.426190,0.570058,0.878450
0.442857,0.780667,0.751567
0.442857,0.705670,0.689260
0.464286,0.712950,0.890950
0.542857,0.902500,0.642800
0.153571,0.806275,0.482513
0.455102,0.987471,0.644129
0.346429,0.937412,0.666025
0.542857,0.522025,0.494100
0.080953,0.926425,0.444917
0.223809,0.863033,0.428533
0.120000,0.842760,0.942240
0.123809,0.395567,0.786067
0.150000,0.706175,0.715050
0.389796,0.895643,0.938786
0.252381,0.709600,0.496733
0.616667,0.161308,0.839983
0.454286,0.786020,0.551940
0.500000,0.774571,0.693943
0.405714,0.919320,0.696960
