alpha,phi,h
0.200000,0.857400,0.068675
0.355102,0.615036,0.063343
0.445238,0.674300,0.524267
0.078572,0.924050,0.343150
0.190476,0.285811,0.347856
0.377922,0.792105,0.251809
0.417143,0.618400,0.093400
0.432143,0.657150,0.068075
0.257143,0.719600,0.265720
0.301786,0.247000,0.192100
0.533333,0.495183,0.054067
0.262857,0.779680,0.121240
0.626190,0.472825,0.274600
0.042857,0.494760,0.097980
0.290476,0.954033,0.044767
0.471429,0.130425,0.323712
0.145714,0.941430,0.053280
0.253571,0.648225,0.091325
0.437143,0.536280,0.057120
0.275000,0.269150,0.143400
0.260714,0.668063,0.136175
0.380000,0.766200,0.162200
0.233333,0.650233,0.353967
0.276191,0.493583,0.379600
0.457143,0.434600,0.101800
0.114286,0.724500,0.028620
0.228571,0.851771,0.102871
0.432653,0.571800,0.256043
0.531428,0.508380,0.081680
0.167857,0.692713,0.063925
0.314285,0.584075,0.374750
0.215873,0.692839,0.122011
0.585714,0.667725,0.416175
0.230159,0.665633,0.426833
0.167857,0.916137,0.305000
0.442857,0.500300,0.142900
0.435714,0.694450,0.127450
0.176191,0.981783,0.034133
0.428572,0.609436,0.145914
0.331428,0.774080,0.159220
0.242857,0.725050,0.339300
0.257143,0.662700,0.106750
0.385714,0.972050,0.200600
0.387755,0.256929,0.078129
0.189285,0.880062,0.397200
0.382143,0.560800,0.261375
0.142857,0.220975,0.181350
0.085714,0.863990,0.218400
0.451020,0.707129,0.143629
0.128572,0.791100,0.096067
0.326531,0.795671,0.130000
0.097143,0.639540,0.233480
0.204762,0.495900,0.323367
0.323809,0.938767,0.194067
0.485714,0.529600,0.052633
0.468572,0.488960,0.058440
0.339286,0.351988,0.176625
0.561905,0.312967,0.378367
0.385714,0.743420,0.377060
0.357143,0.757475,0.195525
0.100000,0.191950,0.445240
0.207143,0.884600,0.413300
0.395918,0.288714,0.155500
0.119047,0.724300,0.323900
0.333333,0.419350,0.408133
0.414285,0.774025,0.101700
0.325000,0.862075,0.444250
0.347619,0.378158,0.036633
0.361905,0.800250,0.134417
0.311905,0.877825,0.157600
0.390476,0.674717,0.281800
0.304762,0.723183,0.250667
0.333334,0.040033,0.332367
0.128571,0.701000,0.115200
0.441270,0.558906,0.258867
0.239286,0.507138,0.319150
0.582143,0.568669,0.074512
0.360715,0.535525,0.383800
0.383333,0.699392,0.110867
0.346429,0.775075,0.292025
0.371428,0.750710,0.188780
0.090476,0.799200,0.216533
0.383929,0.549512,0.066475
0.357143,0.864700,0.358600
0.297619,0.884825,0.109533
0.357143,0.693017,0.171750
0.325714,0.579350,0.209960
0.578572,0.318937,0.031325
0.271429,0.467633,0.215933
0.380952,0.722483,0.113900
0.437143,0.572330,0.126940
0.496429,0.556762,0.199725
0.321429,0.670913,0.235375
0.242857,0.522767,0.272567
0.692857,0.301212,0.106700
0.038095,0.833067,0.369733
0.185714,0.936400,0.075900
0.330952,0.605167,0.248533
0.300000,0.351970,0.167620
0.157143,0.962050,0.168300
