alpha,phi,h
-0.017093,0.266766,0.793688
-0.023861,0.261072,0.792542
-0.032465,0.349373,0.791799
-0.017147,0.255952,0.789643
-0.213827,0.434639,0.947579
-0.027975,0.228343,0.767275
-0.012299,0.217745,0.821507
-0.029924,0.232823,0.784800
-0.009542,0.254100,0.735186
-0.060479,0.218483,0.802154
0.011824,0.277543,0.791151
0.019557,0.295868,0.815684
-0.026759,0.275454,0.908204
-0.014977,0.245273,0.829391
-0.009165,0.257103,0.819666
-0.001470,0.287887,0.813674
-0.025706,0.273460,0.825885
-0.108651,0.256353,0.870910
-0.024165,0.213731,0.878217
0.003110,0.211032,0.821923
-0.026210,0.208290,0.822802
-0.017655,0.225965,0.774111
-0.020577,0.245892,0.785411
-0.029388,0.153135,0.918893
-0.007653,0.254678,0.783383
-0.023630,0.226384,0.804437
0.004792,0.260582,0.822244
-0.005558,0.270377,0.777128
-0.070265,0.299911,0.909535
-0.014815,0.244437,0.760556
-0.010512,0.273294,0.825536
0.021264,0.222528,0.787865
0.005734,0.231234,0.817682
-0.161882,0.359691,0.994388
-0.002136,0.290946,0.804114
-0.003096,0.269309,0.783743
-0.130389,0.291051,0.913521
0.021632,0.217545,0.872040
-0.017753,0.271461,0.790270
-0.263790,0.461838,0.926410
0.004148,0.229258,0.868117
-0.091029,0.243827,0.892288
-0.002872,0.264060,0.804716
-0.045417,0.252271,0.778829
0.001063,0.225330,0.760304
0.019840,0.299207,0.790957
-0.030511,0.261873,0.818023
-0.046023,0.268790,0.846975
-0.158633,0.229514,0.931141
-0.018094,0.294078,0.805789
-0.030585,0.220608,0.767389
0.000485,0.286714,0.790192
-0.025458,0.234046,0.810035
0.005244,0.243116,0.817257
-0.022907,0.224928,0.771632
-0.006831,0.295765,0.789209
-0.013838,0.259899,0.807894
0.015453,0.219492,0.778562
-0.020916,0.251724,0.775920
-0.041010,0.215612,0.856865
-0.017787,0.247911,0.828338
-0.011093,0.232753,0.811295
-0.230355,0.426530,0.910456
-0.015130,0.256970,0.809559
-0.121353,0.293152,0.832698
-0.003155,0.269466,0.767931
-0.003483,0.249569,0.829239
-0.000095,0.224512,0.898484
-0.007551,0.265709,0.798446
-0.000814,0.273581,0.783144
-0.009847,0.271203,0.805246
0.008184,0.325311,0.774482
-0.031745,0.262197,0.771090
-0.007151,0.264348,0.799292
-0.004582,0.258174,0.796987
-0.013796,0.230088,0.776158
-0.008955,0.221110,0.833241
0.000840,0.256020,0.876554
-0.129772,0.161103,1.153974
0.005411,0.277128,0.788798
0.012288,0.280719,0.814317
-0.104075,0.235991,0.876345
0.001152,0.291097,0.854766
-0.012533,0.289515,0.804337
-0.023992,0.247274,0.804208
-0.001588,0.255741,0.803642
0.011534,0.270773,0.826345
0.008602,0.284896,0.807750
-0.000359,0.279124,0.802923
-0.005846,0.249427,0.794467
-0.018671,0.250700,0.799070
0.001193,0.294713,0.792591
-0.008809,0.258204,0.786971
-0.011013,0.254073,0.783314
-0.004038,0.255285,0.802110
-0.012131,0.254212,0.771042
-0.025838,0.255386,0.776457
-0.016152,0.309318,0.796188
-0.025801,0.245307,0.763066
-0.023894,0.252053,0.783900
