alpha,phi,h
0.253780,0.306533,0.897771
0.216378,0.343642,0.933945
0.236623,0.348997,0.895449
0.230081,0.338144,0.901459
0.247679,0.344173,0.896762
0.239450,0.294583,0.858544
0.227983,0.332111,0.887357
0.245972,0.309762,0.878082
0.262157,0.310800,0.840762
0.265726,0.315193,0.882618
0.261871,0.342203,0.898153
0.293173,0.379757,0.916985
0.254401,0.336829,0.893650
0.229982,0.320178,0.899329
0.213975,0.330653,0.908744
0.270909,0.356823,0.904986
0.235400,0.317321,0.946329
0.194559,0.349657,0.915580
0.234917,0.338711,0.940651
0.286715,0.282252,0.875396
0.262272,0.297366,0.894630
0.228531,0.276350,0.868540
0.217707,0.319755,0.896298
0.247110,0.322113,0.905518
0.296830,0.321115,0.891704
0.225307,0.305406,0.916541
0.241247,0.368926,0.936439
0.265364,0.354770,0.877187
0.240217,0.322514,0.905456
0.210267,0.314962,0.883903
0.259381,0.353375,0.894324
0.297076,0.298088,0.872093
0.236124,0.307505,0.914718
0.271427,0.342941,0.929008
0.284942,0.359696,0.917786
0.277791,0.332843,0.889181
0.248769,0.367709,0.925541
0.280161,0.339768,0.907940
0.275042,0.321995,0.899729
0.214989,0.332857,0.879774
0.277220,0.277144,0.892238
0.248166,0.340805,0.910322
0.280336,0.355441,0.904741
0.179961,0.308950,0.905744
0.279606,0.310220,0.903940
0.291278,0.376716,0.895997
0.237300,0.318990,0.888840
0.196632,0.312768,0.940594
0.213590,0.309500,0.883670
0.260707,0.370312,0.900830
0.260080,0.280471,0.854772
0.262370,0.359396,0.901505
0.219933,0.311647,0.901293
0.229245,0.357766,0.936368
0.201631,0.303139,0.922129
0.237077,0.370900,0.887887
0.272478,0.331535,0.920702
0.287626,0.306518,0.881201
0.245435,0.326367,0.880183
0.250634,0.308530,0.903323
0.291149,0.317322,0.893517
0.243640,0.296695,0.927769
0.269146,0.351199,0.906050
0.207164,0.328593,0.897280
0.252796,0.341365,0.899597
0.202297,0.367252,0.876176
0.264822,0.336393,0.927144
0.207199,0.358660,0.921168
0.271494,0.335779,0.881075
0.262200,0.347817,0.883841
0.209748,0.350427,0.924223
0.286211,0.388735,0.878339
0.216397,0.347820,0.874214
0.229841,0.335275,0.924322
0.288631,0.326090,0.903065
0.256657,0.285123,0.871879
0.245415,0.310656,0.928891
0.293520,0.353315,0.922374
0.241788,0.309670,0.954421
0.255123,0.346028,0.891364
0.296067,0.340160,0.919838
0.206770,0.326087,0.889570
0.291742,0.378295,0.921193
0.269949,0.356463,0.907672
0.222437,0.320686,0.896588
0.272984,0.315677,0.894016
0.275020,0.353235,0.937789
0.279540,0.344790,0.912755
0.268782,0.342234,0.908888
0.243211,0.309602,0.913700
0.243982,0.336741,0.892626
0.274939,0.365154,0.890638
0.277124,0.321937,0.898169
0.251983,0.334500,0.889101
0.248356,0.315099,0.910988
0.254728,0.308944,0.859342
0.241738,0.308473,0.904580
0.214336,0.391153,0.906460
0.229783,0.325565,0.864741
0.243844,0.330185,0.889785
