alpha,phi,h
0.085939,0.282350,0.833463
0.049549,0.311372,0.838675
0.059663,0.316802,0.818621
0.069669,0.299395,0.824223
0.078700,0.306527,0.817536
0.074058,0.256815,0.794856
0.035939,0.283257,0.838808
0.057296,0.272970,0.818154
0.093826,0.267013,0.761877
0.041855,0.284236,0.837965
0.091795,0.318996,0.828549
0.125788,0.336771,0.848569
0.079859,0.296872,0.842360
0.064067,0.300312,0.845193
0.063523,0.311485,0.814339
0.106492,0.313109,0.842660
0.077826,0.307197,0.853149
0.012055,0.326513,0.858748
0.033443,0.290261,0.895477
0.124383,0.232251,0.810670
0.029757,0.283787,0.842931
0.076458,0.245568,0.792582
0.058761,0.294772,0.822368
0.028202,0.249882,0.931832
0.130654,0.283976,0.824405
0.077147,0.270322,0.838566
0.070472,0.326650,0.851091
0.074352,0.309413,0.812969
0.067749,0.273666,0.831143
0.064064,0.298217,0.804212
0.070145,0.328777,0.853555
0.130582,0.261276,0.826117
0.055079,0.293077,0.849403
0.005293,0.284865,0.984973
0.121057,0.320355,0.829661
0.109994,0.305438,0.808040
0.087091,0.305161,0.858143
0.127709,0.289534,0.888246
0.102692,0.297372,0.815290
0.041238,0.290267,0.822943
0.109082,0.260096,0.825809
0.063189,0.304227,0.888947
0.102782,0.303796,0.844996
-0.026134,0.277226,0.816315
0.082328,0.282035,0.788400
0.128631,0.335038,0.830916
0.075721,0.295358,0.837067
0.040126,0.295924,0.840415
0.030386,0.288433,0.837449
0.072562,0.330268,0.836459
0.086021,0.245302,0.796057
0.087977,0.319149,0.814279
0.051114,0.286730,0.835529
0.056138,0.325343,0.855986
0.050479,0.274794,0.810895
0.064152,0.348822,0.826398
0.120480,0.298053,0.845877
0.117915,0.259513,0.808262
0.095277,0.274451,0.806030
0.081212,0.282628,0.848244
0.107326,0.294377,0.841658
0.065587,0.269246,0.829505
0.097999,0.314999,0.847025
0.027879,0.312265,0.828884
0.056253,0.322558,0.833573
0.054806,0.321156,0.797893
0.090253,0.307484,0.852498
0.036528,0.310663,0.927763
0.084249,0.292283,0.825408
0.107191,0.312991,0.810933
0.040433,0.322454,0.831010
0.101528,0.353511,0.817963
0.049322,0.316440,0.806396
0.066540,0.315188,0.839757
0.126552,0.293375,0.831810
0.087259,0.243465,0.807320
0.099715,0.279609,0.849466
0.125959,0.296858,0.853647
0.072691,0.260106,0.871363
0.099964,0.312190,0.822442
0.137835,0.293010,0.850598
-0.033882,0.285496,0.880983
0.105185,0.346121,0.851319
0.073385,0.324988,0.842244
0.054731,0.281470,0.835337
0.117897,0.286440,0.816893
0.103189,0.311859,0.858665
0.109690,0.300675,0.838745
0.099381,0.318617,0.849543
0.075906,0.300721,0.846727
0.096114,0.290283,0.811784
0.097525,0.323407,0.821913
0.126144,0.289641,0.820227
0.101679,0.296625,0.807089
0.094583,0.292983,0.831853
0.095792,0.276128,0.796455
0.082280,0.280629,0.803619
0.043947,0.358175,0.837608
0.070132,0.276959,0.808355
0.075968,0.302459,0.816795
