alpha,phi,h
0.190521,-0.015154,0.716119
0.230749,0.070784,0.767385
0.242626,0.070095,0.746102
0.230533,0.075808,0.751082
0.255967,0.068394,0.749150
0.252000,0.035713,0.720253
0.228264,0.045542,0.754719
0.247975,0.052574,0.757473
0.257335,0.039834,0.692999
0.185695,-0.033616,0.569991
0.282122,0.077471,0.754354
0.293697,0.105417,0.774881
0.273496,-0.048382,0.854192
0.138007,-0.018229,0.557148
0.246705,0.078316,0.741334
0.275097,0.096483,0.772250
0.254308,0.065769,0.774562
0.213488,0.085597,0.764964
0.246638,0.077446,0.775167
0.166035,-0.016493,0.440708
0.198297,0.063327,0.710373
0.188584,-0.034604,0.628424
0.229035,0.052930,0.735670
0.230222,0.068435,0.770148
0.294477,0.049960,0.733535
0.186425,-0.033374,0.684200
0.231906,0.091795,0.770023
0.262508,0.073287,0.737214
0.238373,0.064785,0.771953
0.231961,0.051779,0.734322
0.270839,0.068810,0.752320
0.280779,0.046436,0.751839
0.243836,0.056101,0.765996
0.262167,0.080568,0.792158
0.283411,0.100506,0.770442
0.282856,0.080300,0.724557
0.259570,0.070644,0.777751
0.294443,0.050797,0.764623
0.275865,0.072463,0.751122
0.235298,0.053158,0.752920
0.291671,-0.017643,0.752450
0.254490,0.067969,0.778395
0.271522,0.072973,0.760327
0.204302,-0.021161,0.715257
0.236196,0.059105,0.694585
0.278866,0.100888,0.755385
0.241948,0.057533,0.756781
0.221116,0.065382,0.763443
0.163091,-0.017597,0.661585
0.267282,0.095561,0.766283
0.250802,-0.038800,0.693354
0.266230,0.086008,0.743989
0.167668,-0.016997,0.677885
0.245882,0.099252,0.781225
0.224609,0.045233,0.728228
0.233780,0.097753,0.753163
0.173364,-0.030849,0.532170
0.263082,0.027088,0.725240
0.246471,0.037491,0.735472
0.260587,0.049041,0.762233
0.291943,0.077194,0.762534
0.357711,-0.171034,0.712716
0.269127,0.088288,0.779369
0.225198,0.078766,0.760754
0.246395,0.074163,0.752367
0.063911,0.057072,0.397616
0.257681,0.083685,0.781134
0.201402,0.095057,0.795946
0.267155,0.067349,0.747589
0.262667,0.077503,0.733583
0.227267,0.084936,0.760114
0.284103,0.117400,0.735528
0.201503,0.082829,0.720909
0.225509,0.085052,0.767550
0.292915,0.065302,0.761107
0.257066,0.036245,0.721741
0.178054,0.092878,0.686430
0.296069,0.078034,0.781040
0.152007,-0.056938,0.533150
0.261421,0.078331,0.734103
0.297751,0.066333,0.765640
0.086363,0.021275,0.523864
0.295878,0.104065,0.766408
0.265306,0.090299,0.770940
0.199790,-0.025420,0.669988
0.260952,0.044120,0.741242
0.262572,0.099355,0.794014
0.288189,0.070058,0.765902
0.271772,0.089639,0.779932
0.260061,0.059188,0.762590
0.263937,0.063845,0.739945
0.271659,0.103979,0.756828
0.282630,0.063086,0.740900
0.255990,0.070238,0.740689
0.264495,0.057328,0.759239
0.263803,0.045498,0.722364
0.256032,0.063565,0.727950
0.221281,0.116500,0.765971
0.234136,0.054572,0.732435
0.263457,0.066979,0.751679
