alpha,phi,h
0.108571,0.616060,0.848180
0.075000,0.658075,0.727550
0.246428,0.432187,0.875975
0.097619,0.867667,0.867800
0.147619,0.685094,0.574733
0.157143,0.755650,0.964850
0.128572,0.843867,0.953133
0.087755,0.881979,0.776171
0.178571,0.879317,0.621100
0.014286,0.764800,0.440300
0.042857,0.533367,0.845050
0.055357,0.654331,0.616238
0.071429,0.685907,0.777514
0.085714,0.764325,0.561150
0.147619,0.870950,0.886267
0.214285,0.953775,0.848950
0.114286,0.963525,0.769075
0.042857,0.794800,0.893700
0.011905,0.760608,0.891350
0.161905,0.490650,0.592900
0.242857,0.726436,0.697929
0.119048,0.538483,0.569333
0.271429,0.351833,0.606400
0.132143,0.329863,0.720875
0.180000,0.968670,0.886200
0.144445,0.280872,0.790033
0.221429,0.599725,0.886400
0.220635,0.264861,0.858478
0.388572,0.329310,0.913480
0.060715,0.419350,0.798475
0.107936,0.612217,0.871611
0.110714,0.623600,0.939425
0.082857,0.673730,0.813140
0.061224,0.475893,0.632614
0.058929,0.724500,0.665338
0.248571,0.546410,0.574100
0.142857,0.648633,0.582000
0.075000,0.449800,0.596300
0.090476,0.907875,0.681200
0.042857,0.342950,0.952500
0.059524,0.667525,0.835750
0.169388,0.852100,0.896500
0.271429,0.341550,0.728080
0.128572,0.968750,0.870467
0.061905,0.704058,0.910617
0.200000,0.887538,0.762475
0.245238,0.670325,0.918100
0.028571,0.992950,0.831400
0.075000,0.767925,0.637425
0.171429,0.989533,0.887467
0.085714,0.344133,0.831200
0.053061,0.635771,0.826800
0.062857,0.915920,0.837180
0.067857,0.130087,0.942175
0.114286,0.412480,0.894440
0.385714,0.330800,0.614300
0.154762,0.836275,0.707200
0.133333,0.143500,0.916467
0.033334,0.191383,0.878167
0.092857,0.514550,0.836683
0.140476,0.186058,0.842083
0.103571,0.578213,0.621375
0.248572,0.695150,0.725660
0.109524,0.937583,0.900067
0.107143,0.612212,0.677625
0.134920,0.173844,0.865778
0.280953,0.604117,0.648433
0.238095,0.490700,0.417033
0.152381,0.656833,0.914733
0.246429,0.753087,0.654925
0.177143,0.148850,0.748180
0.045714,0.477640,0.878440
0.351428,0.453530,0.734720
0.110714,0.808531,0.900325
0.194286,0.532220,0.949860
0.157143,0.532508,0.926650
0.328572,0.599425,0.507000
0.078572,0.875600,0.588625
0.100000,0.490600,0.909100
0.040000,0.729920,0.931800
0.250000,0.676250,0.543900
0.042857,0.692175,0.638850
0.050000,0.592988,0.989675
0.076190,0.890633,0.852700
0.090476,0.813767,0.842050
0.100000,0.486200,0.697860
0.068572,0.661210,0.526040
0.180000,0.650110,0.853500
0.214286,0.176937,0.892650
0.154286,0.121900,0.871260
0.114285,0.771433,0.833133
0.071429,0.651393,0.599686
0.055102,0.627007,0.937586
0.214286,0.677950,0.674500
0.102857,0.821420,0.723500
0.295238,0.804217,0.419833
0.128572,0.307787,0.844950
0.209524,0.968883,0.674300
0.144898,0.526000,0.554329
0.181818,0.448068,0.878145
