alpha,phi,h
0.207143,0.732713,0.537500
0.135714,0.436750,0.840250
0.100000,0.968933,0.843733
0.102381,0.458108,0.861900
0.074286,0.166410,0.941840
0.051020,0.767464,0.763143
0.221429,0.693825,0.918650
0.033333,0.506975,0.830567
0.069048,0.647100,0.899217
0.108163,0.913021,0.804329
0.254762,0.635333,0.856533
0.104762,0.771775,0.850767
0.171429,0.761163,0.802300
0.371429,0.839950,0.328500
0.060000,0.685530,0.756100
0.211428,0.889950,0.675740
0.148214,0.429044,0.562163
0.042857,0.794800,0.893700
0.014285,0.454150,0.909700
0.242857,0.569250,0.507833
0.271429,0.723350,0.681387
0.138095,0.383350,0.836900
0.014286,0.403700,0.978800
0.132143,0.329863,0.720875
0.095918,0.563071,0.560643
0.230952,0.437133,0.836950
0.300000,0.621550,0.960200
0.288572,0.899690,0.958800
0.219048,0.634200,0.774267
0.042857,0.727850,0.969240
0.416666,0.475392,0.934783
0.057143,0.809510,0.933420
0.057143,0.898962,0.687350
0.185715,0.846125,0.433250
0.058929,0.724500,0.665338
0.073809,0.698233,0.669750
0.380000,0.315400,0.956720
0.120000,0.580285,0.881110
0.259184,0.649621,0.560314
0.100000,0.237600,0.875700
0.088571,0.739980,0.667840
0.121429,0.523488,0.565025
0.257143,0.548500,0.708600
0.074286,0.789710,0.928960
0.245238,0.452208,0.928100
0.392857,0.198763,0.932875
0.088571,0.852440,0.424840
0.100000,0.937790,0.813860
0.232143,0.977425,0.912850
0.280952,0.500833,0.967300
0.033333,0.670867,0.953617
0.337143,0.848050,0.407500
0.171428,0.280750,0.874080
0.311429,0.808030,0.498780
0.039286,0.767613,0.980175
0.266667,0.903742,0.410417
0.154762,0.836275,0.707200
0.165306,0.795236,0.818571
0.371428,0.666700,0.720400
0.168572,0.870600,0.870020
0.271429,0.649075,0.753850
0.073215,0.713756,0.531075
0.252381,0.805575,0.831800
0.000000,0.732250,0.676167
0.100000,0.897250,0.855900
0.248572,0.878750,0.538240
0.177551,0.702114,0.546314
0.059184,0.582686,0.735743
0.114285,0.315325,0.863100
0.210714,0.865762,0.424300
0.080000,0.576850,0.584540
0.307143,0.850792,0.411900
0.351428,0.453530,0.734720
0.083674,0.177229,0.957157
0.189796,0.899729,0.484000
0.077143,0.625640,0.509380
0.195238,0.763650,0.885883
0.100000,0.943050,0.820400
0.089286,0.710862,0.754800
0.176786,0.959537,0.804500
0.300000,0.915508,0.759000
0.275000,0.645231,0.939450
0.252381,0.478217,0.808767
0.047619,0.942511,0.710389
0.252381,0.841833,0.977567
0.362500,0.805856,0.324013
0.068572,0.661210,0.526040
0.197143,0.830850,0.908800
0.325000,0.339550,0.937750
0.355714,0.848160,0.663160
0.132143,0.902062,0.765050
0.128572,0.670183,0.756300
0.214286,0.516563,0.845650
0.128571,0.779783,0.672700
0.042857,0.686683,0.783000
0.285714,0.909386,0.133614
0.204762,0.810983,0.500467
0.024490,0.773764,0.959471
0.092857,0.618387,0.716450
0.164286,0.700925,0.771000
