alpha,phi,h
0.180952,0.732067,0.761433
0.047143,0.657065,0.944070
0.096429,0.771262,0.798525
0.046428,0.764825,0.676250
0.147619,0.685094,0.574733
0.157143,0.755650,0.964850
0.197143,0.957370,0.765760
0.087755,0.881979,0.776171
0.330612,0.929400,0.497086
0.038095,0.787025,0.927450
0.514286,0.311025,0.935033
0.104762,0.771775,0.850767
0.071429,0.685907,0.777514
0.118367,0.430929,0.649943
0.188889,0.859744,0.579922
0.214285,0.953775,0.848950
0.071429,0.878800,0.553200
0.042857,0.794800,0.893700
0.011905,0.760608,0.891350
0.107143,0.503756,0.901663
0.069388,0.690871,0.764500
0.068571,0.525910,0.693940
0.153968,0.345367,0.854733
0.132143,0.329863,0.720875
0.146429,0.663719,0.719250
0.214286,0.680150,0.635400
0.042857,0.581171,0.982629
0.053571,0.888912,0.877175
0.071429,0.632917,0.733900
0.023377,0.928995,0.840727
0.161905,0.801175,0.796667
0.220408,0.477686,0.943543
0.253572,0.603363,0.550300
0.185715,0.846125,0.433250
0.058929,0.724500,0.665338
0.033333,0.937875,0.877467
0.223214,0.822688,0.504888
0.345238,0.977433,0.598967
0.152381,0.688017,0.665267
0.242857,0.704225,0.681033
0.093651,0.849822,0.723133
0.169388,0.852100,0.896500
0.162857,0.880060,0.975340
0.074286,0.789710,0.928960
0.046939,0.467886,0.804357
0.342857,0.636900,0.723133
0.238095,0.828639,0.561889
0.028571,0.992950,0.831400
0.100000,0.937492,0.878483
0.078572,0.937950,0.851800
0.171429,0.817725,0.952425
0.122857,0.645580,0.459360
0.078572,0.571425,0.904450
0.171429,0.847733,0.707583
0.102381,0.843175,0.931367
0.122857,0.958360,0.851760
0.154762,0.836275,0.707200
0.034286,0.685960,0.948780
0.033334,0.191383,0.878167
0.092857,0.514550,0.836683
0.024489,0.883907,0.412557
0.073215,0.713756,0.531075
0.248572,0.695150,0.725660
0.000000,0.732250,0.676167
0.107143,0.612212,0.677625
0.248572,0.878750,0.538240
0.177551,0.702114,0.546314
0.059184,0.582686,0.735743
0.121429,0.851662,0.662100
0.166667,0.701083,0.982433
0.235714,0.452850,0.887000
0.307143,0.850792,0.411900
0.350000,0.937833,0.860000
0.083674,0.177229,0.957157
0.189796,0.899729,0.484000
0.195238,0.723417,0.950333
0.208163,0.872043,0.660143
0.085714,0.644750,0.559100
0.402857,0.804490,0.742260
0.278572,0.445967,0.732033
0.300000,0.915508,0.759000
0.222449,0.820329,0.932957
0.067347,0.654264,0.501143
0.047619,0.942511,0.710389
0.057143,0.989600,0.884000
0.117857,0.970312,0.654050
0.271429,0.937030,0.753380
0.197143,0.830850,0.908800
0.142857,0.854983,0.986367
0.314285,0.651190,0.901600
0.107143,0.602517,0.915533
0.128572,0.670183,0.756300
0.055102,0.627007,0.937586
0.257143,0.937250,0.854250
0.071428,0.783800,0.634367
0.135714,0.713000,0.881167
0.065714,0.936580,0.600780
0.152381,0.816683,0.787833
0.060000,0.744100,0.956600
0.181818,0.448068,0.878145
