alpha,phi,h
0.404762,0.694042,0.348383
0.110715,0.802038,0.280587
0.038095,0.475117,0.156667
0.333333,0.659325,0.246300
0.461905,0.841950,0.070133
0.146428,0.881787,0.289750
0.202381,0.265533,0.098100
0.134286,0.643370,0.070720
0.061905,0.880133,0.249033
0.153572,0.635238,0.237475
0.347619,0.256775,0.087850
0.350794,0.567856,0.330511
0.242857,0.924208,0.057650
0.068571,0.375580,0.078600
0.269048,0.781492,0.057167
0.044643,0.481350,0.238737
0.328572,0.472612,0.074850
0.330952,0.917550,0.147867
0.442857,0.464367,0.028833
0.359184,0.470964,0.106786
0.160714,0.643000,0.326550
0.328571,0.529537,0.128075
0.457143,0.924900,0.097675
0.404762,0.669608,0.046933
0.111905,0.498217,0.140417
0.123810,0.613917,0.099156
0.282143,0.968269,0.079562
0.242857,0.693650,0.329700
0.487302,0.495372,0.084089
0.192857,0.820075,0.040617
0.177143,0.640270,0.122600
0.414286,0.792500,0.045800
0.212245,0.826371,0.274129
0.071429,0.754700,0.323450
0.248979,0.967657,0.036557
0.079592,0.213164,0.137686
0.223809,0.719800,0.424467
0.269388,0.593507,0.133114
0.330952,0.459008,0.119233
0.273810,0.696583,0.282017
0.400000,0.509713,0.121800
0.302041,0.669229,0.303243
0.078572,0.769050,0.072200
0.267857,0.560625,0.231675
0.342857,0.454770,0.115560
0.395918,0.353286,0.224286
0.323809,0.490283,0.147833
0.445714,0.426880,0.107380
0.320000,0.519240,0.100940
0.042857,0.519628,0.112344
0.157143,0.887783,0.069050
0.271429,0.413450,0.183100
0.357143,0.085000,0.052050
0.232653,0.283336,0.143814
0.209524,0.884317,0.056233
0.075000,0.545850,0.202400
0.196825,0.888578,0.376700
0.075000,0.610100,0.161225
0.261905,0.097533,0.066200
0.288889,0.868522,0.170078
0.365306,0.759900,0.171829
0.163265,0.189021,0.044371
0.152381,0.082717,0.159133
0.112699,0.284272,0.021200
0.462857,0.696800,0.135000
0.242857,0.253167,0.058767
0.461224,0.242021,0.167614
0.350000,0.669987,0.383825
0.254762,0.618442,0.182083
0.307143,0.514700,0.066400
0.117143,0.200040,0.086320
0.250000,0.013825,0.083900
0.238776,0.197671,0.499971
0.314285,0.414542,0.184550
0.190476,0.930800,0.158867
0.238095,0.547917,0.404333
0.567347,0.424407,0.039114
0.048979,0.520214,0.146357
0.138095,0.827450,0.246733
0.326984,0.758033,0.045456
0.351429,0.744210,0.327140
0.209524,0.233250,0.290733
0.528571,0.072167,0.262067
0.196429,0.681812,0.111400
0.076191,0.865317,0.025450
0.317857,0.870375,0.176625
0.428571,0.691688,0.131900
0.611905,0.486658,0.131533
0.235714,0.945406,0.040612
0.076190,0.833958,0.427767
0.194643,0.035025,0.101413
0.100000,0.936163,0.016025
0.102857,0.849880,0.178740
0.240000,0.342680,0.209900
0.338095,0.602217,0.178300
0.219048,0.393317,0.361200
0.155357,0.643037,0.301800
0.035714,0.511092,0.091767
0.257143,0.837600,0.021750
0.191428,0.829290,0.044280
