alpha,phi,h
0.404762,0.694042,0.348383
0.400000,0.822350,0.442680
0.523809,0.532350,0.257867
0.385715,0.546671,0.346486
0.559524,0.798342,0.168067
0.739286,0.548412,0.492375
0.464286,0.638650,0.028700
0.161905,0.928533,0.348700
0.561225,0.723650,0.428743
0.240476,0.415150,0.326750
0.435714,0.580183,0.275517
0.278571,0.492637,0.164250
0.387755,0.926100,0.236043
0.482143,0.475938,0.267625
0.221429,0.500725,0.240000
0.447619,0.860783,0.389433
0.271428,0.137700,0.051900
0.650000,0.909787,0.169250
0.438095,0.873533,0.038433
0.204762,0.630067,0.140467
0.473469,0.801286,0.401600
0.409524,0.554492,0.356417
0.255102,0.378871,0.141443
0.490476,0.656783,0.333000
0.350000,0.681300,0.401025
0.242857,0.093450,0.023400
0.465714,0.969290,0.040880
0.373809,0.567108,0.080533
0.200000,0.505625,0.435533
0.528571,0.782786,0.021557
0.371428,0.566650,0.110767
0.528571,0.501613,0.142400
0.212245,0.826371,0.274129
0.400000,0.922105,0.240355
0.248979,0.967657,0.036557
0.180000,0.627860,0.166300
0.289286,0.331013,0.211300
0.478571,0.558642,0.166533
0.439285,0.789375,0.153250
0.400000,0.433550,0.319800
0.357143,0.554437,0.395225
0.306122,0.648343,0.394686
0.340816,0.958100,0.382571
0.557143,0.533364,0.311200
0.342857,0.454770,0.115560
0.495238,0.435283,0.473300
0.422857,0.382460,0.412460
0.445714,0.426880,0.107380
0.176191,0.896833,0.178233
0.704762,0.640833,0.385933
0.282857,0.449150,0.165980
0.414286,0.616400,0.375125
0.385714,0.571600,0.280400
0.100000,0.534662,0.568275
0.209524,0.884317,0.056233
0.603571,0.686237,0.350187
0.610714,0.927250,0.232550
0.326191,0.415792,0.357100
0.396429,0.461712,0.490700
0.459524,0.304658,0.404000
0.260317,0.851350,0.326800
0.307143,0.505175,0.176300
0.248980,0.570114,0.320500
0.319047,0.881817,0.199267
0.528571,0.838933,0.059700
0.166667,0.615683,0.101100
0.124490,0.925986,0.011543
0.207143,0.434850,0.247250
0.251428,0.858700,0.431500
0.389796,0.286064,0.340714
0.438776,0.497964,0.356929
0.661039,0.433091,0.331164
0.238776,0.197671,0.499971
0.314285,0.414542,0.184550
0.389285,0.581063,0.394025
0.553061,0.717436,0.491343
0.275000,0.845762,0.483200
0.442857,0.806775,0.050150
0.360000,0.310590,0.322680
0.164286,0.330908,0.152317
0.604762,0.932275,0.238917
0.309524,0.793917,0.124100
0.528571,0.072167,0.262067
0.128571,0.540600,0.133025
0.132143,0.904612,0.148925
0.564286,0.098100,0.592200
0.559184,0.831364,0.400486
0.611905,0.486658,0.131533
0.542857,0.262800,0.454200
0.421428,0.523900,0.203875
0.500000,0.902200,0.241500
0.500000,0.926550,0.155200
0.492857,0.778300,0.196575
0.435715,0.351500,0.508675
0.432143,0.932775,0.041200
0.704762,0.740533,0.345033
0.541270,0.093633,0.606289
0.085714,0.245750,0.084200
0.280952,0.457217,0.091250
0.406122,0.457679,0.126271
