alpha,phi,h
0.553592,0.499219,0.407967
0.459828,0.639636,0.548357
0.576996,0.602031,0.491988
0.495417,0.519611,0.455735
0.504448,0.536643,0.555231
0.418200,0.500010,0.473487
0.511073,0.540119,0.486237
0.468333,0.577654,0.565744
0.507848,0.499298,0.512594
0.464862,0.503740,0.537126
0.402415,0.458313,0.434548
0.456479,0.482052,0.457163
0.439662,0.500862,0.513970
0.496001,0.499326,0.460794
0.467695,0.452250,0.552168
0.458290,0.413134,0.574856
0.475112,0.595950,0.563657
0.485274,0.528849,0.466881
0.478387,0.434085,0.445799
0.459400,0.512811,0.546425
0.463167,0.499493,0.545071
0.400303,0.444540,0.526373
0.421979,0.487458,0.465633
0.550163,0.521019,0.376049
0.485364,0.476664,0.545163
0.452769,0.397049,0.438850
0.393673,0.360331,0.517963
0.614296,0.419569,0.490861
0.495307,0.563137,0.428802
0.435487,0.536477,0.508841
0.531021,0.529320,0.506953
0.448735,0.517780,0.587662
0.358691,0.515929,0.446476
0.414161,0.469042,0.457077
0.544049,0.580149,0.517297
0.503740,0.540122,0.484396
0.527734,0.457747,0.563696
0.485589,0.433283,0.560948
0.579198,0.545195,0.569963
0.393827,0.449745,0.542965
0.497729,0.520103,0.517895
0.403101,0.483115,0.532051
0.465089,0.549197,0.537291
0.545468,0.521258,0.489217
0.479234,0.470504,0.509384
0.439805,0.476148,0.464435
0.377525,0.433048,0.499906
0.574962,0.470221,0.606340
0.414529,0.478233,0.423996
0.426802,0.510144,0.601541
0.471035,0.498800,0.511632
0.439408,0.488914,0.509844
0.460905,0.482902,0.446721
0.536652,0.601328,0.498755
0.533152,0.542163,0.556857
0.617893,0.481901,0.489461
0.457753,0.448797,0.539112
0.344519,0.509320,0.502748
0.477118,0.449397,0.490851
0.577608,0.521268,0.466587
0.425616,0.497361,0.551945
0.531305,0.526913,0.390606
0.557359,0.514129,0.485226
0.383028,0.473681,0.467655
0.471919,0.501702,0.537023
0.507164,0.512025,0.493006
0.516011,0.468176,0.577600
0.483271,0.485323,0.369024
0.601537,0.438871,0.526388
0.454512,0.521897,0.539211
0.449104,0.531241,0.526907
0.457077,0.454910,0.480932
0.551857,0.475169,0.592987
0.432824,0.525092,0.509915
0.378951,0.537157,0.509464
0.434498,0.617163,0.441818
0.437137,0.500360,0.503133
0.485999,0.572196,0.415839
0.481817,0.507305,0.564360
0.462974,0.452640,0.550852
0.568923,0.566352,0.527172
0.501315,0.480518,0.491998
0.470238,0.414945,0.524563
0.461587,0.447574,0.486981
0.472292,0.540047,0.509723
0.423660,0.517078,0.477448
0.566691,0.508554,0.559614
0.469613,0.460212,0.516725
0.549647,0.521131,0.530688
0.538126,0.533028,0.466280
0.594446,0.488809,0.523296
0.418798,0.556526,0.523171
0.452888,0.425518,0.483653
0.567511,0.546815,0.465679
0.547540,0.530860,0.445069
0.501795,0.447120,0.508642
0.441776,0.511168,0.589364
0.453850,0.351984,0.340460
0.378314,0.515053,0.565376
0.564961,0.539463,0.579988
