alpha,phi,h
0.390280,0.685472,0.103604
0.334074,0.630089,0.165662
0.441961,0.646540,0.113404
0.432833,0.642636,0.129703
0.403537,0.646938,0.160575
0.376077,0.642075,0.161900
0.418756,0.683717,0.135966
0.389833,0.616901,0.159741
0.401309,0.639278,0.132266
0.418042,0.594039,0.145287
0.394792,0.626856,0.138534
0.384407,0.578245,0.131308
0.417874,0.646320,0.138825
0.398209,0.622623,0.144702
0.303587,0.579818,0.156928
0.373178,0.604353,0.132781
0.464596,0.653801,0.145186
0.365156,0.644934,0.128240
0.401562,0.593569,0.178359
0.414152,0.597702,0.127412
0.418416,0.682592,0.125635
0.385323,0.623245,0.109727
0.366064,0.557931,0.115542
0.415076,0.586785,0.148158
0.415013,0.647085,0.170074
0.423775,0.636275,0.142970
0.399108,0.624826,0.096187
0.398242,0.627317,0.179260
0.333236,0.653504,0.121538
0.408119,0.605981,0.212302
0.456285,0.589114,0.087124
0.385797,0.677377,0.148330
0.363625,0.675811,0.131975
0.450682,0.622715,0.111384
0.411304,0.650524,0.152610
0.343490,0.612010,0.183435
0.423465,0.683430,0.121863
0.347506,0.627134,0.161412
0.437057,0.707595,0.120482
0.375586,0.590702,0.122817
0.358481,0.649109,0.143714
0.396078,0.620068,0.130152
0.402275,0.643498,0.142053
0.350431,0.627238,0.173003
0.341858,0.686869,0.160145
0.357835,0.658265,0.143142
0.393656,0.621915,0.173282
0.423642,0.608264,0.113520
0.432702,0.629195,0.142608
0.386735,0.591043,0.192506
0.449995,0.599307,0.119491
0.360341,0.625180,0.147706
0.440887,0.622098,0.135506
0.439250,0.643151,0.181442
0.402300,0.581977,0.136836
0.430702,0.658860,0.111654
0.345721,0.625813,0.171284
0.435855,0.652837,0.177516
0.447538,0.593160,0.138922
0.389261,0.580888,0.135920
0.404688,0.649937,0.150668
0.389169,0.624321,0.140738
0.440282,0.644796,0.143130
0.469520,0.650919,0.180260
0.389749,0.623599,0.122710
0.419321,0.588595,0.138065
0.334877,0.712178,0.123853
0.394831,0.645751,0.142303
0.422677,0.597013,0.151891
0.435174,0.613041,0.089105
0.398546,0.640173,0.096851
0.414310,0.664974,0.128835
0.469439,0.623958,0.167564
0.401392,0.626943,0.168046
0.374862,0.614690,0.139198
0.406297,0.638160,0.178840
0.366186,0.610397,0.176439
0.482445,0.609241,0.121311
0.379590,0.694521,0.150088
0.412477,0.611454,0.151444
0.377187,0.608268,0.140771
0.401103,0.602756,0.080990
0.355932,0.654992,0.139147
0.450917,0.633417,0.113271
0.317153,0.614766,0.192191
0.404554,0.617673,0.148452
0.345074,0.572716,0.135409
0.424192,0.626261,0.133280
0.398215,0.585198,0.121024
0.413265,0.638685,0.132746
0.401369,0.655424,0.144793
0.426123,0.669946,0.075615
0.411048,0.654124,0.097257
0.450881,0.630594,0.188578
0.435503,0.592106,0.170704
0.376236,0.636613,0.173439
0.390498,0.655915,0.151164
0.455959,0.661506,0.131217
0.383448,0.594300,0.152316
0.417473,0.591134,0.145244
